topic_id,rpl_wcrobust0405_1,rpl_wcrobust0405_10,rpl_wcrobust0405_11,rpl_wcrobust0405_12,rpl_wcrobust0405_13,rpl_wcrobust0405_14,rpl_wcrobust0405_15,rpl_wcrobust0405_16,rpl_wcrobust0405_17,rpl_wcrobust0405_18,rpl_wcrobust0405_19,rpl_wcrobust0405_2,rpl_wcrobust0405_20,rpl_wcrobust0405_21,rpl_wcrobust0405_22,rpl_wcrobust0405_23,rpl_wcrobust0405_24,rpl_wcrobust0405_25,rpl_wcrobust0405_26,rpl_wcrobust0405_27,rpl_wcrobust0405_28,rpl_wcrobust0405_29,rpl_wcrobust0405_3,rpl_wcrobust0405_30,rpl_wcrobust0405_31,rpl_wcrobust0405_32,rpl_wcrobust0405_33,rpl_wcrobust0405_34,rpl_wcrobust0405_35,rpl_wcrobust0405_36,rpl_wcrobust0405_37,rpl_wcrobust0405_38,rpl_wcrobust0405_39,rpl_wcrobust0405_4,rpl_wcrobust0405_40,rpl_wcrobust0405_41,rpl_wcrobust0405_42,rpl_wcrobust0405_43,rpl_wcrobust0405_44,rpl_wcrobust0405_45,rpl_wcrobust0405_46,rpl_wcrobust0405_47,rpl_wcrobust0405_48,rpl_wcrobust0405_49,rpl_wcrobust0405_5,rpl_wcrobust0405_50,rpl_wcrobust0405_6,rpl_wcrobust0405_7,rpl_wcrobust0405_8,rpl_wcrobust0405_9
350,0.8762846336005967,0.3781269546560451,0.7996796604918693,0.838824000587162,0.7513904360992811,0.8584947166422009,0.8431092702904264,0.7989302055098846,0.6227164723187072,0.7311418306172878,0.391664005054858,0.39238693244751316,0.8565770581072301,0.7544600306048393,0.007782185895233084,0.8114898905411788,0.8148138793827389,0.6074263508568867,0.7992134142013317,0.7378672374249011,0.009311659143296905,0.8692081372978663,0.876615780632021,0.8165518432231437,0.6240293452275703,0.8020677851781232,0.39238693244751316,0.41300386350865265,0.011123235444299268,0.011123235444299268,0.8792992743932246,0.8763988902940653,0.8763988902940653,0.7607601333238547,0.8141891891662455,0.8192481655171258,0.8778684794266876,0.8676743453883883,0.8778849848416306,0.8572706516186237,0.7685789555385012,0.7675578038766682,0.6991194100950685,0.7288900355991497,0.010337869995887839,0.5125956609404185,0.8020677851781232,0.8565770581072301,0.7992134142013317,0.79652206709539
353,0.7713358199137496,0.000948126237341158,0.6095735100444466,0.6815595586598656,0.6380794181444768,0.736380074163804,0.8179299423309627,0.8518384473018547,0.7532424897632956,0.7212235816192443,0.4966795571891005,0.48422110204382524,0.829845944164962,0.5832881528243786,0.004398272268081569,0.6830946340404954,0.6338908376943593,0.5239665731455263,0.6503008643994431,0.5539733007274795,0.005829928033414902,0.7005800668561328,0.7713358199137496,0.10956752434274275,0.5119646475902103,0.7158477300381866,0.48422110204382524,0.5268240931666004,0.018010386196729556,0.6965013026017902,0.6997720633632709,0.6997720633632709,0.7005209358176916,0.5866720664515302,0.6928524304346431,0.6805732899499695,0.7452097180089928,0.698202349135866,0.6457794280356756,0.7596422015645483,0.713190201544231,0.6420935323897327,0.266272510858359,0.4269238635611689,0.005829928033414902,0.43183860017446896,0.7158477300381866,0.8356752303664426,0.6503008643994431,0.14685225623325235
354,0.5155922889927692,0.014194810677455308,0.4970711807617371,0.6495971845796797,0.6698514896957858,0.5624528331246931,0.6389402053816184,0.6221476771310954,0.09208458639095414,0.2007926870144244,0.4565625209683964,0.26538703821168236,0.5161151115829138,0.453318431535218,0.018248726350466173,0.14130894976262492,0.4068857422447859,0.21819086212194003,0.3994765553843573,0.08450275471350062,0.04101779003136429,0.2573756932012493,0.5202538219820466,0.021831202130329866,0.11105088095084178,0.30717322223981713,0.26538703821168236,0.296525493605994,0.5230077682006015,0.4404956070675078,0.5386663172201419,0.5386663172201419,0.5279938505327736,0.4302693238753046,0.4941475502232819,0.5290748106711642,0.5148522535697809,0.5162092681986861,0.5211520130336862,0.4907284612880018,0.4763518153466289,0.4750612630789197,0.46798322324991526,0.4607653643280487,0.04112232992633919,0.3391965158418897,0.30614701138722616,0.5158649116036154,0.3815955280142315,0.009928638349213762
355,0.729354432714084,0.01609106315213762,0.5796275458613533,0.6750322612651951,0.6168990928039502,0.7242692543122559,0.7492964012002431,0.48958419065167547,0.32420376533614415,0.2655315830339309,0.34925979098342397,0.3692750523242648,0.7661562769085358,0.49452733426408807,0.0,0.284848257864708,0.7175254824986094,0.37176521229210224,0.6401773540833949,0.23485234399741575,0.0,0.39532663032861076,0.7285690672656726,0.2541351889079792,0.24180691837717885,0.3553572469633747,0.3692750523242648,0.2559137435212958,0.0,0.0,0.0,0.7207990845994353,0.7207990845994353,0.493579208026747,0.6404876624257396,0.6585978338543111,0.7242543908419699,0.4622505439063768,0.45126169675752054,0.6690643743095439,0.6454166321713621,0.721517484004528,0.6409874218586645,0.674962614309544,0.0,0.6384538169861237,0.355688393994799,0.7661562769085358,0.6401773540833949,0.15627552349415208
356,0.5576467540199813,0.4543916780785824,0.3539383991442715,0.4461741465998263,0.44538878115141484,0.4756707367685542,0.2942669410256148,0.2806641889866172,0.2712676475437884,0.19513395011500623,0.01670542016314363,0.013321506535992114,0.5236589457155145,0.6524524609053273,0.01943769067745531,0.2597818014608869,0.5054530834431337,0.014850979784055933,0.5481197501098003,0.26670356119125743,0.0,0.5906081331789714,0.5576467540199813,0.2068600004975968,0.4845093195333821,0.260507877148478,0.013321506535992114,0.013321506535992114,0.0,0.014194810677455308,0.014194810677455308,0.07524424561966751,0.4893800873533146,0.6524524609053273,0.49310835757553684,0.4893800873533146,0.5149800873533145,0.5520764291266986,0.348833197060363,0.5555678064264157,0.48108661619861076,0.4008551833380839,0.48509596344313366,0.4925650344190038,0.02692751924888388,0.37879151977238823,0.260507877148478,0.5236589457155145,0.5481197501098003,0.33072499338090283
362,0.7924334685329001,0.12931380939563913,0.54107595538195,0.48781362103662634,0.340803136335906,0.7809297149494472,0.7004961260682275,0.5317461272078451,0.4497192114852058,0.3609528144653843,0.4280090148671536,0.45163973696797954,0.8124025070609476,0.21936381888040513,0.005310327448240404,0.3415277202076912,0.5237647090733626,0.27043821075593666,0.4424737834545602,0.23286987804895354,0.003341049549066184,0.27289382539607593,0.7924334685329001,0.19280200209086645,0.14660211843511511,0.33691446849747575,0.4522210839787022,0.5036924618485594,0.0,0.5848503413798612,0.5848503413798612,0.7961802664349733,0.7961802664349733,0.21936381888040513,0.4261600300365592,0.45990790291986544,0.8147428463947183,0.6944893300332527,0.6703118251233561,0.9090724172752818,0.5714550256084373,0.516679226451782,0.7903618345915895,0.2814330753819498,0.004085157348718575,0.18519987388866835,0.33691446849747575,0.8124025070609476,0.4424737834545602,0.2095332010180063
363,0.8307245230320912,0.035601779254084844,0.5920482612876978,0.754338780546384,0.7681243515620177,0.8464675729831499,0.6142279376859527,0.6583487608200935,0.8431760211148874,0.8834267215566597,0.38396935365081136,0.39133220459234613,0.8702555578201595,0.6948913998530613,0.04112232992633919,0.7560662359280529,0.45997622879538247,0.3249843463385189,0.49225122763804385,0.2658611792897134,0.06470072637078365,0.5212897217601485,0.8307245230320912,0.1596456790651422,0.3963274135101331,0.7627243934879644,0.39133220459234613,0.3783944707111147,0.0,0.8532980224139016,0.8546054451122153,0.8546054451122153,0.8546054451122153,0.6936662297535394,0.8060512197528577,0.8150223699750799,0.8178643251122152,0.8123117334848625,0.8028526270142596,0.8380669042762142,0.6358681073020559,0.6349449016321739,0.7996388060578927,0.708312860185443,0.04563237181078364,0.04737943387383609,0.7627243934879644,0.8693074315828183,0.49225122763804385,0.21016581639682222
367,0.4467321359228882,0.08040712574060205,0.3355216201313661,0.33773226268230166,0.3376515398777805,0.47093667266375294,0.7324190283850135,0.7459459047550748,0.35880650746796755,0.32574914263044075,0.34855116041217765,0.3012757637747277,0.5790832408725302,0.20645287160076198,0.0025556841006547544,0.5108459110454904,0.3905906606778337,0.23126879747297308,0.3780888562347334,0.1735976068357327,0.005927745516145389,0.1769637518566523,0.4467321359228882,0.015581391827822208,0.29309219833697725,0.5330441619587104,0.3012757637747277,0.4427112246648365,0.0814975390934548,0.38053714645461084,0.46018960935449904,0.46018960935449904,0.46018960935449904,0.20645287160076198,0.23733351869224434,0.29836704294658917,0.40915224653720617,0.4697660672697834,0.4806887339364501,0.42778513841841187,0.4514108013284798,0.28378094102833157,0.24917171800333565,0.23115708681153566,0.003341049549066184,0.17025655728666653,0.5334839666098208,0.5790832408725302,0.3754045016747333,0.04274783205706071
372,0.8504509909612058,0.45513028729771837,0.5656552341992022,0.5722508625594879,0.35572552342154395,0.8317847030643933,0.775791828683878,0.7292230033810866,0.7168610148754134,0.4905129386008985,0.37230787834949275,0.2620114828332696,0.8769725800776074,0.6178011576122314,0.014194810677455308,0.4571339520566484,0.48453669445165487,0.2297455054134444,0.3567625988456351,0.4173747010820533,0.20689912485029874,0.38142599915487796,0.839528324294539,0.26587637020262056,0.35790683443054566,0.4579851216100555,0.2620114828332696,0.3802195300390853,0.003341049549066184,0.003341049549066184,0.9108882962751765,0.9108882962751765,0.8377948326087864,0.6178011576122314,0.296126126248831,0.3552537717091485,0.8305398106315268,0.727469712080731,0.70764252446956,0.7714565777391001,0.8267350886031635,0.7279770325677675,0.6354624345236597,0.6465559926447193,0.05423418591555057,0.6355336458317792,0.4579851216100555,0.8769725800776074,0.3567625988456351,0.6275356541885002
375,0.9365289228822126,0.5271903960069739,0.6923097194164997,0.7923133525884416,0.7920132174234416,0.9204972670787408,0.8868012971150687,0.8232491082265393,0.7776667337118177,0.5066190303429429,0.5374178547529397,0.5189957905098616,0.9646681737499625,0.5325930013820269,0.003503810337995912,0.6589335639537457,0.9445936463047071,0.3232858308146136,0.9449247933361314,0.45252079041011395,0.0025556841006547544,0.41296710538677184,0.9365289228822126,0.7470353805563372,0.40559786059088615,0.45667801501809097,0.519781155958273,0.6271071291411487,0.22767773775679181,0.9050989948487975,0.9357435574338011,0.9357435574338011,0.9357435574338011,0.5325930013820269,0.8853197871515681,0.922580813029305,0.9351622104230786,0.9187186587593035,0.9156870989503562,0.9579018304830194,0.8843922838163525,0.8762283753007092,0.798377285544159,0.443022617036365,0.0060594944386506665,0.47274073520963766,0.45667801501809097,0.9646681737499625,0.9449247933361314,0.7453182745375997
378,0.27438921562908675,0.001969277899174221,0.23953424508051196,0.28456711174107824,0.38535444319991774,0.24357925288221588,0.31045537103103005,0.2948495192219801,0.2503539047096552,0.2060046629202131,0.15167333277547582,0.12877209066505366,0.27802476757505645,0.2644119457402582,0.0,0.37475971908225947,0.27542214168385887,0.1620038855359008,0.320702348200487,0.21131061049424493,0.0,0.428052759288056,0.27438921562908675,0.08428655274280339,0.3397976386010919,0.3630797958375206,0.11784942399838699,0.1355092441988463,0.0,0.0,0.15812837193137408,0.2817138955914678,0.2725466274616599,0.2644119457402582,0.1569300457147346,0.15812837193137408,0.22683617103562656,0.5647553518734328,0.4379814158549999,0.2851457401013634,0.284088517382348,0.24825499943781784,0.26246241733794307,0.24425463980174658,0.0,0.1721464313064336,0.3630797958375206,0.27908199029407177,0.320702348200487,0.2880400724191748
379,0.2773009448743194,0.0,0.11000813105054343,0.13227726820734534,0.11821316609457848,0.18618936227845426,0.28175529078413275,0.5426951429887045,0.5404391559481277,0.007739321817147752,0.27283382102607984,0.2734202272275604,0.2813861022230379,0.09688598908995354,0.4025008525822171,0.13785925190871953,0.22337700083827405,0.3435294820616538,0.22337700083827405,0.05423418591555057,0.4058419021312834,0.12992079635196466,0.2773009448743194,0.09487737761422524,0.0,0.10182820252559498,0.2734202272275604,0.44268607699553547,0.0,0.0,0.4025008525822171,0.4025008525822171,0.24281469151572943,0.08939616051852498,0.19139036191308723,0.19323295008051405,0.2443441647637932,0.5643548055302825,0.5892677405067263,0.15069386617789304,0.20343736855299951,0.2416473651873144,0.28831114305233807,0.12332834117461434,0.4025008525822171,0.0,0.10182820252559498,0.2813861022230379,0.22337700083827405,0.531129415048481
389,0.5377374476867095,0.060352524111825734,0.5814698798894432,0.6157003659644205,0.6103350353132614,0.7036907816262912,0.7171862563766258,0.6947931074424326,0.257176654104544,0.03860475405739056,0.2577227981799055,0.24379176339183747,0.5584562877225702,0.6339210395241928,0.0,0.5878141574632572,0.7600251831486231,0.25365891403313434,0.4466785611939883,0.27561632685670623,0.0,0.5931332279207157,0.5633374476867096,0.18550934539928143,0.4197706461153886,0.5596678159204643,0.24379176339183747,0.38179634609849056,0.7263588861776897,0.5091904412453357,0.5633374476867096,0.5627510414852291,0.5627510414852291,0.6339210395241928,0.5194192560718179,0.7244450000626141,0.5412006544593472,0.3601044379950469,0.3538146924708624,0.5606530931267095,0.43817803947484496,0.4264464238317648,0.4348239719521941,0.6422139374661797,0.0,0.5921984758217002,0.5596678159204643,0.5584562877225702,0.4466785611939883,0.11638409140697653
393,0.5706909762632306,0.5531343520108039,0.39602698999849517,0.4717923967707488,0.4845359679337543,0.6132868962783896,0.8128146457493407,0.6362869663704807,0.6867701819196119,0.6289479175251389,0.4768853510338488,0.48629630590718154,0.7608255323155791,0.36051441820223623,0.011553216249883397,0.5253307949765899,0.5822336767324521,0.36739453587952786,0.5557404774220589,0.3571512894250561,0.012324167932418098,0.5930710211968921,0.5706909762632306,0.57693118851499,0.1825652711247036,0.5423909915214274,0.48629630590718154,0.5353922797385404,0.1606135948072866,0.8154656906679981,0.8154656906679981,0.5597683095965639,0.5597683095965639,0.36051441820223623,0.3471042818550841,0.49139782852175073,0.7701045700617498,0.5147618407661668,0.454763047862159,0.5553792795246429,0.4933519701116278,0.4693686164838835,0.3793237120487267,0.37371093532540284,0.011884363281307698,0.33957256512044937,0.5427221385528518,0.7608255323155791,0.5554093303906346,0.5891173907747536
394,0.5783472588300325,0.0,0.5661641101133164,0.5630236293418828,0.5765714332296284,0.6644531008634448,0.5813052999131404,0.5700176288046916,0.5799188839790862,0.1515370308697477,0.31507872413796584,0.31463891948685546,0.5899341181679139,0.3818040710177786,0.009751463794407304,0.5746610860593635,0.5286325233768966,0.24257130071235167,0.5074412327194339,0.3430114999032992,0.007782185895233084,0.58232365022909,0.5783472588300325,0.5641672316548753,0.5327858525152313,0.5670145711199035,0.31463891948685546,0.5527733112893537,0.0,0.007782185895233084,0.007782185895233084,0.5604133579506674,0.5609997641521479,0.3818040710177786,0.5426397962469086,0.543838122463548,0.5681955438459004,0.6218104980799324,0.6288789570524244,0.5644814952620298,0.5617851296005593,0.5516547467817933,0.4987021070339804,0.510341233610781,0.007782185895233084,0.47593348934643653,0.5670145711199035,0.5899341181679139,0.5070014280683234,0.6008293852656856
397,0.8086091132012315,0.06201637181078364,0.35939446363303046,0.3825943600107782,0.3158325134549058,0.6134795280927537,0.5761359173194236,0.32506659893731077,0.10567757366089192,0.11855031675861082,0.3832541924897402,0.28626251621854826,0.9067285199458868,0.4522583596395286,0.039776879198137285,0.1583210757387167,0.35658659677172,0.1909125527606719,0.35827148334097486,0.26191623421928634,0.04017587633888821,0.18518663045017966,0.8086091132012315,0.14051319299301024,0.16636777286769716,0.16447242034029194,0.28626251621854826,0.15963581453703907,0.0,0.7604648672346765,0.786504671885787,0.7696919602274622,0.7861596972796892,0.4522583596395286,0.7042034500801517,0.7112551766013672,0.8104149884795416,0.8388413554456168,0.7760402803736886,0.7837625755760028,0.796955454136392,0.7418991098418948,0.7415879438806613,0.6669982075983215,0.024819633557478262,0.40263382946888004,0.16447242034029194,0.9067285199458868,0.35827148334097486,0.16821084171047052
399,0.7623543731078265,0.042803478937391705,0.397371030546284,0.4976034553075379,0.8208948780058514,0.5666494435652848,0.7818710306210619,0.6944556542789231,0.6854845040567009,0.3680359525801832,0.503274275404755,0.503274275404755,0.5671754299896625,0.41111568196115783,0.0,0.5207826077836294,0.5573553555132409,0.3127223003417954,0.5520232583947369,0.34769820089603,0.0,0.6064137962919156,0.7643066309696447,0.001198326216639519,0.3360709610237351,0.5436982532236293,0.503274275404755,0.5710364572215353,0.002146452453980677,0.7195253423884481,0.7195253423884481,0.7489798536886602,0.7489798536886602,0.41111568196115783,0.7228065033636074,0.7209569981537814,0.7439573703317705,0.738971575427941,0.71294418203004,0.5191511228754714,0.6926843134296169,0.47859271257793273,0.3757156096982822,0.37509863049236536,0.0,0.36702415255006093,0.5436982532236293,0.5507914299896626,0.550997047542146,0.030645602295434525
400,0.6818716166977206,0.06436357570675126,0.07027216918203395,0.12277983191968611,0.17120586035028404,0.5101950289329934,0.5520312591950527,0.4933346687995332,0.6375587603234183,0.6598389682433541,0.22396056317791765,0.23120105256884432,0.8208674318275115,0.48535087141755884,0.0,0.5732762203964392,0.706950195286442,0.29632923318085114,0.6803329496175758,0.281887913837112,0.001198326216639519,0.5628553286387625,0.6818716166977206,0.5712988223675215,0.21338772834169872,0.5402690033867579,0.23120105256884432,0.18793424463701852,0.001969277899174221,0.001969277899174221,0.6287987187380141,0.6593664231637735,0.6610693418450896,0.47585986051622553,0.6269063606305275,0.6262889425626224,0.6725901928954807,0.6634975812029877,0.6480782422579452,0.6277963851682873,0.6419838926068804,0.3724602075614518,0.14282334871107574,0.09918237733254248,0.0,0.04861586105098502,0.5429533579467578,0.8208674318275115,0.6803329496175758,0.5954991839836362
