topic_id,rpl_wcrobust04_1,rpl_wcrobust04_10,rpl_wcrobust04_11,rpl_wcrobust04_12,rpl_wcrobust04_13,rpl_wcrobust04_14,rpl_wcrobust04_15,rpl_wcrobust04_16,rpl_wcrobust04_17,rpl_wcrobust04_18,rpl_wcrobust04_19,rpl_wcrobust04_2,rpl_wcrobust04_20,rpl_wcrobust04_21,rpl_wcrobust04_22,rpl_wcrobust04_23,rpl_wcrobust04_24,rpl_wcrobust04_25,rpl_wcrobust04_26,rpl_wcrobust04_27,rpl_wcrobust04_28,rpl_wcrobust04_29,rpl_wcrobust04_3,rpl_wcrobust04_30,rpl_wcrobust04_31,rpl_wcrobust04_32,rpl_wcrobust04_33,rpl_wcrobust04_34,rpl_wcrobust04_35,rpl_wcrobust04_36,rpl_wcrobust04_37,rpl_wcrobust04_38,rpl_wcrobust04_39,rpl_wcrobust04_4,rpl_wcrobust04_40,rpl_wcrobust04_41,rpl_wcrobust04_42,rpl_wcrobust04_43,rpl_wcrobust04_44,rpl_wcrobust04_45,rpl_wcrobust04_46,rpl_wcrobust04_47,rpl_wcrobust04_48,rpl_wcrobust04_49,rpl_wcrobust04_5,rpl_wcrobust04_50,rpl_wcrobust04_6,rpl_wcrobust04_7,rpl_wcrobust04_8,rpl_wcrobust04_9
350,0.834490092199091,0.348187625095073,0.8002637908797358,0.8531296262063134,0.722511400405953,0.8416471681843996,0.7989280471704513,0.8011603511160682,0.7553430829522312,0.686084533973588,0.391664005054858,0.39238693244751316,0.8609116934007809,0.7544600306048393,0.007782185895233084,0.8114898905411788,0.812364882429282,0.41586430566565663,0.7545167825663358,0.7370962857423664,0.012307147895062062,0.8572270437099537,0.834490092199091,0.7865335683705128,0.6235895405764599,0.7942616730455562,0.39238693244751316,0.4520376422854584,0.011123235444299268,0.011123235444299268,0.8306294420648505,0.8306294420648505,0.8312158482663309,0.7555172533238548,0.7144883764210719,0.723459526643294,0.8298440766164391,0.8736628067990544,0.8834530603010816,0.8451159335503812,0.7744536782147041,0.6755329403952509,0.7166098446892889,0.737519070356121,0.011123235444299268,0.7292587276070552,0.7942616730455562,0.8772956934007808,0.7545167825663358,0.8072895125683908
353,0.7741354101253484,0.23336692762944958,0.3421886375968078,0.6737515521309455,0.5983348874941601,0.7371438663137186,0.8524535543807167,0.7123854529094631,0.7253867312356308,0.6315456571246856,0.22083604797882087,0.49017620071363405,0.9139968553747098,0.543660896927499,0.004398272268081569,0.6079623205598056,0.7947254953547571,0.30506533654841145,0.6840138932973762,0.5997733155856647,0.001969277899174221,0.6226428191046867,0.7741354101253484,0.4565601596518676,0.6293075071754343,0.675171764507457,0.49017620071363405,0.32821331038866397,0.009100408822717001,0.6879058021256433,0.6879058021256433,0.6863494849946973,0.6863494849946973,0.543660896927499,0.5299610398808817,0.531740713108244,0.7496310387174788,0.72606730987968,0.7294644330704779,0.6119482589578229,0.6103407010945092,0.4372388421125139,0.33549682703210726,0.5157836835338101,0.003341049549066184,0.2128015789530009,0.6743863990590455,0.9139968553747098,0.6768187554355579,0.5955404181738861
354,0.46002204060582874,0.010466540455233085,0.25103525108488045,0.42703721281714807,0.5735420835591716,0.5624677691754774,0.34255473688651356,0.37817450904825173,0.3055058094050562,0.16373412569075993,0.1255734311273257,0.09611486205126012,0.3922510875133884,0.3714465615818884,0.03470970514411696,0.2300444061983513,0.43500300620411914,0.3259533406647871,0.4881820693226258,0.1376291673080043,0.2161129665108652,0.3200569351250067,0.46002204060582874,0.3049524282904675,0.1256471454337758,0.29467773145592946,0.09611486205126012,0.15409950799130548,0.0,0.28907915971297976,0.43458683435560574,0.4455095010222724,0.4455095010222724,0.3593255686985823,0.15981639875843978,0.24838952526782704,0.41735490387942026,0.4281018938494005,0.4281018938494005,0.5283803062660128,0.46650108627129555,0.4601197641700974,0.3817417357992878,0.36283410392287424,0.05094269925902404,0.10646481494741315,0.29467773145592946,0.3922510875133884,0.4881820693226258,0.3503855993087459
355,0.7183431898826492,0.014194810677455308,0.5788520042584682,0.6960412763158961,0.6424538612133082,0.7443352023163735,0.7353630366809202,0.788165298291271,0.30956330421219685,0.2608201958464863,0.35107694526067795,0.3749407169380191,0.7676955740021258,0.49003838590926674,0.0,0.2825677883615941,0.7148791223112149,0.35397732935983733,0.6200753574111083,0.23680460185923394,0.0,0.32009891370620214,0.7183431898826492,0.21337009271917576,0.24295743258516392,0.27288631198965224,0.3749407169380191,0.29450461949678997,0.0,0.0,0.0,0.7005874182327574,0.7183431898826492,0.48883500050186934,0.6223066002632047,0.6621363362047591,0.7183431898826492,0.7520032325391744,0.4482241370355133,0.7113812952457049,0.7222714156497069,0.6970084825482978,0.48579364321598256,0.44893793150803296,0.0,0.313487592457331,0.2850882519250843,0.7676955740021258,0.6208607228595198,0.18372705364897335
356,0.3535888823374064,0.5415226808675603,0.3546512652682162,0.4249066253263071,0.34337715207824326,0.26628257215046613,0.22497326336781465,0.18621041620603643,0.20180905075762498,0.18425815834421824,0.022518328159202492,0.13723699484618665,0.5038718537115734,0.6548814552742347,0.02692751924888388,0.25755972105638425,0.5112659914391924,0.13505140743567465,0.355462131353923,0.24294614935868417,0.0,0.395815068708801,0.35333868235810806,0.20928899486650412,0.2984423275796787,0.2555594312907856,0.13723699484618665,0.13723699484618665,0.0,0.02692751924888388,0.02692751924888388,0.07255989105966751,0.35658437108917157,0.4607107414757154,0.3595998726805959,0.3595998726805959,0.3553079602572823,0.2306322999082921,0.1953367111355937,0.4651496986698037,0.3362092390005705,0.5005699319089753,0.4920167943312075,0.5925156821369654,0.01943769067745531,0.18268438018198904,0.25740201945821245,0.5038718537115734,0.355462131353923,0.2102371211038453
362,0.37482616980270594,0.15427421233900124,0.3396630646671009,0.40558600203236306,0.2879615976335943,0.25585244204487984,0.20114605779772843,0.08672478930787142,0.11345572614447501,0.10214530960325173,0.16300688752718526,0.1662068335786273,0.37219493803775683,0.421962862408736,0.03132579151696545,0.34818083059553856,0.39150918324294387,0.13335906668261496,0.3933968460253372,0.306457284967244,0.030268568797950063,0.3379992503493774,0.37482616980270594,0.27795744634386826,0.45946577176159026,0.3915958445289375,0.1662068335786273,0.06508708252559497,0.0,0.0,0.0,0.31467987454390905,0.34776970311533756,0.3926345921865137,0.11948280980288734,0.12054003252190272,0.301151405045355,0.3583026650352111,0.40096933170187776,0.3875588783741345,0.3831438844971975,0.2653137590523638,0.2650576823884834,0.3545099345668278,0.013807590004299267,0.22028910404479482,0.3915958445289375,0.37219493803775683,0.3933968460253372,0.25244118010460753
363,0.44633996068427567,0.022096893283532787,0.7251888004104634,0.4876402926305667,0.4265486169858815,0.4377753161437586,0.7842054770781227,0.5002673397846289,0.2864363514455392,0.14657950696609834,0.24722691025125437,0.1550249703158222,0.4563449268181346,0.22967786507682028,0.08253627575910914,0.2984599724489852,0.05294890901417702,0.054760485315179394,0.020867906217803562,0.0015294732480638203,0.03732726938869789,0.006953956368736324,0.44692636688575615,0.004289175786407342,0.0,0.09493290901417702,0.1550249703158222,0.04101779003136429,0.0,0.0,0.0,0.47043493662848,0.47043493662848,0.22443498507682028,0.49750993696793944,0.49750993696793944,0.45128856809665546,0.362688703018974,0.29442203635230735,0.4487701807697719,0.3132496831042435,0.2548852850162761,0.2297184686421783,0.258093226526803,0.05253508135509771,0.0,0.09350125324884367,0.4563449268181346,0.01891564835598538,0.013807590004299267
367,0.5955845319977222,0.0463652099263392,0.36978080609563313,0.5201258900257487,0.6357298176570032,0.6078506744334159,0.8384528764154124,0.6104513179890001,0.7068652242564987,0.3178427224416029,0.4949408271097257,0.4663315087613085,0.6754967541388723,0.24546139128584643,0.07983418591555054,0.2559052677796181,0.555306833624209,0.4829220840898342,0.5212287060906938,0.231853628641806,0.09344629984419853,0.16512067314681286,0.5955845319977222,0.1111905892260872,0.0818034638147248,0.2509918809044027,0.4663315087613085,0.40833195348295676,0.08078231215289171,0.2974670944554313,0.5535956305917296,0.5645231986643888,0.5645231986643888,0.24624675673425786,0.5359192160139137,0.5359192160139137,0.6038772166824158,0.5931039284452211,0.5914220727005893,0.6353166441250903,0.4446907043330952,0.35988706931403003,0.25033761510566865,0.1225008525822172,0.08470470871268054,0.001198326216639519,0.2509918809044027,0.6754967541388723,0.5212287060906938,0.6872318228722362
372,0.6369884084873684,0.5619700083536048,0.602864948164983,0.6319942185214044,0.6575942185214043,0.6407832545166133,0.6695959332473934,0.6649681419043278,0.5952404135452645,0.5409492656502024,0.7432894734104737,0.6776088346932968,0.6786954542879016,0.6191624667506564,0.0762275606936606,0.7084135950455281,0.6451905303424791,0.32759404500698214,0.6360538352171075,0.6377023094269618,0.27164329612578586,0.6421429028610153,0.6389406663491867,0.7129041973069892,0.6727321679716541,0.6640911458815845,0.6776088346932968,0.761586876287939,0.0,0.5667086001790241,0.6576206004484108,0.6576206004484108,0.6582070066498913,0.6191624667506564,0.6142805726335991,0.6142805726335991,0.6345542539066669,0.6534428909233125,0.6338589448718704,0.6625795388229007,0.7033723756464327,0.6118876493218743,0.5851376953924572,0.5785406261502172,0.041191235464616734,0.5642184947515012,0.6640911458815845,0.6734525742879016,0.6341015773552892,0.6705485456377139
375,0.5815355736140927,0.34121985775731173,0.4443398148110581,0.4469406070379027,0.4514365378989052,0.6775050949667126,0.649156961243168,0.8033159349908403,0.6497306512487494,0.3415540751383472,0.26101313154174255,0.27708520024026706,0.6074157987319138,0.5216879288978105,0.0,0.38551635410502505,0.5089288434296011,0.25853229397630006,0.43681024668640966,0.4354634351144451,0.0,0.3551674902193647,0.5815355736140927,0.4135082065999386,0.3957679013032292,0.35001498666504527,0.27708520024026706,0.5616086201220248,0.2486148411397059,0.2486148411397059,0.5057032046133386,0.552452894587022,0.552452894587022,0.5216879288978105,0.42539033927105635,0.43158134550839744,0.5281453774194338,0.6042287398974641,0.6076126535246156,0.5508558132999619,0.5506413182860197,0.45179060435646506,0.4035772417643749,0.3165619264354743,0.0,0.36064303299153816,0.35001498666504527,0.6021729187319138,0.4357840358338187,0.5183258089104538
378,0.19301792336555895,0.027958406396089285,0.07835861469399107,0.06182009307104357,0.11103902751259571,0.19224697168302424,0.05262490425694192,0.01581293896065581,0.02235509481397069,0.0,0.06943410796925432,0.06302148318703209,0.219742137199904,0.19746411158795218,0.02692751924888388,0.3162754995861124,0.21439573869448125,0.08009089882456227,0.20372327200711296,0.09882676325288646,0.03785018591555056,0.2044095956132955,0.19674619358778117,0.20785328569038752,0.1415512830540705,0.22520640100537068,0.06302148318703209,0.020385816914796472,0.0,0.0,0.12511297673475294,0.12511297673475294,0.1069927484120941,0.19746411158795218,0.1369080043598547,0.11655088435985471,0.20198907358778118,0.15206517440697387,0.16351985652375667,0.19396099041214224,0.14664069128630133,0.14186840790871014,0.14735576794712718,0.11478272282045979,0.05423418591555057,0.20314992719117744,0.22520640100537068,0.219742137199904,0.20372327200711296,0.5635356873742011
379,0.24211280290419154,0.0,0.10217157257728318,0.12350424327259459,0.12757136850925185,0.16083150046178094,0.2774232740109724,0.7386441814490727,0.5269169918248771,0.06380057022059464,0.25644982102607977,0.18853092600930507,0.280394251108815,0.08050198908995355,0.4025008525822171,0.1893342628100529,0.22532925870009224,0.25982694163232833,0.18139300083827406,0.03785018591555056,0.40566845669803087,0.1139299342417255,0.24211280290419154,0.07855832092042447,0.0,0.08543078440027163,0.18853092600930507,0.44268607699553547,0.0,0.0,0.4025008525822171,0.4025008525822171,0.18044363995408785,0.06659953573630277,0.12869263150019378,0.12869263150019378,0.1839754678164948,0.5414477608697822,0.8946931227335246,0.17272517637368312,0.147001550645753,0.1479410871908051,0.18525544781883943,0.0,0.4025008525822171,0.0,0.08576193143169593,0.25479425110881504,0.18139300083827406,0.5002041450479933
389,0.9678018690860252,0.2653116274518574,0.5337357992526179,0.6738706117875845,0.7547797011752359,0.8969542737455469,0.9060025695189685,0.6980229997536378,0.6399475041501754,0.3122231119406507,0.7644224791375289,0.4732985369596507,0.9528532422437702,0.7985548971847888,0.0,0.5888468664701542,0.8671629836964658,0.46328486518332,0.8176438875964667,0.5857267989664677,0.0,0.398469013701865,0.9678018690860252,0.4306948808158812,0.4564796675561124,0.613945047963306,0.4732985369596507,0.5648631445874358,0.46946086923120556,0.8938056885912038,0.8881320040427441,0.8881320040427441,0.9678018690860252,0.7985548971847888,0.8140774362004217,0.864187336858791,0.9730447490860252,0.8107582467892986,0.8025030338396496,0.884932057991302,0.8853773606951584,0.8663785789490723,0.8739779575214025,0.851002858167445,0.0,0.5417033347570822,0.613945047963306,0.9548055001055884,0.8176438875964667,0.5991095393559859
393,0.5366971062722291,0.008385612134069657,0.1424338388967428,0.5068555941939872,0.20413949502061574,0.5326209774777878,0.5427249297838321,0.5232731446775464,0.3162541581058995,0.49500495659122384,0.14236947820147985,0.1388849486925935,0.5315800443627587,0.03064428981954076,0.004524961999828975,0.45978425812561474,0.47602658353723365,0.2548536859266717,0.25599966946861114,0.013970931619847006,0.005111368201309509,0.44006434018920576,0.5386493641340473,0.5820034295917019,0.4215919261518746,0.45750186530707754,0.13139512012116492,0.17122213196780176,0.054256904925207905,0.054256904925207905,0.5288346252248651,0.5288346252248651,0.5298446768388965,0.030975436850965057,0.1174457589119018,0.1174457589119018,0.5246122550547637,0.6261690472088683,0.6252430001996411,0.5297854880991125,0.513639799653712,0.47949172276003943,0.047637946818330515,0.013868054946358645,0.0025556841006547544,0.011664866671872604,0.45750186530707754,0.5309936381612782,0.25599966946861114,0.5948332088965617
394,0.38173309757837054,0.0,0.007792986124403253,0.03425893105191299,0.0965477577319987,0.28118136738619354,0.17718269866627193,0.0865545165433999,0.07299641978481983,0.05962699729451601,0.12798835458526409,0.12566845669803095,0.37138790846758013,0.2104029351882947,0.0,0.06446726645666288,0.4261257616238008,0.14313686947631205,0.4278592533095534,0.009431555854141302,0.0,0.25228131051184904,0.38195514812812054,0.2249403332910369,0.03785018591555056,0.10274109778476426,0.12566845669803095,0.0025556841006547544,0.0,0.0,0.0,0.0,0.36527211878471977,0.2104029351882947,0.36920757608640603,0.36920757608640603,0.374243269006942,0.4793107412999079,0.5277597626270778,0.30035622492366754,0.21810313265274037,0.22460404714534918,0.21992134940618663,0.027236896610044428,0.0,0.08238987001620532,0.17100776445143082,0.37138790846758013,0.427073887861142,0.6169992869015573
397,0.5077437544127142,0.0,0.08571493258217859,0.2781690467757237,0.312223591327015,0.5108936224336574,0.4425542877479025,0.43982142909244126,0.24253790521193058,0.18453424443035696,0.4949593891710391,0.4528543348021369,0.5775610275621579,0.31429423478184415,0.051617616723628024,0.33346481072083994,0.33824945032867576,0.29871480641851167,0.3182504435870341,0.2711420255567896,0.0447651872902954,0.31202185617230954,0.5077437544127142,0.31004553835477977,0.2746149983724538,0.31998799434975894,0.49924927169102584,0.35470205982406405,0.0,0.009170977582481086,0.009170977582481086,0.44137628687565117,0.442192664190487,0.31429423478184415,0.4343772558919484,0.4343772558919484,0.44414492205230516,0.558619339342484,0.5659601677010035,0.5098856169463445,0.4546574113278874,0.37833204820085337,0.440878893869651,0.43600837107252105,0.05467082218134335,0.05983277622674834,0.31998799434975894,0.5775610275621579,0.3182504435870341,0.4184692439791994
399,0.8099029864931734,0.26122794827335544,0.5164756050801518,0.5302851028788975,0.548162950273799,0.8115279077972769,0.556864247388269,0.506494335986087,0.45950292340092075,0.7323462983325802,0.1007657525961328,0.0884344007839817,0.7821857384417479,0.2215787689341819,0.0,0.5262612262836505,0.7412135788537488,0.17981511110222945,0.7485673631183111,0.15991927543192816,0.0,0.5636172419244027,0.8113346422585067,0.46265275073324685,0.3506898479763318,0.5256713369108904,0.0884344007839817,0.3136396769307706,0.000948126237341158,0.000948126237341158,0.000948126237341158,0.8076063720362845,0.8072186319331733,0.217269151701237,0.44807140594662265,0.4520910391625241,0.7761836950442843,0.8164037117850744,0.7934014304353249,0.8162400903197358,0.6745718955866817,0.3588484755336678,0.12845855170766665,0.14255180144790128,0.000948126237341158,0.00789702341531961,0.5250849307094099,0.7821857384417479,0.7488175630976094,0.6769759322289882
400,0.7454970466033749,0.07601021813903754,0.08808157982067794,0.15614428240680528,0.18365941521483511,0.5767635306250974,0.5380448878192581,0.32065436643762424,0.3566218412208989,0.3988565737242974,0.2212124330661056,0.2301891505926421,0.7838292286968859,0.4745655367666486,0.0,0.5394900811897242,0.6965322463517563,0.2836031267708343,0.7248574907711006,0.2826572755395967,0.0,0.5394858901122943,0.7454970466033749,0.5867607897327694,0.20642033102285262,0.5485867608908873,0.2298580035612178,0.19456548247391983,0.0,0.4785502486669659,0.4785502486669659,0.743008168119026,0.743008168119026,0.46364287009998195,0.7022471714708679,0.7041994293326861,0.7389964097905214,0.5394275947983359,0.7091739461157703,0.4642248610928093,0.4043704091398402,0.17918975033137033,0.08982981057318547,0.06548085843285072,0.0,0.003503810337995912,0.5481469562397768,0.7838292286968859,0.7246072907918022,0.6162146137167072
404,0.6501810612977169,0.033955773498938295,0.48736667551724017,0.5299410053659609,0.5115672998354855,0.6522790096562363,0.57519092274764,0.6137461929577979,0.40856970159598666,0.30211338006092775,0.17306940987447378,0.1585135209930922,0.7069198891930842,0.5042782984501097,0.004085157348718575,0.5209370285968284,0.6269743530606678,0.2981787885872507,0.5659486031140846,0.5087593091957276,0.0,0.5959115276354803,0.6511291875350581,0.5928867953826173,0.5031735624378689,0.5216038944027317,0.1585135209930922,0.10445881987450066,0.0,0.1366956632596725,0.622728811664242,0.6471872899222564,0.6471872899222564,0.5039471514186855,0.028389621354910615,0.13822513650773635,0.6219680993530999,0.6881781621873804,0.47886945717746243,0.60595025746757,0.5535470982191787,0.5302856892634618,0.47288349388133266,0.2614998055439594,0.0030589464961276406,0.09157423159763745,0.5216038944027317,0.7069198891930842,0.5639963452522664,0.27509800911495225
