Row,WCrobust04,rpl_wcrobust04_1,rpl_wcrobust04_10,rpl_wcrobust04_11,rpl_wcrobust04_12,rpl_wcrobust04_13,rpl_wcrobust04_14,rpl_wcrobust04_15,rpl_wcrobust04_16,rpl_wcrobust04_17,rpl_wcrobust04_18,rpl_wcrobust04_19,rpl_wcrobust04_2,rpl_wcrobust04_20,rpl_wcrobust04_21,rpl_wcrobust04_22,rpl_wcrobust04_23,rpl_wcrobust04_24,rpl_wcrobust04_25,rpl_wcrobust04_26,rpl_wcrobust04_27,rpl_wcrobust04_28,rpl_wcrobust04_29,rpl_wcrobust04_3,rpl_wcrobust04_30,rpl_wcrobust04_31,rpl_wcrobust04_32,rpl_wcrobust04_33,rpl_wcrobust04_34,rpl_wcrobust04_35,rpl_wcrobust04_36,rpl_wcrobust04_37,rpl_wcrobust04_38,rpl_wcrobust04_39,rpl_wcrobust04_4,rpl_wcrobust04_40,rpl_wcrobust04_41,rpl_wcrobust04_42,rpl_wcrobust04_43,rpl_wcrobust04_44,rpl_wcrobust04_45,rpl_wcrobust04_46,rpl_wcrobust04_47,rpl_wcrobust04_48,rpl_wcrobust04_49,rpl_wcrobust04_5,rpl_wcrobust04_50,rpl_wcrobust04_6,rpl_wcrobust04_7,rpl_wcrobust04_8,rpl_wcrobust04_9
307,0.466591654186586,0.716148873546339,0.401688548921556,0.675383549956657,0.635766151590998,0.814255446302955,0.716946530429284,0.587384159032362,0.476708288491651,0.491244676473452,0.446325538666791,0.667035174804851,0.698836116431584,0.663979295558519,0.850047484151253,0.0805212939119699,0.505479984317441,0.741318318629931,0.842009111307818,0.788344102447353,0.862464466343322,0.082109793153164,0.740149625431585,0.716148873546339,0.450659112795835,0.746790574447469,0.677187120108837,0.698836116431584,0.362991294204346,0.242583182975436,0.761398460773385,0.761398460773385,0.704636357580251,0.704636357580251,0.86445576451351,0.786755603206159,0.772965932800296,0.716148873546339,0.44941163836019,0.467379118480373,0.736446751679727,0.769544564882584,0.723588219561583,0.745910843835245,0.876907147267219,0.118791754202844,0.753996889846318,0.677187120108837,0.66080229707613,0.788344102447353,0.745580666162786
310,0.49897251670633,0.504105672680852,0.290541019055784,0.464355714833148,0.503554849322485,0.50316680589323,0.536111492629412,0.548322856383239,0.494710169173475,0.486721661839008,0.505062642363848,0.67498338897571,0.643172994876234,0.470107012395576,0.417890206846836,0.102558333663972,0.395475316254737,0.459016940420384,0.566526005067864,0.508038372843434,0.42991914560965,0.102558333663972,0.373352297944734,0.507478097012324,0.616598215658875,0.378303028928243,0.395475316254737,0.643172994876234,0.564559654986573,0,0.0473941821847754,0.0473941821847754,0.272510842889427,0.504105672680852,0.410261447457091,0.502984380902218,0.502984380902218,0.504105672680852,0.576348303001578,0.576348303001578,0.439546017694279,0.442918442025751,0.478753802606247,0.545476775689723,0.515823807085182,0.0694312219367773,0.395853167094834,0.363664922155261,0.473479436727049,0.508038372843434,0.619769371987547
321,0.535893756639479,0.747089261254261,0,0.361925760536647,0.553926869632709,0.477504403208069,0.822489244995474,0.827360811945678,0.636620662366399,0.170111822025506,0.258681681370069,0.829896828397125,0.820360114985071,0.370633856502275,0.576970624704059,0,0.3138674028737,0.245992917564524,0.655381448934087,0.513479606163794,0.413256020948467,0,0.50040961345369,0.747089261254261,0.378598806039061,0.217456138701314,0.480490326276813,0.820360114985071,0.493408916493083,0,0,0.785061034738343,0.785061034738343,0.756235021541085,0.545432012218059,0.085143117641621,0.240104059909808,0.745679475257993,0.763355358381933,0.788712500814707,0.774717211970601,0.741039276885041,0.678679448202872,0.636193867940063,0.610384982992056,0,0.421533944423297,0.480490326276813,0.370633856502275,0.513479606163794,0.738934626595047
325,0.565885825087035,0.61004588314904,0.05502294157452,0.326195496811794,0.463337684012221,0.473710805304301,0.54510837732237,0.541553527999884,0.53079236327855,0.491593228789212,0.555262960574403,0.612563056588698,0.657440065333815,0.542203160453457,0.570846748659702,0.0649375058266704,0.641856277248516,0.643172994876234,0.499120269387776,0.641856277248516,0.691216809514583,0,0.644761494117429,0.61004588314904,0.455142636316784,0.43113924648349,0.612951100017953,0.657440065333815,0.616117905911183,0,0,0.0391991344893377,0.0391991344893377,0.578235489049564,0.603973860386897,0.605174316198836,0.605174316198836,0.607140666280127,0.61004588314904,0.61004588314904,0.61004588314904,0.644761494117429,0.643172994876234,0.641856277248516,0.289522988234857,0,0,0.614917450099244,0.542203160453457,0.641856277248516,0.467638782542158
330,0.523173796477963,0.725452110735279,0,0.349486739951655,0.716485063693381,0.684837449523016,0.608316914119584,0.620397434416685,0.567721157852808,0.551785439387287,0.357813273331099,0.265731321916915,0.196639199823153,0.760079105197619,0.83540937737827,0.0473941821847754,0.753449444552414,0.826333328652008,0.22882818487914,0.760079105197619,0.897441666336028,0.0694312219367773,0.73547766444504,0.728085545990716,0.630042681144615,0.796761066247299,0.669901640676683,0.196639199823153,0.143172994876235,0,0,0.794883332672056,0.794883332672056,0.731262544473105,0.83540937737827,0.826333328652008,0.826333328652008,0.823699893396571,0.358954210171635,0.358954210171635,0.718342412090308,0.760079105197619,0.731262544473105,0.83895741217606,0.870496024662061,0.0425715588208105,0.783386556939148,0.666346791354197,0.760079105197619,0.760079105197619,0.52944124508919
336,0.219551417380081,0.0401956940450429,0,0,0.0368318699572672,0.0751883099114642,0,0,0,0,0,0.487009473158993,0.505252683092581,0.0401956940450429,0.213263051844002,0,0.0453869706685747,0.103904361796897,0.469569534515099,0.0932320994478164,0.144100055841939,0,0.0368318699572672,0.0401956940450429,0,0,0.0368318699572672,0.502975931969721,0,0,0,0,0,0,0.213263051844002,0,0,0,0.20644374308195,0.213263051844002,0.0424724451679024,0.0424724451679024,0.0808288851220995,0.0368318699572672,0.0492917539299546,0,0.0453869706685747,0.0368318699572672,0.0401956940450429,0.0932320994478164,0
341,0.631322059798332,0.574626509114992,0.226257216923596,0.467161853354013,0.500041186998639,0.500084430853744,0.531953691353538,0.594686790917744,0.535515273884075,0.504881008777615,0.394398570130971,0.38379062074515,0.414307828598324,0.581100715830221,0.434233584752431,0.0533684574528896,0.294294148949807,0.55855877657529,0.402945392188953,0.524305201495439,0.379700728609979,0.0499414005709972,0.509720830556591,0.574626509114992,0.633932551797305,0.260528260398805,0.301034422154716,0.414307828598324,0.662911376901012,0,0,0,0.515510013229936,0.515510013229936,0.434233584752431,0.543023315104878,0.514692193176602,0.527362235782083,0.571107800462828,0.571107800462828,0.534116385894426,0.572833837169352,0.52952493032297,0.439587839228608,0.504554230037472,0.0499414005709972,0.412188377912541,0.301034422154716,0.583777843068309,0.524305201495439,0.591172043730236
344,0.11004588314904,0.38065742243879,0,0.420044994393723,0.40483040672589,0.42719635373175,0.403962236232271,0.340225186217539,0.11004588314904,0.11004588314904,0.11004588314904,0.333023221254131,0.382424166556422,0.389781144332691,0.356414013605614,0,0.251803351302349,0.379891528169437,0.282674878614204,0.312343312166072,0.442091486618469,0,0.316461815384129,0.377284998107317,0.425879636104031,0.198195936450755,0.198195936450755,0.382424166556422,0.26607042175993,0,0,0,0,0,0.356414013605614,0.38065742243879,0.38065742243879,0.38065742243879,0.394210451909232,0.400955300572177,0.373579486407411,0.322489244995474,0.327911635304044,0.345692339997774,0.331235116049278,0,0.400827192952633,0.198195936450755,0.389781144332691,0.277160493735123,0.435391401427188
345,0.5,0.5,0.46331803895032,0.5,0.38995411685096,0.424669727819348,0.457428441179189,0.44497705842548,0.44497705842548,0.397582876240704,0.275483106239954,0.539199134489338,0.547394182184775,0.5,0.5,0.113581087409624,0.460800865510662,0.5,0.569431221936777,0.46331803895032,0.5,0.107041857184921,0.457428441179189,0.5,0.5,0.468189605900524,0.44497705842548,0.547394182184775,0.649245017638378,0,0,0.0897385525429087,0.5,0.5,0.5,0.38995411685096,0.38995411685096,0.466872888272805,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.11720325496165,0.5,0.44497705842548,0.5,0.46331803895032,0.5
347,0.842559934666184,0.684575860498699,0.337845844618096,0.637510585567781,0.624783070765155,0.674792313562067,0.71151468764797,0.697007598190507,0.743235725124983,0.749513366325369,0.682221466988152,0.738423294350176,0.708191206902737,0.694490424750849,0.787395783186988,0,0.647257097532651,0.719553060491405,0.605690738995562,0.756902106715231,0.714031861087628,0.0694312219367773,0.565261140722359,0.681203436167226,0.813615266322126,0.655634570219102,0.65985815793034,0.708191206902737,0.668752053413516,0.133987498858888,0.74819664869765,0.74819664869765,0.68325914287098,0.749513366325369,0.787395783186988,0.654676058369579,0.654676058369579,0.712831405275689,0.83493117527644,0.820522894914183,0.785807283945794,0.801804063549245,0.785807283945794,0.601216667947356,0.511522708555246,0,0.821938421637108,0.644600639150851,0.726300818850325,0.756902106715231,0.717964561250211
