Row,rpl_wcrobust04_1,rpl_wcrobust04_10,rpl_wcrobust04_11,rpl_wcrobust04_12,rpl_wcrobust04_13,rpl_wcrobust04_14,rpl_wcrobust04_15,rpl_wcrobust04_16,rpl_wcrobust04_17,rpl_wcrobust04_18,rpl_wcrobust04_19,rpl_wcrobust04_2,rpl_wcrobust04_20,rpl_wcrobust04_21,rpl_wcrobust04_22,rpl_wcrobust04_23,rpl_wcrobust04_24,rpl_wcrobust04_25,rpl_wcrobust04_26,rpl_wcrobust04_27,rpl_wcrobust04_28,rpl_wcrobust04_29,rpl_wcrobust04_3,rpl_wcrobust04_30,rpl_wcrobust04_31,rpl_wcrobust04_32,rpl_wcrobust04_33,rpl_wcrobust04_34,rpl_wcrobust04_35,rpl_wcrobust04_36,rpl_wcrobust04_37,rpl_wcrobust04_38,rpl_wcrobust04_39,rpl_wcrobust04_4,rpl_wcrobust04_40,rpl_wcrobust04_41,rpl_wcrobust04_42,rpl_wcrobust04_43,rpl_wcrobust04_44,rpl_wcrobust04_45,rpl_wcrobust04_46,rpl_wcrobust04_47,rpl_wcrobust04_48,rpl_wcrobust04_49,rpl_wcrobust04_5,rpl_wcrobust04_50,rpl_wcrobust04_6,rpl_wcrobust04_7,rpl_wcrobust04_8,rpl_wcrobust04_9
307,0.0096969696969697,0.00404040404040404,-0.0234343434343434,-0.0517171717171717,0.0274747474747475,-0.0137373737373737,-0.0387878787878788,-0.0452525252525253,0,0.0581818181818182,-0.0606060606060606,0.0266666666666667,0.166464646464646,-0.132929292929293,0.126060606060606,0.0597979797979798,0.116767676767677,0.0270707070707071,0.0731313131313131,-0.0573737373737374,-0.0933333333333333,-0.0408080808080808,0.0214141414141414,0.0242424242424242,0.0311111111111111,0.0957575757575758,0.0254545454545455,-0.0395959595959596,0.00323232323232323,0.0193939393939394,0.0193939393939394,0.107474747474747,0.107474747474747,-0.149090909090909,0.000808080808080808,-0.0492929292929293,0.0783838383838384,0.0783838383838384,0.128080808080808,0.0363636363636364,0.098989898989899,-0.0771717171717172,0.0529292929292929,-0.0133333333333333,0.0165656565656566,0.0315151515151515,-0.0286868686868687,0.0666666666666667,0.0634343434343434,-0.0307070707070707
310,0.152727272727273,-0.0585858585858586,0.0323232323232323,0.0909090909090909,0.0476767676767677,0.20040404040404,0.113535353535354,0.134141414141414,-0.0298989898989899,0.0771717171717172,0.183030303030303,-0.00121212121212121,0.0113131313131313,0.0723232323232323,0.0824242424242424,0.0565656565656566,0.132929292929293,0.0242424242424242,0.0270707070707071,0.00161616161616162,-0.0484848484848485,0.212929292929293,0.157575757575758,0.105858585858586,0.171313131313131,0.0872727272727273,0.0715151515151515,0.0787878787878788,0.10989898989899,0.126060606060606,0.126060606060606,0.115959595959596,0.0541414141414141,0.124444444444444,0.0234343434343434,0.0303030303030303,0.0682828282828283,0.0513131313131313,0.0993939393939394,0.10989898989899,0.0460606060606061,-0.0133333333333333,-0.122828282828283,0,0.00323232323232323,0.0290909090909091,0.0488888888888889,0.0646464646464646,0.0206060606060606,0.113535353535354
321,0.0335353535353535,-0.0755555555555556,0.144242424242424,0.0909090909090909,0.165656565656566,-0.00767676767676768,-0.0222222222222222,0.0529292929292929,0.0226262626262626,0.0327272727272727,-0.0602020202020202,-0.101818181818182,0.0513131313131313,-0.0622222222222222,0.0678787878787879,0.0472727272727273,0.0557575757575758,-0.0642424242424242,-0.0836363636363636,0.00323232323232323,-0.110707070707071,-0.0206060606060606,0.0141414141414141,-0.109494949494949,0.0242424242424242,0.0771717171717172,-0.0193939393939394,-0.12969696969697,0.0852525252525252,0.0852525252525252,-0.0698989898989899,-0.0698989898989899,0.148282828282828,-0.0404040404040404,-0.0965656565656566,0.0375757575757576,0.18020202020202,0.151919191919192,-0.0197979797979798,-0.014949494949495,0.0214141414141414,0.157979797979798,0.0876767676767677,-0.0860606060606061,0.0456565656565657,-0.0690909090909091,0.127272727272727,0.0242424242424242,-0.0258585858585859,0.134949494949495
325,0.0133333333333333,0.00444444444444444,-0.12040404040404,-0.058989898989899,0.0331313131313131,0.0339393939393939,0.0593939393939394,0.0739393939393939,-0.0896969696969697,0.114343434343434,0.00525252525252525,0.151515151515152,0.04,-0.0290909090909091,-0.00888888888888889,-0.0331313131313131,0.189494949494949,0.0266666666666667,-0.0218181818181818,-0.0214141414141414,-0.00242424242424242,-0.106262626262626,0.0472727272727273,-0.0468686868686869,0.014949494949495,-0.0274747474747475,0.136969696969697,0.0141414141414141,-0.0343434343434343,-0.162424242424242,0.0428282828282828,0.0428282828282828,0.142626262626263,-0.0383838383838384,0.0755555555555556,-0.0739393939393939,-0.0307070707070707,0.0981818181818182,0.0686868686868687,0.0795959595959596,0.152323232323232,0.0278787878787879,0.0404040404040404,0.0416161616161616,0.0581818181818182,-0.0408080808080808,-0.00727272727272727,0.0355555555555556,0.0177777777777778,-0.00727272727272727
330,-0.0678787878787879,-0.0513131313131313,-0.0311111111111111,0.0416161616161616,0.0775757575757576,-0.0133333333333333,0.0412121212121212,-0.0339393939393939,-0.0096969696969697,0.0157575757575758,0.0428282828282828,-0.108686868686869,-0.0173737373737374,-0.0303030303030303,0.0117171717171717,-0.044040404040404,0.0197979797979798,0.0581818181818182,0.0274747474747475,0.0565656565656566,-0.0448484848484848,0.00484848484848485,-0.00848484848484849,0.0339393939393939,-0.0331313131313131,0.0375757575757576,-0.0258585858585859,-0.0238383838383838,0.0137373737373737,-0.0298989898989899,0.111919191919192,0.111919191919192,-0.102222222222222,0.0412121212121212,0.0658585858585859,0.0096969696969697,0.0197979797979798,-0.136565656565657,-0.0234343434343434,0.0751515151515151,0.00808080808080808,-0.104242424242424,0.00525252525252525,-0.0509090909090909,0.00848484848484849,0.0335353535353535,0.00767676767676768,-0.0484848484848485,-0.00686868686868687,-0.0298989898989899
336,0.100606060606061,-0.0408080808080808,0.111919191919192,0.063030303030303,0.0751515151515151,0.00646464646464646,0.00363636363636364,-0.0533333333333333,-0.0391919191919192,0.00606060606060606,-0.106666666666667,-0.0319191919191919,0.0262626262626263,0.0727272727272727,-0.125252525252525,-0.037979797979798,0.084040404040404,0.146666666666667,0.016969696969697,0.0323232323232323,0.063030303030303,0.0193939393939394,0.0577777777777778,-0.113535353535354,-0.0185858585858586,0.0658585858585859,0.0298989898989899,-0.117979797979798,-0.0783838383838384,-0.0096969696969697,-0.0096969696969697,-0.0258585858585859,-0.0109090909090909,0.0723232323232323,0.0181818181818182,-0.0290909090909091,-0.0549494949494949,0.0844444444444444,-0.00808080808080808,-0.0985858585858586,0.133333333333333,-0.00565656565656566,0.00323232323232323,0.0977777777777778,-0.0464646464646465,0.021010101010101,0.0517171717171717,-0.000808080808080808,-0.00121212121212121,-0.0197979797979798
341,-0.0315151515151515,0.0488888888888889,-0.000808080808080808,0.000808080808080808,0.0347474747474747,0.0311111111111111,0.0298989898989899,0.0096969696969697,-0.0824242424242424,0.0448484848484848,0.0452525252525253,0.0577777777777778,0.016969696969697,-0.0517171717171717,0.0614141414141414,-0.056969696969697,-0.00646464646464646,0.0581818181818182,0.0735353535353535,0.0121212121212121,0.0274747474747475,-0.0901010101010101,0.0367676767676768,-0.104242424242424,-0.00808080808080808,-0.0096969696969697,0.0133333333333333,-0.0282828282828283,0.11959595959596,0.11959595959596,0.11959595959596,-0.0771717171717172,-0.0771717171717172,-0.120808080808081,0.0480808080808081,0.105858585858586,0.0416161616161616,-0.0177777777777778,0.0666666666666667,0.0856565656565657,0.0581818181818182,-0.0307070707070707,0.0553535353535354,0.061010101010101,0.0719191919191919,0.0206060606060606,-0.137777777777778,0.0731313131313131,0.0739393939393939,-0.094949494949495
344,0.0177777777777778,0.0913131313131313,0.0375757575757576,-0.0501010101010101,0.0488888888888889,-0.0638383838383838,0.181414141414141,0.109090909090909,-0.0383838383838384,0.0323232323232323,0.0828282828282828,0.0860606060606061,0.0294949494949495,0.0218181818181818,0.293737373737374,-0.0311111111111111,-0.129292929292929,0.0755555555555556,0.0161616161616162,-0.0763636363636364,0.332525252525253,0.0525252525252525,0.0181818181818182,-0.0137373737373737,-0.118383838383838,-0.0533333333333333,0.016969696969697,0.125656565656566,-0.00646464646464646,0.0109090909090909,0.0529292929292929,0.0529292929292929,0.0872727272727273,0.0993939393939394,0.061010101010101,0.0602020202020202,0.0181818181818182,0.0113131313131313,-0.00848484848484849,0.0315151515151515,0.0327272727272727,0.0298989898989899,0.0270707070707071,-0.0274747474747475,0.241212121212121,0.0383838383838384,0.0404040404040404,0.0662626262626263,-0.0096969696969697,0.021010101010101
345,0.00363636363636364,-0.00929292929292929,-0.00323232323232323,-0.00363636363636364,0.058989898989899,-0.0690909090909091,-0.0250505050505051,-0.0412121212121212,0.137777777777778,0.0618181818181818,0.102222222222222,-0.0921212121212121,0.000808080808080808,-0.0137373737373737,-0.0913131313131313,-0.0250505050505051,-0.0234343434343434,0.000808080808080808,-0.0545454545454545,0.0816161616161616,-0.00565656565656566,0.0298989898989899,-0.00848484848484849,-0.0848484848484849,0.0278787878787879,-0.0141414141414141,-0.139393939393939,0.0622222222222222,0.129292929292929,0.129292929292929,0.175757575757576,-0.0222222222222222,-0.0222222222222222,-0.0105050505050505,0.0246464646464646,-0.00808080808080808,0.152727272727273,0.0993939393939394,0.0395959595959596,-0.016969696969697,0.0832323232323232,0.0096969696969697,-0.0626262626262626,-0.0917171717171717,0.0371717171717172,-0.0804040404040404,0.0214141414141414,-0.0509090909090909,-0.0670707070707071,0.0537373737373737
347,0.0658585858585859,0.0541414141414141,-0.00202020202020202,0.0298989898989899,0.107474747474747,0.0185858585858586,0.130505050505051,0.0715151515151515,-0.0521212121212121,-0.168484848484848,0.215757575757576,0.0270707070707071,0.172121212121212,0.00202020202020202,-0.0351515151515151,-0.0173737373737374,0.0343434343434343,0.0476767676767677,-0.0771717171717172,0.0274747474747475,0.00242424242424242,0.0444444444444444,-0.00646464646464646,0.0961616161616162,0.082020202020202,-0.0274747474747475,0.0727272727272727,0.0787878787878788,0.037979797979798,0.0525252525252525,0.0525252525252525,0.0335353535353535,0.0197979797979798,0.0331313131313131,-0.0864646464646465,0.084040404040404,0.000808080808080808,-0.0739393939393939,0.0553535353535354,-0.0395959595959596,0.0981818181818182,0.0686868686868687,-0.0278787878787879,0.0529292929292929,0.063030303030303,-0.037979797979798,-0.0117171717171717,0.0375757575757576,-0.0703030303030303,0.061010101010101
