Row,rpl_wcrobust04_1,rpl_wcrobust04_10,rpl_wcrobust04_11,rpl_wcrobust04_12,rpl_wcrobust04_13,rpl_wcrobust04_14,rpl_wcrobust04_15,rpl_wcrobust04_16,rpl_wcrobust04_17,rpl_wcrobust04_18,rpl_wcrobust04_19,rpl_wcrobust04_2,rpl_wcrobust04_20,rpl_wcrobust04_21,rpl_wcrobust04_22,rpl_wcrobust04_23,rpl_wcrobust04_24,rpl_wcrobust04_25,rpl_wcrobust04_26,rpl_wcrobust04_27,rpl_wcrobust04_28,rpl_wcrobust04_29,rpl_wcrobust04_3,rpl_wcrobust04_30,rpl_wcrobust04_31,rpl_wcrobust04_32,rpl_wcrobust04_33,rpl_wcrobust04_34,rpl_wcrobust04_35,rpl_wcrobust04_36,rpl_wcrobust04_37,rpl_wcrobust04_38,rpl_wcrobust04_39,rpl_wcrobust04_4,rpl_wcrobust04_40,rpl_wcrobust04_41,rpl_wcrobust04_42,rpl_wcrobust04_43,rpl_wcrobust04_44,rpl_wcrobust04_45,rpl_wcrobust04_46,rpl_wcrobust04_47,rpl_wcrobust04_48,rpl_wcrobust04_49,rpl_wcrobust04_5,rpl_wcrobust04_50,rpl_wcrobust04_6,rpl_wcrobust04_7,rpl_wcrobust04_8,rpl_wcrobust04_9
389,0.657657657657658,0.514492753623188,0.689716312056738,0.648033126293996,0.597014925373134,0.658947368421053,0.635703918722787,0.642706131078224,0.635467980295567,0.621505376344086,0.557692307692308,0.527568922305764,0.774050632911392,0.558531746031746,-0.288888888888889,0.605608322026232,0.726273726273726,0.659574468085106,0.639751552795031,0.484081632653061,-0.214285714285714,0.594923320994183,0.655495495495495,0.495305164319249,0.581144781144781,0.609831029185868,0.527568922305764,0.634408602150538,0.359477124183007,0.715078630897317,0.645316549426138,0.645316549426138,0.665585585585586,0.552579365079365,0.734146341463415,0.718816067653277,0.669832654907282,0.722317842799771,0.720022948938612,0.645933014354067,0.660540540540541,0.666666666666667,0.636217303822938,0.520218579234973,-0.333333333333333,0.41952861952862,0.610855094726062,0.774683544303797,0.636438923395445,0.639392817475009
393,0.600720720720721,-0.107692307692308,0.340569877883311,0.558918918918919,0.592944369063772,0.566086634579785,0.589041095890411,0.551643192488263,0.477855477855478,0.420979020979021,0.399473222124671,0.406730769230769,0.51304347826087,0.139393939393939,0.0533333333333333,0.264646464646465,0.48168249660787,0.419053185271771,0.488198757763975,0.0995475113122172,0.0598290598290598,0.245614035087719,0.602162162162162,0.372115384615385,0.138427464008859,0.264935064935065,0.386904761904762,0.39333722969024,0.105882352941176,0.105882352941176,0.595087719298246,0.595087719298246,0.603850425768234,0.13067784765898,0.452680652680653,0.457342657342657,0.560121765601218,0.61895488477767,0.603729603729604,0.564587525150905,0.55527950310559,0.346892655367232,0.25544267053701,0.0368627450980392,0.0588235294117647,-0.0705314009661836,0.264935064935065,0.518012422360248,0.484057971014493,0.397557666214383
394,0.392074592074592,-0.128205128205128,0.194879089615932,0.276595744680851,0.336734693877551,0.285576923076923,0.27431693989071,0.206290471785384,0.317460317460317,0.365079365079365,0.140819964349376,0.0924731182795699,0.350630630630631,0.238095238095238,-0.288888888888889,0.124735729386892,0.285034373347435,0.264822134387352,0.243799153055051,0.384057971014493,-0.666666666666667,0.198731501057082,0.40979020979021,0.149425287356322,0.0421052631578947,0.262626262626263,0.0967741935483871,-0.194805194805195,0,0,0,0,0.371031746031746,0.213333333333333,0.39484126984127,0.39484126984127,0.410722610722611,0.407738095238095,0.399897593445981,0.232909860859044,0.219298245614035,0.320754716981132,0.131313131313131,0.0285714285714286,-0.523809523809524,0.0507246376811594,0.295983086680761,0.354954954954955,0.245009074410163,0.135897435897436
397,0.677655677655678,1,0.23010752688172,0.540384615384615,0.593114241001565,0.638429081467056,0.566510172143975,0.490781387181738,0.0712250712250712,0.0315789473684211,0.492063492063492,0.445192307692308,0.694736842105263,0.542857142857143,0.375375375375375,0.539423076923077,0.535695399259651,0.351282051282051,0.572964669738863,0.390243902439024,0.244206773618538,0.482846902201741,0.678987678987679,0.508448540706605,0.422559906487434,0.547715965626413,0.447115384615385,0.242448979591837,0,-0.142857142857143,-0.142857142857143,0.622848200312989,0.643243243243243,0.540442655935614,0.596780684104628,0.599195171026157,0.665755297334245,0.709695926563396,0.704532415375789,0.685647685647686,0.710483609217786,0.673482635507952,0.606315789473684,0.567732115677321,0.317073170731707,0.427962489343564,0.546811397557666,0.694035087719298,0.570916538658474,0.582376897445391
399,0.543063063063063,0.672727272727273,0.408805031446541,0.424603174603175,0.510489510489511,0.60379746835443,0.59349593495935,0.461052631578947,0.459154929577465,0.438251366120219,0.273446327683616,0.245197740112994,0.576543209876543,0.243786356425172,-0.05,0.44180790960452,0.482517482517482,0.0246734397677794,0.45,0.149659863945578,-0.142857142857143,0.403508771929825,0.545225225225225,0.315918367346939,0.296947271045328,0.362841530054645,0.245197740112994,0.275420875420875,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.532025175860792,0.543157894736842,0.249074563722898,0.485919098822325,0.482692307692308,0.509070714550167,0.578395061728395,0.563777994157741,0.546453546453546,0.510489510489511,0.25062656641604,0.294486215538847,0.0628571428571429,-0.189542483660131,0.0298850574712644,0.360655737704918,0.605972086984745,0.448076923076923,0.468883205456095
400,0.709862671660424,0.134394668641244,0.362915074933882,0.524191392675755,0.550387596899225,0.658608058608059,0.623970037453183,0.522466039707419,0.519853709508882,0.452972972972973,0.346168085894113,0.34728370221328,0.741147741147741,0.294520547945205,-0.0735294117647059,0.481337228172671,0.684004884004884,0.344064386317907,0.675405742821473,0.375961538461538,-0.342857142857143,0.537252221462748,0.712359550561798,0.434507678410117,0.225136612021858,0.478481012658228,0.348893360160966,0.152073732718894,-0.444444444444444,0.638406537282942,0.638406537282942,0.709862671660424,0.709862671660424,0.3054424287301,0.574190177638453,0.591954022988506,0.681897627965044,0.734610123119015,0.717722534081796,0.609302325581395,0.597198879551821,0.552544414333032,0.200204813108039,0.111475409836066,-0.219047619047619,-0.0725806451612903,0.480379746835443,0.743589743589744,0.673907615480649,0.598358413132695
404,0.568431568431568,0.349206349206349,0.289776164549304,0.349615558570782,0.310798946444249,0.554445554445554,0.406886338393188,0.419666374012292,0.213559322033898,0.201636469900643,0.27909604519774,0.337373737373737,0.640849110728629,0.341242937853107,-0.0409356725146199,0.385945945945946,0.455438596491228,0.28011611030479,0.36231884057971,0.352941176470588,0.00952380952380952,0.349129951869678,0.56976356976357,0.352130325814536,0.311513734658095,0.283255086071987,0.34006734006734,0.25359911406423,0,0.0443548387096774,0.373293373293373,0.578245614035088,0.578245614035088,0.340112994350282,0.0196078431372549,0.125,0.518796992481203,0.590766823161189,0.570221327967807,0.526636225266362,0.432267884322679,0.354037267080745,0.329365079365079,0.339366515837104,0.00432900432900433,0.20578231292517,0.286384976525822,0.642570281124498,0.361466325660699,0.466948704389212
408,0.36231884057971,0.0390804597701149,0.214117647058824,0.414744459520579,0.31830985915493,0.313480885311871,0.314685314685315,0.367866549604917,0.495571095571096,0.295825771324864,0.300435413642961,0.309803921568627,0.427747747747748,0.339393939393939,0.342857142857143,0.309814563545907,0.278114478114478,0.28695652173913,0.290275761973875,0.291754756871036,0.298387096774194,0.228511530398323,0.366459627329193,0.0808416389811739,0.318027210884354,0.351766513056836,0.309803921568627,0.137373737373737,0,0.196581196581197,0.348710990502035,0.343283582089552,0.343283582089552,0.335353535353535,0.337856173677069,0.353881278538813,0.328767123287671,0.351190476190476,0.325396825396825,0.322250639386189,0.351048951048951,0.37984496124031,0.373200442967885,0.266666666666667,0.387096774193548,0.360919540229885,0.351766513056836,0.432792792792793,0.288824383164006,0.151642208245982
414,0.608763693270736,-0.214285714285714,0.427609427609428,0.463564530289728,0.394350282485876,0.621730382293763,0.50713907985193,0.469230769230769,0.341176470588235,0.166666666666667,0.248309178743961,0.262458471760797,0.608339029391661,0.358974358974359,0.08300395256917,0.170731707317073,0.509615384615385,0.347899159663866,0.511864406779661,0.172413793103448,0.0294117647058824,0.39039039039039,0.604851330203443,0.231060606060606,0.123809523809524,0.329809725158562,0.262458471760797,0.25,0,-1,-1,0.571830985915493,0.612877263581489,0.361538461538462,0.48868778280543,0.530920060331825,0.569425599276346,0.563461538461538,0.421468926553672,0.57945566286216,0.558974358974359,0.603686635944701,0.524061343204654,0.437662337662338,0.0995670995670996,-0.117647058823529,0.357293868921776,0.611756664388243,0.512994350282486,0.346031746031746
416,0.709394205443371,0.308377896613191,0.386569872958258,0.578084997439836,0.617133791644632,0.694969818913481,0.687784679089027,0.687840290381125,0.696969696969697,0.678546470999301,0.385507246376812,0.386122448979592,0.707515734912995,0.436363636363636,-0.0909090909090909,0.507344632768362,0.691097308488613,0.499245852187029,0.716550116550117,0.458646616541353,0.237903225806452,0.452141723955579,0.704347826086957,0.573063973063973,0.129445234708393,0.528929851510497,0.391156462585034,0.48013468013468,1,0.389473684210526,0.637296037296037,0.637296037296037,0.645687645687646,0.424915824915825,0.60515873015873,0.613095238095238,0.691834942932397,0.757229832572298,0.742566510172144,0.702472293265132,0.68305531167691,0.709456740442656,0.535714285714286,0.414689265536723,0.241379310344828,0.179487179487179,0.514542570068747,0.706034801925213,0.715617715617716,0.556390977443609
