topic_id,rpl_wcrobust04_1,rpl_wcrobust04_10,rpl_wcrobust04_11,rpl_wcrobust04_12,rpl_wcrobust04_13,rpl_wcrobust04_14,rpl_wcrobust04_15,rpl_wcrobust04_16,rpl_wcrobust04_17,rpl_wcrobust04_18,rpl_wcrobust04_19,rpl_wcrobust04_2,rpl_wcrobust04_20,rpl_wcrobust04_21,rpl_wcrobust04_22,rpl_wcrobust04_23,rpl_wcrobust04_24,rpl_wcrobust04_25,rpl_wcrobust04_26,rpl_wcrobust04_27,rpl_wcrobust04_28,rpl_wcrobust04_29,rpl_wcrobust04_3,rpl_wcrobust04_30,rpl_wcrobust04_31,rpl_wcrobust04_32,rpl_wcrobust04_33,rpl_wcrobust04_34,rpl_wcrobust04_35,rpl_wcrobust04_36,rpl_wcrobust04_37,rpl_wcrobust04_38,rpl_wcrobust04_39,rpl_wcrobust04_4,rpl_wcrobust04_40,rpl_wcrobust04_41,rpl_wcrobust04_42,rpl_wcrobust04_43,rpl_wcrobust04_44,rpl_wcrobust04_45,rpl_wcrobust04_46,rpl_wcrobust04_47,rpl_wcrobust04_48,rpl_wcrobust04_49,rpl_wcrobust04_5,rpl_wcrobust04_50,rpl_wcrobust04_6,rpl_wcrobust04_7,rpl_wcrobust04_8,rpl_wcrobust04_9
350,0.8348604051883313,0.34885160230374723,0.7995878973949679,0.8541689881804146,0.7243572902646288,0.841682053322483,0.7988465839632128,0.8016679831713714,0.755241477936467,0.6863656361823373,0.39246559231174055,0.3932984085876728,0.861288237103399,0.7551459219624844,0.007798581174400679,0.8111868946801579,0.8120796983518102,0.4149482788198164,0.7548205284231966,0.7383311365542503,0.012006720227630914,0.8572286138367711,0.8348047885340282,0.7858348623321871,0.6240002777362211,0.7943129460368796,0.3932857858241062,0.45222944694851075,0.010840564828312764,0.010840564828312764,0.8306653037732383,0.8306653041335033,0.831398114553505,0.756166579608682,0.7152779012375394,0.7244901936532255,0.8299806434408135,0.8740013514937959,0.8831075962537629,0.8460907816955667,0.7747864130938876,0.6776261000498018,0.7181011509909857,0.7398183773877902,0.011219356182576048,0.7300316762493008,0.7943115725851481,0.8777105078898076,0.7548251188903327,0.806304067187725
353,0.774280950566031,0.23401092504934576,0.34279270787790617,0.6730726858244932,0.5982684395849557,0.737097355031993,0.8521935124297878,0.7133507038832081,0.7259521204197269,0.6320143846313354,0.22041894184546154,0.4893294447864587,0.9132335155703553,0.544286920202595,0.004294287082502584,0.609236187076028,0.7954046667977016,0.30423977030965327,0.6851053467497388,0.6002482168681927,0.0018411081206750723,0.6240915983323924,0.774281259894542,0.4568409954745935,0.6303933619489539,0.6762785450785862,0.48933169863317294,0.3276402050266352,0.009810580567127141,0.6874657931941324,0.6874657931941324,0.6859384962207323,0.6859384962207323,0.5442894929029561,0.5309025168490401,0.5325972752638494,0.7497892296124251,0.7259401780637733,0.729080145847399,0.6121516759468342,0.6104448138580385,0.43737644153285293,0.3353793557785921,0.5155441297294724,0.00325738340549107,0.21269022792490774,0.6754168209705352,0.9131843242518,0.6779091508563901,0.5951620843255221
354,0.4596293777492356,0.010867685185276617,0.25113073411511033,0.42595783747238014,0.5733490957831325,0.5622554075719173,0.3416912501976402,0.37754611898182233,0.3056020488229835,0.16418933594514162,0.12667078568306728,0.09573375208341581,0.39143938192712646,0.3706718577757809,0.03481869048072111,0.22980313770195437,0.4348410593606475,0.3244020508727141,0.4877348177091407,0.13742352238013425,0.21619336922675791,0.3198186215010029,0.459746240950118,0.3047129307655181,0.12613852210203388,0.294592799308679,0.095785206100274,0.15407414660586727,7.995377820266913e-06,0.2886106818598054,0.4342558029371538,0.4452858323502232,0.4452858323502232,0.3593021331775815,0.15999439095414916,0.24760645796714745,0.41701588201139017,0.42789874245674114,0.42748264995420426,0.5275955427485193,0.46596717516954883,0.4602154911591512,0.38164965830121805,0.36247731632799157,0.050725486343903434,0.10638399610394166,0.2946571345517495,0.3914371283102125,0.48773309938744264,0.35022646460181384
355,0.7192123911694137,0.01489992954683098,0.5795552577007189,0.6963227595752772,0.6433427972366079,0.745606697466777,0.736433295376992,0.7886593069771809,0.3096998224067323,0.2603694926066183,0.3531462982706684,0.37572494416913416,0.7687171587250166,0.4904949704521437,6.819806114052165e-05,0.28324697645271374,0.7152427681797354,0.35399242614782217,0.6208047133822299,0.23698889153036534,5.950948140594398e-05,0.3211774248008357,0.7192124098165582,0.21299269778915925,0.24342403417186032,0.2741447573487096,0.37572525351674047,0.29437196802644744,0.0,1.4285259195081116e-06,1.4285259195081116e-06,0.7010161197147458,0.719061642107754,0.4899109774308489,0.6226916039874234,0.6624686782887534,0.7191942531048633,0.752517952973738,0.4477821141946609,0.7121507128393048,0.7227293671667837,0.6975444551722321,0.48611517171145774,0.44915789363539627,5.951399922605211e-05,0.31375450760630375,0.2855838179435029,0.7687041842208283,0.6216003951136791,0.18276097666629842
356,0.35505224966361415,0.5408909460468813,0.35423426081739107,0.42505082369703273,0.3447390183464628,0.26814019302586367,0.2267031782425884,0.18697871813070693,0.20262591863772403,0.18489023841580074,0.022984570195860546,0.13788378647730717,0.5038967446289562,0.6553300919305897,0.026849457165763355,0.25725350575391737,0.5117336713231637,0.1352653118278931,0.35552327773387543,0.24320470575504474,0.0006639910372889811,0.3963229171346627,0.35476003043165016,0.20923651960469358,0.2979940361255416,0.255774479279588,0.13779005621407298,0.13765385482780904,0.0,0.026832313909343503,0.026832313909343503,0.07250086069265911,0.35720320508194126,0.46088130867447796,0.3603459535854609,0.36020815034983955,0.3559317068177453,0.23119056696118895,0.19616350909361843,0.4651585655613574,0.3357925305182466,0.5009996435926274,0.49244303686722024,0.5921575153733067,0.0193464031716595,0.18239643863749472,0.25760714566364845,0.5038336683951247,0.35554839920400677,0.21033794825134108
362,0.3751406175319694,0.15404799686560572,0.33948140106638436,0.4063876578381656,0.288411620258845,0.2558850775423164,0.2024774406814692,0.08722769719927631,0.11443006078313135,0.10225651099621204,0.16291074159014607,0.16600740815758572,0.3718291780826565,0.42150867425390925,0.0315661053274451,0.34696036719661705,0.39113084248978414,0.13398075706177576,0.3931818026343592,0.3065845309594003,0.030492605468726442,0.3377885100694226,0.3751405766195032,0.27810714683541315,0.45848616173209855,0.39120279104269,0.16605664404201256,0.06519286664528853,1.505568747891186e-09,1.237124401541291e-07,1.237124401541291e-07,0.3145465158554972,0.34768700816484693,0.3921283131344239,0.11982308788172664,0.1210485508806622,0.30174999961598203,0.35849346594366155,0.40080568637885994,0.38761126950608416,0.3829023151556968,0.2647901365873619,0.2641093405630582,0.35348704059052277,0.014041892419833456,0.2194339279146812,0.39111799867205477,0.3718291792468611,0.3931732738682585,0.2529956897140653
363,0.445965540588355,0.0217822981412548,0.7258849121280633,0.4879372347979148,0.4273286306886565,0.4380972851680589,0.7849078089866257,0.5004920009177861,0.2870657731949321,0.1474387682231585,0.24729599504425354,0.15580973486983082,0.4563818084394702,0.2295903442354353,0.08283946703909567,0.29876337427236793,0.053636570560362334,0.0545170841157192,0.021306706149445562,0.00165664890978603,0.03752337887835173,0.007335931734868171,0.44655207851838735,0.004806107586623369,0.0006832330203346482,0.09512767207840012,0.15580973564475795,0.041716156830287454,0.0,0.0,0.0,0.4695379529408339,0.4695379529408339,0.2243315457165619,0.49794521671978687,0.4979130213671305,0.4507941317798001,0.3628038965932673,0.2942595175318134,0.4486795218843609,0.3131229868897169,0.2545803677910988,0.2299706843997338,0.25846513341949295,0.052204431308203625,1.0258786638345036e-05,0.0936958679923976,0.45638400044518485,0.01935574050542374,0.014350999482399063
367,0.5958845239784493,0.04648850651706157,0.37044751169141993,0.5201409506929422,0.6361264037883333,0.6081771756171532,0.8387499036762094,0.6114362267011394,0.7080907343982361,0.31820010243435864,0.49517100233964223,0.46645155285223633,0.676224920608226,0.2455489509294263,0.08007176479635515,0.2558587019115382,0.5556116540331052,0.48277055785498774,0.5217383388576946,0.2312652338680358,0.09369270125146527,0.1652207126081302,0.5958846494431077,0.11089022235334693,0.08280983203223233,0.2514034381104067,0.4664515517345194,0.4089943560950671,0.08133580254793801,0.29806157213350615,0.5539968607253263,0.5648531049609608,0.5648531049609608,0.24633740709636717,0.5359625282494281,0.5359848140882936,0.6048271533706528,0.5932464750779436,0.5920025204450436,0.6352048448629208,0.44487005196778084,0.35980766773506845,0.2501936230535655,0.1226986909507418,0.08435734272467524,0.0011164645158958906,0.2514034456472985,0.6762236668940389,0.5217383625931387,0.6871904052545038
372,0.6371460017948617,0.5620455586496994,0.6042483488279654,0.6325909183676794,0.65781093086638,0.6412910921686686,0.6700549777295228,0.6644508751130933,0.5951211597602851,0.5412483302937009,0.7423186489981722,0.6773554967166352,0.6781694940343334,0.6195728274013987,0.07679065537540855,0.7096810263085893,0.6450732549225094,0.32850328138935536,0.6361811187445073,0.6379050576050095,0.2708479291291134,0.6427494723714654,0.6391400354463841,0.7135763223548918,0.6726246043631366,0.6646050380937962,0.6773617445469758,0.7604412535895363,0.0,0.5662655554209329,0.6582752076874512,0.658313817517003,0.6589002311317809,0.6196357510883073,0.6150998815606978,0.6152498688419181,0.6347995001062298,0.6538499791056562,0.6341895384008878,0.6632086512702822,0.7045391889387991,0.612621176739161,0.5868644591108285,0.5797114443818633,0.04177447850945835,0.5644571382247553,0.6645909535779512,0.6729296761577651,0.6342285475901861,0.6715681487619438
375,0.5814462724462968,0.3419621326457914,0.44411138490192453,0.4461024590999756,0.4504722310423413,0.6767906744641434,0.6483759089550687,0.8028737578358482,0.6504951878897384,0.34248790156527276,0.26042505116964454,0.27686060984583244,0.6062148033190194,0.5215678354913575,0.0011080156004427244,0.38507580058662977,0.5091964396331774,0.2578718905018722,0.4360009012662392,0.4348053293776984,0.000613834326354092,0.3558124138838785,0.5814427990974822,0.4138436362715259,0.3956364506563087,0.3497434806566497,0.2769595036191803,0.5610091393559776,0.24861129892341308,0.24861129892341308,0.5046059908549205,0.5522899643367533,0.5522899643367533,0.5214199755359609,0.42496702223983956,0.43038778105965314,0.5271894826092643,0.6045268354738403,0.6078770620789824,0.5500454505694685,0.5497886930986546,0.4525617322767635,0.4056231868770214,0.31657121191529136,0.0012297692025325243,0.36004404505298493,0.3497434806284496,0.6009624601082563,0.4349367245365623,0.5183826292409529
378,0.19436829577495982,0.027687055324492164,0.07803333651409046,0.06341822685576147,0.11240895231014357,0.193497116011648,0.05439661938326899,0.018229188876422362,0.024007939281599642,0.0013441480289166073,0.06949407998130261,0.06297813547531682,0.2212457881662707,0.19998352470450054,0.026798730286451886,0.31734593850111886,0.2158707927672705,0.08025561860772978,0.2045741216189213,0.09990960724057343,0.037800077790972525,0.20517126062820232,0.19809646906860187,0.2075736594160802,0.14214073426887083,0.22649144287894238,0.06297812234907839,0.020491637599044838,0.0,4.048248146896069e-11,0.12599814976857826,0.12599814976857826,0.10746354652497635,0.19998205754543555,0.13718210695622163,0.11754640244689013,0.20293150617966088,0.15349853200191185,0.16462823447487804,0.194482308200458,0.14793185356880043,0.14302554885715454,0.14878310855040797,0.11532095058484763,0.05411132616324152,0.20360579068131082,0.22649145656519634,0.22124503435016568,0.2045746276698637,0.563636167180543
379,0.24185224664099716,3.654389787891775e-05,0.1020733988022023,0.12448348396816536,0.12876118193972996,0.16102086281922795,0.27705878418519747,0.7386091863807954,0.5284874794468487,0.0645785264801837,0.25597463662122105,0.18817674860003772,0.2810237424279564,0.08073491403923298,0.4025237490326258,0.19002933068635927,0.22573502014228433,0.2589933131326648,0.1816098446509477,0.03831349344331924,0.4061092081286037,0.1151172199599505,0.24179910149049866,0.08061818522461038,4.3434650566107585e-06,0.08682088041565089,0.18818465991842365,0.4423312263292794,0.0,0.0,0.4023594781118594,0.4023594781118594,0.18012747559558331,0.06683245443385209,0.12876616154989926,0.1287859177920544,0.1841652348652686,0.5415412356602568,0.8951678440964618,0.17335861829843746,0.14736476290920997,0.1497591426722685,0.18607076389371582,0.0005133937129854344,0.4027862937114932,0.0006074504312686558,0.08703185610954586,0.2554380188181883,0.18161600165415512,0.49976695914531827
389,0.9676157852262675,0.26528802522198336,0.534652376617082,0.6744146975279491,0.7546786052835581,0.8963053210187094,0.9051068338687084,0.6967929936025317,0.6392642898214775,0.31122256085525374,0.7641277416603255,0.47283427872518663,0.9523173122130741,0.7983745847474626,0.00015740905635804444,0.5887080659323666,0.8667278483433276,0.4629666740212689,0.8172704993069692,0.5849545033963713,4.3967031399630496e-05,0.399420188309721,0.9675985261621347,0.42980843093634313,0.45692880304803757,0.6136986025712899,0.47283430550556466,0.564156752221517,0.4696193054264357,0.893132364038343,0.8877721737371002,0.8877721737371002,0.967603743245276,0.798217463984762,0.8138086534288419,0.8639556641099744,0.972631617162827,0.8097125703461405,0.801306045654156,0.8847567405618261,0.8859574227224977,0.8666763154126199,0.8743093353373826,0.8511373065004834,3.819690532194281e-05,0.5422700072253737,0.6136963432191692,0.9542695605626869,0.8172703033718621,0.5977345634753249
393,0.5371705790852039,0.009708804930688346,0.14359512781772285,0.5076745891054054,0.2033825860541223,0.5325941652476113,0.5437930563052976,0.523495737349176,0.31607156315639395,0.49511625710753776,0.14257549699994052,0.14031671194364956,0.5326944176714857,0.03088445269135895,0.004769726027059826,0.46115572942928057,0.4765748079738998,0.25530064756139614,0.2572221807361735,0.01468785170030405,0.005310688200974174,0.4408943380502471,0.539170906900328,0.5826437710878594,0.4225605971749765,0.4594595957155607,0.13282039042820382,0.1715800209694943,0.053913063381456024,0.053913063381456024,0.528758479720166,0.528758479720166,0.530284840203327,0.031214385109928536,0.11839496044380665,0.11836956711058924,0.5250040808989386,0.6270264598617374,0.6257738652695399,0.5301565254603522,0.5137739124046113,0.4807359722446415,0.04909704483568735,0.014570339067713496,0.0032540644250553686,0.01267053335845057,0.45945953865748845,0.5321082578725529,0.2572232964003493,0.5962104508211167
394,0.38281661328907085,0.00111720509930788,0.00902639273236329,0.03499613475824449,0.09740923915049951,0.2807260202128793,0.17724544839675482,0.08616001734466558,0.07190644051328253,0.05877039744774375,0.12870477795749255,0.12565040083721812,0.3721160337928242,0.21139108715222316,6.80822507258382e-06,0.06470482435839135,0.42764389957970367,0.14418033065563754,0.42862036399550746,0.010424551480819015,1.4343641225058144e-07,0.25392329270157904,0.382243320560911,0.2248843121554315,0.038676888537398695,0.10324784505985121,0.12565329192223676,0.002953334716851364,0.0,0.0,0.0,0.0,0.3658086738802613,0.21136255635542142,0.3698022644213406,0.36979529181024084,0.375216638289321,0.48008308016514145,0.5282559439702225,0.3014317728259689,0.21828593658207948,0.22554076527539813,0.22157481343595298,0.027113650719103675,5.432591301206646e-07,0.08430470979496056,0.1715158988048326,0.37216300751269715,0.4278408398280772,0.6171976527445073
397,0.507774962305939,2.3305748482129365e-06,0.08582035579081475,0.2790181168806695,0.31295280482161897,0.511739095609959,0.4428911459297211,0.4410734774459221,0.24272040402416847,0.18537425246336955,0.49611056443718643,0.45331755001044743,0.577786073915355,0.31478368765908216,0.05161723658427686,0.3343492999680811,0.3398244075004621,0.2980980817068375,0.31975538722035,0.2716619194922658,0.04472460276402004,0.3126274791133814,0.5077749582390706,0.3102777357839746,0.27607290191795797,0.3212604802753338,0.49971476175539414,0.35555468996942063,0.0,0.009513308551152486,0.009513308551152486,0.44112225959462814,0.442003827696228,0.31467831863522633,0.4339843000019536,0.43400601482182966,0.44398011312709534,0.5595453247208841,0.5667235882132974,0.5095778291465016,0.45531636122161084,0.3791769728174853,0.4410696133177857,0.4375731688398297,0.05511121563759676,0.0611331064704084,0.3212524935256581,0.5777368825571132,0.3197552389441186,0.419505064182314
399,0.8095963495767436,0.2605364433092936,0.5158149178001121,0.5300779871186142,0.5476947895571986,0.8111648241614318,0.5554108906296534,0.505832246804911,0.4588191988877062,0.7326549410743893,0.10052346874626465,0.08835829828484082,0.780772911862991,0.22125013920502412,0.00028736239316781085,0.5253034502380345,0.7402990227663986,0.18011015285996493,0.7478722298226659,0.15972017270996305,0.00031121910376376066,0.562148046290098,0.8110303993223655,0.4624399008184171,0.3504348524228404,0.5248355862658206,0.08850469391134899,0.31356315295838244,0.000866267524043365,0.000866267524043365,0.000866267524043365,0.8074600471100835,0.806849331084034,0.21678297793836776,0.4473297849338418,0.45238607658756913,0.775388922308496,0.8152121031117225,0.7922398087002434,0.8155685719029366,0.6735506183572445,0.35759775400742233,0.1280246427265981,0.14226723233412467,0.0022425163172681106,0.007560321052646504,0.5242490044498129,0.7807410870656865,0.7481225011026261,0.6766980253857343
400,0.7460483349223498,0.07606544405451066,0.0885481301233666,0.1561417203799564,0.18301030992769862,0.577059340969179,0.5382465118250614,0.322119758012779,0.35725847005127065,0.4001190529484084,0.2223222505670582,0.23121833036911335,0.7843455939080749,0.47541219893366216,0.00012550638609300715,0.5408354137877288,0.697515421990657,0.28411830575933866,0.7253980250110725,0.2842715951094958,0.00018215909122160537,0.5398788378368962,0.7460526166922049,0.5872216427989461,0.2068655580845843,0.5486589154744891,0.2308476984909653,0.19509578130313013,0.0005202443297809866,0.47829610801828387,0.47829610801828387,0.7436123067420407,0.7436123067420407,0.46447558352063956,0.702815117649498,0.7048442472607723,0.7391588854163698,0.5391759356030348,0.7086184692126144,0.46340591588251673,0.40406781140186704,0.17986742049267818,0.09080602480231728,0.06609769005107614,0.00012796014501796214,0.003939929389917985,0.5483675841461979,0.7842617463529872,0.725065129151529,0.6169503943174749
