Row,WCrobust0405,rpl_wcrobust0405_1,rpl_wcrobust0405_10,rpl_wcrobust0405_11,rpl_wcrobust0405_12,rpl_wcrobust0405_13,rpl_wcrobust0405_14,rpl_wcrobust0405_15,rpl_wcrobust0405_16,rpl_wcrobust0405_17,rpl_wcrobust0405_18,rpl_wcrobust0405_19,rpl_wcrobust0405_2,rpl_wcrobust0405_20,rpl_wcrobust0405_21,rpl_wcrobust0405_22,rpl_wcrobust0405_23,rpl_wcrobust0405_24,rpl_wcrobust0405_25,rpl_wcrobust0405_26,rpl_wcrobust0405_27,rpl_wcrobust0405_28,rpl_wcrobust0405_29,rpl_wcrobust0405_3,rpl_wcrobust0405_30,rpl_wcrobust0405_31,rpl_wcrobust0405_32,rpl_wcrobust0405_33,rpl_wcrobust0405_34,rpl_wcrobust0405_35,rpl_wcrobust0405_36,rpl_wcrobust0405_37,rpl_wcrobust0405_38,rpl_wcrobust0405_39,rpl_wcrobust0405_4,rpl_wcrobust0405_40,rpl_wcrobust0405_41,rpl_wcrobust0405_42,rpl_wcrobust0405_43,rpl_wcrobust0405_44,rpl_wcrobust0405_45,rpl_wcrobust0405_46,rpl_wcrobust0405_47,rpl_wcrobust0405_48,rpl_wcrobust0405_49,rpl_wcrobust0405_5,rpl_wcrobust0405_50,rpl_wcrobust0405_6,rpl_wcrobust0405_7,rpl_wcrobust0405_8,rpl_wcrobust0405_9
307,0.708996517998188,0.772739941183858,0.660875337904937,0.730138479652343,0.804000427806169,0.83007080064981,0.739894004719115,0.737664879608905,0.677220444265167,0.685344446970902,0.690932239631899,0.754482081688946,0.777679012213987,0.744867471125998,0.865262667335482,0.175442707092554,0.760745097267966,0.761965076162567,0.902533265906332,0.846909671938413,0.857764450301312,0.145966976949463,0.788452005109505,0.788909086758018,0.319148951520103,0.749713671114671,0.795155375059602,0.777679012213987,0.689193250499019,0.325183561236314,0.739096242368321,0.775401747115322,0.775401747115322,0.789871567900139,0.865880881780698,0.784380616036504,0.796652292291264,0.782700989604741,0.782013982556612,0.807357913485412,0.784119633112823,0.769454676988779,0.806151241018589,0.781376133716465,0.813981258627288,0.251560273659229,0.800632943859675,0.793717662728528,0.744867471125998,0.846909671938413,0.174717693808825
310,0.675507851939402,0.698059207186267,0.413327040154826,0.64630208665058,0.704056032010115,0.717441463364033,0.696849852911028,0.686127326466307,0.62708157222794,0.557819598219925,0.539829833484978,0.701698392904564,0.682909999260922,0.699111987278323,0.687017000503635,0.165092858482681,0.544123413875062,0.745702532097531,0.681259508259911,0.744931530316341,0.674455574636669,0.16041990726779,0.560815080200043,0.698059207186267,0.661591440740832,0.583520214757205,0.560315042207182,0.682909999260922,0.522755453122797,0,0.149020054450973,0.726298516197479,0.698608807304464,0.698608807304464,0.687492231692588,0.748587507177343,0.747737740613272,0.730924177753844,0.680775268021882,0.665532661039661,0.69940187315248,0.700816401520943,0.694504338838004,0.7476336965409,0.745176874281388,0.163505357312902,0.663471504179391,0.560315042207182,0.69873206867355,0.744931530316341,0.647810856764801
321,0.567998530206263,0.577632764744403,0,0.317290832252393,0.504990860088415,0.46930637643247,0.575860937139193,0.43306447633934,0.48131241560533,0.149801837836939,0.0945876203733791,0.733085461011141,0.738886349151862,0.462780117649265,0.513299678195358,0,0.293294052993276,0.376286658895358,0.641295236434709,0.447265223934871,0.336077780294869,0,0.353982168827612,0.577632764744403,0.472877592275003,0.226675001982975,0.375898483380847,0.738886349151862,0.229783242368168,0,0,0.604086892611026,0.593716467665654,0.576782998180332,0.497748747066414,0.123660247837593,0.192175545770132,0.538058321379489,0.528016029102601,0.555272844882157,0.59248045345964,0.618523129793108,0.625087054362685,0.634627362431955,0.626491213081623,0,0.453051376844523,0.375898483380847,0.462780117649265,0.451925236444641,0.236223340836015
325,0.643984608591212,0.676616708098985,0.515090592572045,0.614425956556853,0.694453438600414,0.66908916476006,0.69805278417531,0.685953619698387,0.567222455479574,0.529238804006554,0.472534771183101,0.712312968449871,0.726475342988771,0.664434472958252,0.715552207747148,0.14265916633838,0.62280472908779,0.675910359962471,0.690382262721269,0.670861047796969,0.654380046620068,0.189108506685956,0.676876247535343,0.667311974088456,0.553706960144779,0.704324663954988,0.610081317155584,0.726475342988771,0.658774132954958,0.553382619719553,0.553382619719553,0.703901126859536,0.703901126859536,0.676446066528598,0.715552207747148,0.524295373665633,0.524386657641582,0.645168583325054,0.720112573414503,0.734864387866095,0.692583571088796,0.694127660032715,0.660434395294942,0.735139488301168,0.722208727045916,0.181358521889972,0.735266999201465,0.610081317155584,0.664434472958252,0.670861047796969,0.69496021056886
330,0.460595422527036,0.577150052664462,0.262726200933182,0.465932927956607,0.529531611735711,0.574433496147613,0.561923454551209,0.500696749636877,0.473107280222592,0.322237058557955,0,0.347870766971474,0.301705859971031,0.542186143721273,0.568312221588597,0.0571544944997044,0.507349991235926,0.587864037590127,0.325125839552669,0.589380568170844,0.574839653403283,0.0355100099084143,0.570060615918892,0.577688996563931,0.344275239958432,0.535244085582211,0.494487826701312,0.301705859971031,0.236873919087917,0.607369228856632,0.607369228856632,0.607369228856632,0.576878605372436,0.576878605372436,0.568312221588597,0.60457314946935,0.603294860635562,0.5898124986862,0.475011904217926,0.440049487618314,0.582987471743437,0.556780397519974,0.597083688005935,0.594189051676941,0.579399250792637,0.058735332872022,0.568470261015728,0.495977232978687,0.540202990803771,0.589380568170844,0.385523754574272
336,0.422305210556729,0.386745781197975,0.230638010077216,0.429294835391031,0.428372299004995,0.412819856965495,0.383954763728503,0.374806207755509,0.352533555041325,0.40073045177005,0.382454975002268,0.477790892448178,0.49980672821807,0.375150136382473,0.406109680502028,0,0.426467797266907,0.362320618369964,0.494262637994298,0.405013053643983,0.399444809970548,0.0752735776351418,0.497309535361457,0.386745781197975,0.31967972208385,0.472302717997258,0.438137001701026,0.49980672821807,0.345243066232167,0.0223663290431546,0.0223663290431546,0.400889127824417,0.400889127824417,0.405745318462213,0.409494532383866,0.320167552650354,0.319699876855769,0.405745318462213,0.390124725840496,0.392208856628846,0.362944685947599,0.369160117620981,0.412807890776043,0.451243300468776,0.47322015184347,0.0241664164677762,0.389180524506564,0.438137001701026,0.375150136382473,0.405013053643983,0.409043629517337
341,0.582648270610715,0.59053218797518,0.303717459132393,0.504247863660871,0.570303269050223,0.588900266746395,0.567150224525592,0.595695561495891,0.48420083021501,0.591173493890947,0.514033940222107,0.628974156714381,0.65020002057299,0.577325020924187,0.536208118986114,0.0363456691708846,0.409197858893444,0.614093744121291,0.51430278595363,0.638025853278933,0.521187791068648,0.0655157287356784,0.52901952250614,0.591481332361247,0.480228925231876,0.368512476469136,0.381002881133064,0.65020002057299,0.651119980414002,0,0,0.580193484337047,0.59253399334578,0.594637795903921,0.536208118986114,0.545056818292807,0.545900619130533,0.58719778837857,0.581831918430407,0.558530496650217,0.650530386921015,0.676810554895962,0.626689889879003,0.649507087980727,0.590531883034087,0.0363456691708846,0.58498002796519,0.405827363750641,0.578274165310254,0.638025853278933,0.448527837910247
344,0.168729275055691,0.185443325947155,0.0345643454147725,0.15364143362279,0.192749861952325,0.15814277346362,0.185987754629338,0.130288693816676,0.108215088485746,0.106764942041092,0.0922569733478041,0.268479753303409,0.287321972802398,0.168729275055691,0.245140335419233,0,0.15139159955057,0.166262874142352,0.194022351318207,0.200014255812461,0.157410242485822,0,0.146280316285026,0.185443325947155,0.17016098035606,0.183337824421054,0.147556812977958,0.287321972802398,0.0565246318994461,0,0,0.148138988339984,0.188066894848212,0.188066894848212,0.246055430256075,0.139546484049661,0.139546484049661,0.148759552639964,0.19011781504172,0.158857220330427,0.187647996512001,0.218956670402511,0.187494246140663,0.190585468225868,0.179974859493567,0,0.193091062057767,0.148431610896912,0.168729275055691,0.200014255812461,0.202342935467739
345,0.5,0.5,0.446001976234097,0.5,0.516432485283788,0.517031486127991,0.48383085442584,0.465906167958209,0.479470610306556,0.300940530825023,0.317216169959581,0.517755004954207,0.517755004954207,0.5,0.5,0.100055636536467,0.482624913650566,0.5,0.522404321800836,0.5,0.5,0.120706973495923,0.48383085442584,0.5,0.408156281968183,0.482624913650566,0.481821856005731,0.517755004954207,0.556039399601859,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0862193168120527,0.5,0.481821856005731,0.5,0.5,0.411738888144966
347,0.872940580581312,0.795277433530311,0.363156781020521,0.536267307795921,0.67057052239474,0.804615890577982,0.794692643677493,0.764385137088417,0.739081385725326,0.688206805517624,0.652289025625478,0.735177206273776,0.713654346537996,0.808154677443399,0.802148793429036,0.0323382911483198,0.442746128094462,0.882120470668478,0.74889066854985,0.832113107015566,0.798392088585961,0.0363562879885388,0.554345801298698,0.795895647975528,0.218166155179992,0.5747556409824,0.492565645896621,0.713654346537996,0.670677971791747,0.199078052982263,0.68259267513481,0.68259267513481,0.810331572871806,0.799544445092632,0.800811722818283,0.677799662068058,0.666732973957785,0.774286353186907,0.799771285039943,0.797753816454495,0.775280893818854,0.790797426538005,0.799174828712926,0.670666161625654,0.609482751500658,0.032864970567577,0.706430753147044,0.492038966477364,0.808629908632352,0.831849767305938,0.154814924281689
350,0.739244799673638,0.804666415701471,0.543348326890895,0.732368052639781,0.795397322211805,0.748985117337998,0.804683532765808,0.784117906161189,0.78597137580562,0.664975488438834,0.629682602396453,0.772917369199674,0.782396710200504,0.782021315817462,0.801191462417214,0.0167187456923567,0.615079327604429,0.801601518300769,0.73285783925675,0.805881534454213,0.769819933615369,0.0606749257381441,0.677630823443049,0.804040934830202,0.774651102555928,0.690140773802005,0.611393388814483,0.782396710200504,0.706818539845552,0.0355100099084143,0.0355100099084143,0.803930912058923,0.80445759147818,0.80445759147818,0.801718141836471,0.709248903812414,0.712057390935154,0.785345532907303,0.800418542051161,0.79800606980288,0.820846217494359,0.770343117227051,0.719840178901616,0.774168956429299,0.800297695339935,0.037565538482115,0.786928941535065,0.611393388814483,0.782021315817462,0.805881534454213,0.795833377714616
353,0.716632573646423,0.7386433054516,0.135160238517449,0.639514148172947,0.730366895062385,0.742105792173328,0.713209674812845,0.675925033612013,0.640719880803805,0.598054190739114,0.583808720942946,0.272554394063219,0.249286618879734,0.701280171785195,0.554477758069954,0,0.560534886280389,0.462538177591425,0.350109187325093,0.523300584822545,0.489815899124304,0,0.505905436185993,0.7386433054516,0.195171381650493,0.479329168369818,0.589585706677181,0.250136385443805,0.324749462505741,0.0396210670558156,0.680841258766401,0.656235406329351,0.656235406329351,0.701105962955396,0.554477758069954,0.760524827585503,0.652851522808524,0.735673220600443,0.673243939511818,0.611630564059544,0.736046012791044,0.721397753130891,0.624319959532802,0.157465588260078,0.142040039633657,0.0167187456923567,0.256047960881649,0.589585706677181,0.687161357297675,0.523873105639681,0.542461541854799
354,0.914150622004649,0.902518859940148,0.407322222677689,0.965249827301132,0.964020320897932,0.932026248266473,0.918723698592859,0.872918865468448,0.882816895354348,0.68938143181578,0.5915901153405,0.914037075052588,0.910911590806696,0.886515151848612,0.921298610630601,0.381529171985586,0.812744886119492,0.92941824900216,0.908885036588598,0.923811527512059,0.821346283859949,0.605449718922861,0.766874664382564,0.903544025483468,0.332900246905591,0.84069888532222,0.827158605530167,0.910911590806696,0.926115844855053,0.888564968379994,0.929591994469727,0.907255725141537,0.907255725141537,0.902518859940148,0.922586015027403,0.680189247816245,0.856925568474179,0.912025965963149,0.863249060014123,0.858640027125544,0.907872482011979,0.89494146083598,0.894530187270457,0.894167470888689,0.872707345604137,0.390230799109583,0.857153686202602,0.827882124356383,0.886515151848612,0.924155127733502,0.509978773690088
355,0.295197033553447,0.356526002498054,0.0793572762196899,0.361549026907259,0.364657977742008,0.371530745547771,0.332989491557541,0.316268286003784,0.335666011547775,0.252033016577953,0.077140243294963,0.226518534700338,0.266062111580902,0.339568874071337,0.432050721184567,0,0.32377525461809,0.403946619897869,0.229422367480847,0.414487256146438,0.395811178237339,0,0.371971060877798,0.356526002498054,0.359339040613399,0.37782619572433,0.33159470568931,0.266062111580902,0.281049692052665,0,0,0,0.358151257322765,0.358151257322765,0.412076476163637,0.365593012507407,0.364226157439532,0.356526002498054,0.329358344495487,0.336354498881087,0.384950078024567,0.390972611849737,0.423102533600994,0.436121252676606,0.432694268652584,0,0.41825858296835,0.33159470568931,0.339568874071337,0.414949060138268,0.373833574736941
356,0,0,0,0,0,0.0455144581917607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,0.74318440011539,0.77301061384143,0.677811010233054,0.744084021932449,0.759423458424911,0.726122943760902,0.776346485256129,0.794171701193689,0.666506172934515,0.736551558657452,0.630972449441824,0.747100702748089,0.75073974582037,0.771692921783984,0.870881050894303,0.0985293378605428,0.859410878992531,0.75990948747123,0.723252285278816,0.785045519937989,0.865105740811624,0.0549485880719859,0.852620109136911,0.773433752881492,0.813124983015749,0.913134032434908,0.875689160301345,0.783078036968689,0.626628089724655,0.142040039633657,0.715566785020262,0.715566785020262,0.758329916837236,0.758329916837236,0.870881050894303,0.708931325682961,0.726774452163162,0.762047921078532,0.796520389984691,0.801344711869552,0.773187117744913,0.790595836239836,0.797245226772845,0.822146958126189,0.772376734733959,0.105730306020325,0.840520499697123,0.875689160301345,0.771692921783984,0.785045519937989,0.741349055759777
