Row,rpl_wcrobust04_1,rpl_wcrobust04_10,rpl_wcrobust04_11,rpl_wcrobust04_12,rpl_wcrobust04_13,rpl_wcrobust04_14,rpl_wcrobust04_15,rpl_wcrobust04_16,rpl_wcrobust04_17,rpl_wcrobust04_18,rpl_wcrobust04_19,rpl_wcrobust04_2,rpl_wcrobust04_20,rpl_wcrobust04_21,rpl_wcrobust04_22,rpl_wcrobust04_23,rpl_wcrobust04_24,rpl_wcrobust04_25,rpl_wcrobust04_26,rpl_wcrobust04_27,rpl_wcrobust04_28,rpl_wcrobust04_29,rpl_wcrobust04_3,rpl_wcrobust04_30,rpl_wcrobust04_31,rpl_wcrobust04_32,rpl_wcrobust04_33,rpl_wcrobust04_34,rpl_wcrobust04_35,rpl_wcrobust04_36,rpl_wcrobust04_37,rpl_wcrobust04_38,rpl_wcrobust04_39,rpl_wcrobust04_4,rpl_wcrobust04_40,rpl_wcrobust04_41,rpl_wcrobust04_42,rpl_wcrobust04_43,rpl_wcrobust04_44,rpl_wcrobust04_45,rpl_wcrobust04_46,rpl_wcrobust04_47,rpl_wcrobust04_48,rpl_wcrobust04_49,rpl_wcrobust04_5,rpl_wcrobust04_50,rpl_wcrobust04_6,rpl_wcrobust04_7,rpl_wcrobust04_8,rpl_wcrobust04_9
350,0.466666666666667,0,0.80952380952381,0.714285714285714,0.6,0.714285714285714,0.466666666666667,1,1,0.6,0.4,1,0.666666666666667,0.466666666666667,0,0.619047619047619,0.785714285714286,0.4,0.866666666666667,1,0,0.714285714285714,0.466666666666667,0.285714285714286,0.8,0.733333333333333,1,0.8,0,0,0.466666666666667,0.466666666666667,0.466666666666667,0.466666666666667,0.6,0.6,0.466666666666667,0.722222222222222,0.722222222222222,0.619047619047619,0.8,1,0.8,0.8,0,0.4,0.733333333333333,0.722222222222222,0.866666666666667,0.428571428571429
353,0.6,1,0.666666666666667,0.4,0.6,0.6,0.866666666666667,0.866666666666667,0.80952380952381,0.733333333333333,0,0.333333333333333,0.714285714285714,0.333333333333333,0,0.4,0.619047619047619,0.666666666666667,0.6,0.333333333333333,0,0.733333333333333,0.6,0.333333333333333,0.666666666666667,0.8,0.333333333333333,0.2,0,0.466666666666667,0.466666666666667,0.466666666666667,0.466666666666667,0.333333333333333,0.2,0.2,0.466666666666667,0.6,0.6,0.4,0.4,0,0.333333333333333,0.333333333333333,0,0.333333333333333,0.8,0.714285714285714,0.6,0.333333333333333
354,0.333333333333333,0,0.333333333333333,-0.238095238095238,0.285714285714286,0.142857142857143,-0.0714285714285714,0.142857142857143,0.2,-0.6,0.666666666666667,0.333333333333333,-0.0555555555555556,0.2,0,-0.2,0.214285714285714,0.0666666666666667,0.142857142857143,-0.666666666666667,0,0.0476190476190476,0.333333333333333,0.333333333333333,-0.333333333333333,-0.0666666666666667,0.333333333333333,0,0,0.2,0.111111111111111,0.277777777777778,0.277777777777778,0.2,-0.333333333333333,0,0.222222222222222,0.642857142857143,0.571428571428571,0.142857142857143,0.466666666666667,0.333333333333333,0.333333333333333,0.6,0,-0.333333333333333,-0.0666666666666667,0,0.142857142857143,0.0714285714285714
355,0.333333333333333,0,0.2,0.333333333333333,0.2,0.523809523809524,0.642857142857143,0.428571428571429,0.4,1,-0.0666666666666667,0.2,0.619047619047619,1,0,0.4,0.466666666666667,-0.333333333333333,0.333333333333333,0.666666666666667,0,0,0.333333333333333,0.333333333333333,0.333333333333333,0.4,0.2,-0.733333333333333,0,0,0,0.333333333333333,0.333333333333333,1,0.466666666666667,0.6,0.333333333333333,0.523809523809524,0.571428571428571,0.428571428571429,0.333333333333333,0.428571428571429,0.733333333333333,0.6,0,-0.333333333333333,0.4,0.619047619047619,0.333333333333333,-0.8
356,-1,1,0.333333333333333,0.666666666666667,0.333333333333333,-1,-1,-1,-1,-1,0,0,0.666666666666667,0.8,0,-1,1,0,0.333333333333333,-0.333333333333333,0,0.6,-1,1,0.333333333333333,-1,0,0,0,0,0,-1,-1,0.4,0.333333333333333,0.333333333333333,-1,0.333333333333333,-1,0.466666666666667,-0.2,1,1,0.4,0,-0.333333333333333,-1,0.666666666666667,0.333333333333333,-1
362,0.357142857142857,-1,0.333333333333333,0.428571428571429,0.0666666666666667,0.238095238095238,-0.333333333333333,-1,-0.333333333333333,-1,0.0666666666666667,0.2,-0.0714285714285714,0.142857142857143,0,0.466666666666667,0.333333333333333,0.333333333333333,0.0476190476190476,0,0,-0.2,0.357142857142857,-0.428571428571429,0.8,0.333333333333333,0.2,1,0,0,0,0.214285714285714,0.285714285714286,0.142857142857143,-0.333333333333333,-0.333333333333333,0.142857142857143,0.5,0.5,0.428571428571429,0.357142857142857,-0.142857142857143,-0.238095238095238,0.238095238095238,0,0.2,0.466666666666667,-0.0714285714285714,0.0476190476190476,-0.0714285714285714
363,0.333333333333333,0,1,0.333333333333333,0.333333333333333,0.333333333333333,1,0.333333333333333,0.2,1,1,1,0.333333333333333,1,-0.666666666666667,-1,0,0,0,0,-1,0,0.333333333333333,0,0,0,1,0,0,0,0,0.333333333333333,0.333333333333333,1,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.333333333333333,-1,-1,0.333333333333333,-1,0,0,0.333333333333333,0,0
367,0.357142857142857,-1,-0.0666666666666667,0.466666666666667,0.428571428571429,0.523809523809524,0.714285714285714,0.714285714285714,0.444444444444444,0.0714285714285714,0.4,0.2,0.333333333333333,-0.333333333333333,0,0.2,0.238095238095238,0.2,0.238095238095238,1,0,0.4,0.357142857142857,0,0,0.333333333333333,0.2,0.333333333333333,0,0.4,0.285714285714286,0.357142857142857,0.357142857142857,-0.333333333333333,0.285714285714286,0.285714285714286,0.357142857142857,0.714285714285714,0.571428571428571,0.428571428571429,0.333333333333333,0.2,-0.333333333333333,0,0,0,0.333333333333333,0.277777777777778,0.238095238095238,0.428571428571429
372,0.4,0.8,0.333333333333333,0.6,0.6,0.6,0.6,0.6,0.4,0.4,1,1,0.4,0,1,0.8,0.6,0.666666666666667,0.6,0,1,0.733333333333333,0.4,0.8,0.6,0.866666666666667,1,1,0,0.333333333333333,0.6,0.6,0.6,0,0.4,0.4,0,0.6,0.333333333333333,0.4,0.8,0.6,0.8,0.4,0,0.333333333333333,0.866666666666667,0.6,0.6,0.733333333333333
375,0.5,0.2,0.333333333333333,0.0476190476190476,0.0714285714285714,0.555555555555556,0.357142857142857,0.733333333333333,0.6,0.2,-0.333333333333333,0,0.722222222222222,0.619047619047619,0,0,0.5,-0.4,0.357142857142857,0.238095238095238,0,0.428571428571429,0.5,0,0.866666666666667,0,0,-0.2,1,1,0.214285714285714,0.357142857142857,0.357142857142857,0.619047619047619,0.142857142857143,0.142857142857143,0.357142857142857,0.642857142857143,0.642857142857143,0.523809523809524,0.571428571428571,0.333333333333333,0.666666666666667,-0.0666666666666667,0,0.0476190476190476,0,0.666666666666667,0.357142857142857,0
378,0.2,0,0,1,0.333333333333333,0,1,0,0,0,-1,-0.333333333333333,0.2,-0.4,0,-0.2,0,-0.666666666666667,0.4,0,0,-0.333333333333333,0.2,0,-0.333333333333333,-0.333333333333333,-0.333333333333333,0,0,0,-0.2,-0.2,-0.333333333333333,-0.4,1,1,0.6,-0.333333333333333,-0.6,0.2,0.333333333333333,-0.666666666666667,-0.6,-0.4,0,-0.6,-0.333333333333333,0.2,0.4,0.4
379,0.2,0,-1,1,-0.333333333333333,0.4,0.2,0.6,-0.0666666666666667,-1,-0.666666666666667,-0.666666666666667,-0.0476190476190476,0.333333333333333,0,0.333333333333333,-0.2,-0.666666666666667,-0.2,0,0,1,0,-1,0,0,-0.666666666666667,1,0,0,0,0,0.2,1,-0.333333333333333,-0.333333333333333,0,0.214285714285714,0.904761904761905,-0.2,-0.333333333333333,-0.4,-0.4,0,0,0,0,-0.142857142857143,-0.2,0.4
389,0.928571428571429,0.333333333333333,0.285714285714286,0.611111111111111,0.785714285714286,0.888888888888889,0.777777777777778,0.611111111111111,0.142857142857143,-0.0666666666666667,0.619047619047619,0.523809523809524,0.888888888888889,0.619047619047619,0,0.238095238095238,0.833333333333333,0,0.714285714285714,0.466666666666667,0,0.214285714285714,0.928571428571429,0.142857142857143,0.523809523809524,0.285714285714286,0.523809523809524,0.523809523809524,0.666666666666667,0.611111111111111,0.857142857142857,0.857142857142857,0.928571428571429,0.619047619047619,0.333333333333333,0.555555555555556,0.928571428571429,0.714285714285714,0.714285714285714,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.714285714285714,0,0.466666666666667,0.285714285714286,0.888888888888889,0.714285714285714,0.523809523809524
393,0.333333333333333,0,1,0,0,1,0,0.666666666666667,0,0.666666666666667,-0.333333333333333,-0.666666666666667,0.666666666666667,0,0,1,0.333333333333333,1,1,0,0,1,0.333333333333333,1,1,1,-0.666666666666667,-0.4,0,0,1,1,1,0,1,1,1,0.6,0.466666666666667,1,0.666666666666667,0.333333333333333,-0.333333333333333,0,0,0,1,0.666666666666667,1,1
394,1,0,0,0,-0.333333333333333,0,-1,-0.666666666666667,-0.333333333333333,-0.333333333333333,0,0,0.4,0,0,0,1,-1,0.666666666666667,0,0,-1,1,1,0,-1,0,0,0,0,0,0,1,0,1,1,1,0,0.4,1,-1,1,1,0,0,0,-1,0.4,0.666666666666667,0.8
397,0.523809523809524,0,0.333333333333333,0.333333333333333,-0.2,0.333333333333333,0.466666666666667,0.2,1,1,0.6,0.6,0.333333333333333,0,-1,-0.0476190476190476,-0.2,0,-0.2,0,0,-0.333333333333333,0.523809523809524,-0.2,0,-0.0476190476190476,0.6,-0.333333333333333,0,0,0,0.142857142857143,0.142857142857143,0,0.2,0.2,0.142857142857143,0.428571428571429,0.5,0.523809523809524,0.428571428571429,0.428571428571429,0,0.2,-1,-1,-0.0476190476190476,0.333333333333333,-0.2,-0.0666666666666667
399,0.571428571428571,1,0.8,0.8,0.466666666666667,0.5,0.5,0.285714285714286,0.6,0.733333333333333,-1,-1,0.238095238095238,0.666666666666667,0,0.6,0.333333333333333,0.333333333333333,0.428571428571429,1,0,0.285714285714286,0.571428571428571,0.333333333333333,0.333333333333333,0.333333333333333,-1,-0.466666666666667,0,0,0,0.5,0.428571428571429,0.666666666666667,0.4,0.6,0.714285714285714,0.714285714285714,0.8,0.619047619047619,0.333333333333333,0.333333333333333,-1,1,0,0,0.333333333333333,0.333333333333333,0.428571428571429,1
400,0.428571428571429,-0.333333333333333,1,0.0666666666666667,-0.0666666666666667,0.444444444444444,0.357142857142857,-0.142857142857143,0.142857142857143,-0.0666666666666667,0.2,-0.333333333333333,0.714285714285714,1,0,0.333333333333333,0.285714285714286,-0.333333333333333,0.214285714285714,0,0,0,0.428571428571429,0.333333333333333,-0.333333333333333,0,-0.333333333333333,0.333333333333333,0,0.214285714285714,0.214285714285714,0.428571428571429,0.428571428571429,1,0.619047619047619,0.619047619047619,0.428571428571429,0.285714285714286,0.428571428571429,0.333333333333333,0.428571428571429,-0.2,0.333333333333333,-1,0,0,0,0.714285714285714,0.214285714285714,0.6
404,-0.0666666666666667,0,1,0.333333333333333,0.333333333333333,0.238095238095238,0.4,1,0,1,-0.6,0,0.428571428571429,0.4,0,1,0.2,-0.333333333333333,0,0.4,0,0.666666666666667,-0.0666666666666667,0.4,0,0,0,-0.333333333333333,0,-1,-0.0666666666666667,0.0666666666666667,0.0666666666666667,0.4,-1,-1,-0.333333333333333,0.428571428571429,0.333333333333333,-0.0666666666666667,-0.2,0,0.333333333333333,0.333333333333333,0,-0.333333333333333,0,0.428571428571429,0,-0.333333333333333
408,-0.333333333333333,0,-1,0.6,1,0.2,0,0.238095238095238,0.714285714285714,0.333333333333333,-0.333333333333333,-0.333333333333333,0.0666666666666667,-1,0,0.666666666666667,1,-0.333333333333333,-1,-1,0,0.333333333333333,-0.333333333333333,-1,1,0.333333333333333,-0.333333333333333,1,0,-1,-0.333333333333333,-0.333333333333333,-0.333333333333333,-1,1,0.333333333333333,-0.333333333333333,-0.666666666666667,-1,-0.333333333333333,-0.333333333333333,1,-1,-1,-1,-1,0.333333333333333,0.0666666666666667,-1,-1
414,0.642857142857143,0,0,0.2,0.6,0.619047619047619,0.6,1,0.333333333333333,0,-0.333333333333333,-0.333333333333333,0.619047619047619,-0.0666666666666667,0,-0.2,0.142857142857143,0.333333333333333,0.333333333333333,0.333333333333333,0,-0.238095238095238,0.642857142857143,0,-1,-0.333333333333333,-0.333333333333333,0,0,0,0,0.571428571428571,0.571428571428571,-0.0666666666666667,0.333333333333333,0.0476190476190476,0.5,0.619047619047619,0.333333333333333,0.523809523809524,0.333333333333333,0.333333333333333,0.333333333333333,0.2,0,0,-0.333333333333333,0.428571428571429,0.333333333333333,1
416,1,1,0.666666666666667,1,0.6,0.6,0.733333333333333,0.714285714285714,0.866666666666667,0.6,0.333333333333333,0.2,0.6,0.666666666666667,0,1,0.866666666666667,0.2,0.333333333333333,1,0,1,1,0.4,1,1,0.2,-0.333333333333333,0,0,1,1,1,0.666666666666667,1,1,1,0.523809523809524,0.619047619047619,1,0.6,0.428571428571429,0.8,0.4,0,1,1,0.6,0.333333333333333,0.6
419,0.333333333333333,0,-0.333333333333333,0.2,0.333333333333333,0.333333333333333,0.333333333333333,0.6,0.4,1,-0.2,0.333333333333333,0.333333333333333,0,0,0.666666666666667,0.142857142857143,0,0.0666666666666667,-0.333333333333333,0,0,0.333333333333333,0.0476190476190476,1,1,0.333333333333333,1,0,0,0,0,0.4,0,0.666666666666667,0.666666666666667,0.4,0.2,0.2,0,0.2,0,0.666666666666667,-0.2,0,0,1,0.333333333333333,0.0666666666666667,0.142857142857143
422,0.428571428571429,1,-0.466666666666667,-0.2,-0.2,0.904761904761905,0.80952380952381,0.733333333333333,-0.333333333333333,-0.2,0,0,0.722222222222222,0.4,0.333333333333333,0.6,0,-1,1,0.333333333333333,-0.333333333333333,0.333333333333333,0.428571428571429,0,1,0.866666666666667,0,-0.4,-0.333333333333333,0.0476190476190476,0.0476190476190476,0.214285714285714,0.214285714285714,0.4,0.523809523809524,0.523809523809524,0.357142857142857,0.333333333333333,0.333333333333333,0.4,0.6,0.6,1,0.333333333333333,-0.333333333333333,1,0.866666666666667,0.722222222222222,1,0.5
423,0.80952380952381,0,0.333333333333333,0.466666666666667,0.714285714285714,0.642857142857143,0.619047619047619,0.523809523809524,0.6,1,0,0,1,1,0,-1,1,-0.333333333333333,0.866666666666667,-1,0,-0.333333333333333,0.80952380952381,-0.0476190476190476,0.333333333333333,-0.666666666666667,0,-0.2,0,0,0,0,0.866666666666667,1,0.866666666666667,0.866666666666667,0.714285714285714,0.857142857142857,0.857142857142857,0.904761904761905,0.733333333333333,1,1,1,0,1,-0.666666666666667,1,0.866666666666667,0.5
426,1,0,0,-1,-1,1,0.4,1,-0.333333333333333,0,0,0,-0.333333333333333,1,0,0.333333333333333,-1,0,-1,0,0,0,1,1,0,1,0,0,0,1,1,-0.333333333333333,1,1,1,1,1,0.0666666666666667,0.333333333333333,0.333333333333333,-0.333333333333333,1,1,0,0,0,1,-0.333333333333333,-1,-0.4
427,-0.142857142857143,-1,-0.666666666666667,-0.6,0,-0.142857142857143,-0.0476190476190476,-0.0476190476190476,-0.2,-0.466666666666667,0,-0.2,-0.333333333333333,-0.333333333333333,0,0.333333333333333,0.2,-0.333333333333333,0.333333333333333,1,1,0.333333333333333,-0.142857142857143,0.6,0.333333333333333,0.333333333333333,-0.2,0,0,1,1,-0.333333333333333,-0.333333333333333,-0.333333333333333,-0.666666666666667,-0.666666666666667,0.2,0.666666666666667,0.777777777777778,0.142857142857143,0.142857142857143,0.333333333333333,0,0.666666666666667,1,1,0.333333333333333,-0.333333333333333,0.333333333333333,0.6
433,0.333333333333333,0,0,0,0,-1,1,0.333333333333333,0.666666666666667,0.333333333333333,1,1,1,0,1,0,1,1,1,0,1,0,0.333333333333333,0.333333333333333,0,0,1,1,0,-1,0.333333333333333,0.333333333333333,-1,0,0,0,-1,-1,-1,-1,0,0,0,0,1,0,0,1,1,1
435,0.6,0,0.6,0.466666666666667,0.4,0.6,0.333333333333333,0.333333333333333,0,0,0.333333333333333,1,0.5,0.333333333333333,0,0.333333333333333,0.142857142857143,-1,0.2,1,0,0.8,0.6,-0.333333333333333,1,0.333333333333333,1,0,0,0,0.4,0.4,0.6,0.333333333333333,0.8,0.8,0.666666666666667,0.466666666666667,0.466666666666667,0.666666666666667,1,0.8,0.333333333333333,0.333333333333333,0,1,0.333333333333333,0.5,0.2,1
436,0.666666666666667,-1,1,0.333333333333333,1,0.333333333333333,1,0.4,0.142857142857143,0.428571428571429,0,0,0.666666666666667,1,0,0.666666666666667,0,0,0,0,0,1,0.666666666666667,0,1,0.666666666666667,0,-1,-1,1,1,0.666666666666667,0.666666666666667,1,0.333333333333333,0.333333333333333,1,0.8,0.8,1,1,1,0,0,0,0,0.666666666666667,0.666666666666667,0,0.666666666666667
439,0.333333333333333,0,0,1,-0.333333333333333,0.333333333333333,0.2,-0.4,0.8,0,-0.333333333333333,-0.333333333333333,0.0714285714285714,-1,0,0,1,0,-0.333333333333333,0,0,1,0.333333333333333,0,0,-0.333333333333333,-0.333333333333333,-1,0,-0.333333333333333,-0.333333333333333,0.333333333333333,0.333333333333333,-1,-1,-1,0.523809523809524,-0.333333333333333,-0.333333333333333,0.2,0.0666666666666667,0.0666666666666667,-0.6,-0.333333333333333,0,0,-0.333333333333333,0.0714285714285714,-0.333333333333333,-1
442,0.142857142857143,0,-0.4,-0.333333333333333,-0.2,0.357142857142857,0.238095238095238,0.2,0.666666666666667,0,0.6,0.4,0.357142857142857,0.2,0,0,0.333333333333333,0,-0.0666666666666667,1,0,-0.0666666666666667,0.142857142857143,0.333333333333333,0,0.2,0.2,0.6,0,0,0,0.142857142857143,0.142857142857143,0.2,0.142857142857143,0.285714285714286,0.214285714285714,0,0,0.238095238095238,-0.142857142857143,0.0476190476190476,0,-0.0666666666666667,0,0.238095238095238,0.2,0.357142857142857,-0.0666666666666667,0.0666666666666667
443,0.904761904761905,1,0.733333333333333,0.866666666666667,0.333333333333333,0.428571428571429,0.0666666666666667,0.4,0.8,0.8,0,0,0.285714285714286,0.333333333333333,0,0.523809523809524,-0.0476190476190476,-1,0.523809523809524,0.4,0,0.6,0.904761904761905,0,-1,0.733333333333333,0,-1,0,0,0.904761904761905,0.904761904761905,0.904761904761905,0.333333333333333,0.333333333333333,0.333333333333333,0.80952380952381,0.523809523809524,0.333333333333333,0.80952380952381,0.80952380952381,0.2,0.2,-0.0666666666666667,0,0.2,0.733333333333333,0.285714285714286,0.523809523809524,-0.333333333333333
445,0.688888888888889,1,0.428571428571429,0.428571428571429,0.428571428571429,0.733333333333333,0.555555555555556,0.555555555555556,0.444444444444444,0.111111111111111,0.642857142857143,0.642857142857143,0.555555555555556,0.214285714285714,0,0,0.5,0.357142857142857,0.422222222222222,-0.142857142857143,0,0.333333333333333,0.688888888888889,0.357142857142857,0.4,0.2,0.642857142857143,0.571428571428571,0,0.666666666666667,0.644444444444444,0.644444444444444,0.644444444444444,0.214285714285714,0.444444444444444,0.444444444444444,0.733333333333333,0.555555555555556,0.444444444444444,0.6,0.6,0.0714285714285714,0.428571428571429,0.333333333333333,0,0.0666666666666667,0.2,0.555555555555556,0.422222222222222,0.388888888888889
614,0.333333333333333,0,0.466666666666667,0.333333333333333,0.5,0.428571428571429,0.5,0.428571428571429,0.714285714285714,0.333333333333333,0.142857142857143,0.142857142857143,0.333333333333333,0.4,0.333333333333333,0.466666666666667,0.444444444444444,0.222222222222222,0.388888888888889,0.2,0.333333333333333,0.428571428571429,0.333333333333333,0.5,-0.333333333333333,0.466666666666667,0.142857142857143,0.285714285714286,0,0,-1,0.333333333333333,0.333333333333333,0.4,0.333333333333333,0.333333333333333,0.428571428571429,0.357142857142857,0.5,0.2,0.2,1,0.333333333333333,-1,0.333333333333333,0,0.466666666666667,0.333333333333333,0.388888888888889,0.555555555555556
620,0.444444444444444,0,0.428571428571429,0.571428571428571,0.5,0.333333333333333,0.555555555555556,0.357142857142857,0.166666666666667,0.571428571428571,0.714285714285714,0.80952380952381,0.5,0.333333333333333,0,0.666666666666667,0.333333333333333,0.619047619047619,0.666666666666667,0.428571428571429,0,0.6,0.444444444444444,0.571428571428571,1,0.733333333333333,0.80952380952381,0.2,0,0,0,0,0.444444444444444,0.333333333333333,0.285714285714286,0.285714285714286,0.444444444444444,0.333333333333333,0.333333333333333,0.238095238095238,0.142857142857143,0.428571428571429,0.142857142857143,0.2,0,-0.4,0.733333333333333,0.555555555555556,0.277777777777778,0.428571428571429
626,0.4,1,0.333333333333333,1,0.6,0.6,0.6,0.4,0.466666666666667,0.466666666666667,0.2,0.2,0.619047619047619,0.6,0.8,1,0.80952380952381,0.523809523809524,0.714285714285714,-0.333333333333333,0.333333333333333,1,0.4,1,0.666666666666667,1,0.2,0,1,1,1,0.4,0.4,0.6,0.4,0.4,0.4,0.80952380952381,0.80952380952381,0.6,0.733333333333333,0.80952380952381,0,0,0.8,0,1,0.619047619047619,0.714285714285714,0.619047619047619
