Row,WCrobust0405,rpl_wcrobust0405_1,rpl_wcrobust0405_10,rpl_wcrobust0405_11,rpl_wcrobust0405_12,rpl_wcrobust0405_13,rpl_wcrobust0405_14,rpl_wcrobust0405_15,rpl_wcrobust0405_16,rpl_wcrobust0405_17,rpl_wcrobust0405_18,rpl_wcrobust0405_19,rpl_wcrobust0405_2,rpl_wcrobust0405_20,rpl_wcrobust0405_21,rpl_wcrobust0405_22,rpl_wcrobust0405_23,rpl_wcrobust0405_24,rpl_wcrobust0405_25,rpl_wcrobust0405_26,rpl_wcrobust0405_27,rpl_wcrobust0405_28,rpl_wcrobust0405_29,rpl_wcrobust0405_3,rpl_wcrobust0405_30,rpl_wcrobust0405_31,rpl_wcrobust0405_32,rpl_wcrobust0405_33,rpl_wcrobust0405_34,rpl_wcrobust0405_35,rpl_wcrobust0405_36,rpl_wcrobust0405_37,rpl_wcrobust0405_38,rpl_wcrobust0405_39,rpl_wcrobust0405_4,rpl_wcrobust0405_40,rpl_wcrobust0405_41,rpl_wcrobust0405_42,rpl_wcrobust0405_43,rpl_wcrobust0405_44,rpl_wcrobust0405_45,rpl_wcrobust0405_46,rpl_wcrobust0405_47,rpl_wcrobust0405_48,rpl_wcrobust0405_49,rpl_wcrobust0405_5,rpl_wcrobust0405_50,rpl_wcrobust0405_6,rpl_wcrobust0405_7,rpl_wcrobust0405_8,rpl_wcrobust0405_9
353,0.819132044704517,0.789974095628209,0.282986209689933,0.723891071961603,0.782409880610304,0.807636814374994,0.786699399982065,0.772239696145088,0.779121480695165,0.774399090985125,0.749812373527961,0.630387146342307,0.631576697980236,0.78345760905302,0.704832900921807,0.517620732687798,0.735753995836468,0.736953152001626,0.705049920550844,0.740457060521994,0.710217944303512,0.5139994961516,0.714460635400671,0.789885609867488,0.40975631940989,0.661846482071452,0.7432621461682,0.631878258440673,0.621301601447575,0.172534935543685,0.765174997738217,0.7580204862669,0.7580204862669,0.76405682037782,0.704778883674899,0.803424303143104,0.781749219350731,0.794188003262907,0.7567526608445,0.735612627685865,0.789317463356261,0.781204712475729,0.746755600500075,0.600174950353173,0.43216997556463,0.542040506600086,0.474352335227205,0.743500217001344,0.786240718841736,0.740814045283537,0.513457014747427
354,0.600192359480059,0.585838241348705,0.207327491402354,0.397641216279636,0.48206723035746,0.596994167097762,0.572736061336175,0.547933705159178,0.521070460295277,0.238655842548827,0.20831083489172,0.490571710357379,0.496116954291328,0.576292034336955,0.554113112790583,0.253239287534151,0.471349256513575,0.645657467102737,0.573438903118494,0.644796496014037,0.553612164437703,0.319911721471205,0.558044624542477,0.584161491253954,0.263047781000394,0.436231648264998,0.48553591074962,0.495995080368475,0.415796904597105,0.625812511331247,0.542695662623034,0.587097818209387,0.587097818209387,0.585370921326498,0.553470364961416,0.608861637756777,0.628871170853528,0.590093574482704,0.546986007116467,0.541630386598161,0.591190009052393,0.584918039399192,0.582320607832141,0.568458180357536,0.546691677013801,0.273237940821933,0.536607809826629,0.487419476729799,0.578091030923246,0.644889317364623,0.193233604252084
355,0.540913043086047,0.528857209213612,0.109605724567879,0.498551018370602,0.525406049133023,0.493482735414432,0.502765331512182,0.474453737033094,0.497674188438759,0.274563909667617,0.17504781386403,0.319898350043261,0.346049576074567,0.513216972717757,0.549896288622922,0.0590432697096262,0.478481367191648,0.48314107158873,0.295010828909394,0.485256856434833,0.455281300326846,0.0687814164710912,0.523815183700876,0.528618784831294,0.543625636572286,0.538430583453327,0.489294697578937,0.345890002112874,0.367827906350217,0,0,0,0.473069510901766,0.473069510901766,0.549661072313934,0.446578816209678,0.458389646091554,0.496580468236985,0.537110997759114,0.560100803121323,0.54855227847311,0.554432385321213,0.553991139896979,0.581328418663525,0.595281869627183,0.0490528423524626,0.617896051433796,0.48954677906982,0.513511925099911,0.485638483468318,0.572610450154177
356,0.230173559471842,0.226409343415929,0.0853945807434548,0.201048408712686,0.237769342608682,0.245194652616039,0.226365828187819,0.211511342474408,0.22364455648873,0.247784337485531,0.2471522113689,0.181125152152419,0.180896352296899,0.227163077260139,0.168364784605611,0.0978794989222596,0.19585229347729,0.223944081643304,0.124064095294274,0.223326759769141,0.189635457886737,0.02027269995718,0.214908964809606,0.226311334489528,0.0915411361504499,0.183277381937342,0.194762905200801,0.180494726899836,0.21430418248191,0,0,0,0,0.227432176282745,0.168188901582947,0.228811409087208,0.22869428190614,0.227428651180784,0.218861731938363,0.217030029332266,0.229909878119237,0.227257219923271,0.230700225273802,0.21548839895219,0.193772522582296,0.0975685568559778,0.1248453338502,0.194901554895189,0.226960908122548,0.22332742208178,0.147464426359896
362,0.855454336833493,0.855523624758235,0.608572119951483,0.845405443593789,0.856834913086854,0.858136199987392,0.831018127038697,0.801913580809034,0.726301496931966,0.743025468893609,0.55034786710488,0.696294749600747,0.683409285362975,0.857449358369301,0.857528594424428,0.174762313762019,0.831136228593574,0.850564389114326,0.706791422667752,0.85662805053105,0.858007698830187,0.252174317904247,0.847252535265931,0.858004551965715,0.814443519167198,0.814046759465128,0.832394070104155,0.683445637597527,0.447767393358449,0.337249932321794,0.838134435989241,0.838134435989241,0.847099956831792,0.847099956831792,0.857568869030415,0.838371509727821,0.839676925316333,0.849470349146,0.860232859260881,0.859120357765893,0.856889929960513,0.862211606345847,0.86240317539288,0.870340932567729,0.858311453145955,0.169669293834458,0.864597698246881,0.832342978223317,0.857531339452948,0.856662374205018,0.805444197222158
363,0.581547725132918,0.540311917661339,0.112352369400885,0.417839178849678,0.498576275595219,0.529555806144314,0.544860351286605,0.525281458375716,0.564021427362617,0.463569258359782,0.416060944896038,0.522717957992998,0.529957143089722,0.526961306326283,0.428418352051098,0.149593852264349,0.4146172121224,0.54263622893634,0.515681493090841,0.542433182220035,0.340915159122416,0.212882277738561,0.454939634901826,0.540242608147064,0.462229918445347,0.302142233242361,0.428106848015004,0.529886986474759,0.495392398059707,0.00387093592621306,0.511887773354508,0.513521807256797,0.513521807256797,0.513521807256797,0.426287667392107,0.508989933555016,0.505097889290985,0.534657091517356,0.558748425958932,0.570068007741707,0.537661980206342,0.541303233763266,0.540422957564831,0.543794540065112,0.52978903817034,0.180944239566661,0.300362851382357,0.428226845178293,0.527026284909889,0.542578826551102,0.426983824455209
367,0.605312429973473,0.601784903608184,0.216704550907192,0.490922412529309,0.590657945797925,0.607208004277268,0.636899505587752,0.627502446053651,0.609842792424865,0.597838725266814,0.506673260108428,0.543665019247065,0.592095287743729,0.550897541065915,0.481782403387178,0.290238198064864,0.53347584207321,0.599738788967155,0.639873057461136,0.64194142566023,0.458494396827197,0.398517565772855,0.667970030445751,0.601830330477991,0.314505538898496,0.42995515845701,0.556912974894584,0.591983001920359,0.484611874979822,0.104090251155071,0.646470414723749,0.527775597075528,0.527775597075528,0.527775597075528,0.48058165791954,0.731290682728144,0.715038249385777,0.636475291024931,0.567036790554512,0.563262011723358,0.589979903872649,0.617702685693933,0.662369310809499,0.67313331543346,0.57438549204248,0.327151348501057,0.332888275016502,0.557757518544962,0.550879070188967,0.642382877972128,0.331775825511438
372,0.878129218762871,0.875440909269517,0.561164286791711,0.874132149105431,0.890306899853615,0.899663305800424,0.86532809743887,0.861351452592238,0.854873149254976,0.836592590762327,0.829587061641672,0.865388012403336,0.865073041673266,0.874554745240288,0.86405419141286,0.382947863453843,0.841311980477381,0.883440659876566,0.874614687431031,0.889284083341759,0.881968732038104,0.501489185000192,0.864366780261995,0.875584858353696,0.56901091271698,0.822387762288592,0.848837188280774,0.865099789641406,0.855722745287735,0.00915215027458337,0.00915215027458337,0.876295777959371,0.876295777959371,0.873033029799612,0.864100959271116,0.892680213582393,0.891838351443024,0.885839817599833,0.83543996076889,0.811699534995363,0.882828567601618,0.878209060959157,0.872792921847851,0.879765564782744,0.878466233145176,0.400135502232083,0.841353310927332,0.848848915417099,0.874540515651452,0.889352776828732,0.574220804088312
375,0.710379027444533,0.703709246958746,0.607873954579818,0.672675453262922,0.697994746719626,0.702996939913795,0.692713519945087,0.684564082091745,0.680638357847323,0.671696339906637,0.664663155830013,0.748992370922423,0.747992196078231,0.698364605798834,0.684364772316218,0.467953645923131,0.658367400394679,0.698098428336945,0.739493708083363,0.697811969965528,0.688777075431192,0.519301376705647,0.650205206202193,0.703778835809981,0.648534282402422,0.617888389589522,0.64879931778071,0.747941717104159,0.7054700943558,0.0774530969428797,0.700322102569615,0.697028877013658,0.698149149183764,0.698149149183764,0.684491552737095,0.697255744659227,0.694122774301479,0.701621397284875,0.702125793848315,0.69760740514677,0.698118706072174,0.694240504701692,0.701999632745313,0.70003214800979,0.630522428883903,0.471636017442953,0.626064238078137,0.648496686253006,0.698387634061671,0.697809431567133,0.629113945538534
378,0.746773333359331,0.7224942694733,0.525114303879423,0.739336772535294,0.750036863390752,0.754561886437353,0.704069755747042,0.693549780997802,0.657561729231689,0.562937118451619,0.397468245549397,0.74660802903403,0.747376496689023,0.7333991228632,0.754453745856036,0.143451136109309,0.702338275093798,0.741381696106843,0.774809946118622,0.739247061713835,0.753419641101388,0.261645394497759,0.712270831163248,0.722476452965492,0.416304067798001,0.711954319792421,0.69895177935988,0.746674910738561,0.641160589623727,0,0,0.707804605535594,0.713523500335019,0.715310243199586,0.75436494328871,0.708521568392096,0.710058078112828,0.725105090291588,0.712973733058517,0.695381140287648,0.723863258040664,0.721710018427957,0.724573641013215,0.74114430261913,0.746953771335079,0.179811987662644,0.741831339654819,0.698974683739345,0.733476189980155,0.739225611495659,0.284832455155731
379,0.687831840481349,0.709294421834693,0.144627368443752,0.560203485793006,0.652466902551357,0.733302609979837,0.656522137553871,0.622639485902666,0.560705857101612,0.47992475232041,0.354113746714611,0.621335443445779,0.633322864171378,0.693694285530833,0.705843824208953,0.0480141941679838,0.511571510403049,0.775133607832607,0.666713230074805,0.782812261707603,0.564984496296352,0.134217256472744,0.641327807076043,0.709140306454332,0.646947199024059,0.295570182057713,0.509164483361379,0.63311374302458,0.375242067784067,0,0,0,0,0.709884811666686,0.712755372791241,0.698518937375953,0.693537525148443,0.707917218665603,0.762145967717718,0.747660621604853,0.696854967922573,0.770897504089525,0.782980313168182,0.759438973102633,0.701156463665363,0.0484587856308016,0.525096787795854,0.509678929171298,0.693982412538633,0.782831350706375,0.647937759882761
389,0.52638037818794,0.406772456500975,0.201730949386273,0.34245721697699,0.383596893057046,0.387420449052717,0.432499073770907,0.435936224913346,0.357743013634026,0.301707376661591,0.232174563512776,0.332573189813977,0.327690306335499,0.417166233463037,0.403618856405223,0.119185344516158,0.424092792413025,0.404751724835908,0.306390394671027,0.391026690857681,0.328076942036844,0.120055955778869,0.392733242063143,0.407367678786254,0.328923213579095,0.376950152154751,0.41791174243835,0.3259305838797,0.275334933120255,0.335305115185812,0.428134482990933,0.412256843950345,0.412517995714386,0.412517995714386,0.405662092822724,0.319739719082289,0.3270224024669,0.379551962385035,0.475152576817265,0.480126990606516,0.427230797746206,0.441714794014079,0.447522013914757,0.439256420474221,0.421228781780458,0.11812760764518,0.407593341370216,0.418115122176548,0.417324351535595,0.389500466329726,0.386507334880968
393,0.871890034934968,0.844344045417419,0.54010906973554,0.815601919433273,0.838484075375769,0.842668499464461,0.839969617297722,0.842740987775668,0.824321822461196,0.815588078442711,0.794083124992996,0.801805337549331,0.806547103641164,0.844435691690572,0.832420406720287,0.452571963031485,0.832342755027384,0.845082832903459,0.784467978027498,0.84548663786818,0.817746216956177,0.520610829361972,0.843245255172267,0.843735837811952,0.792335091139022,0.791526924462938,0.840139435693575,0.804136477834773,0.740801484297347,0.479399612167757,0.844470195048069,0.844470195048069,0.840435889645946,0.840435889645946,0.832464064098868,0.786498259914871,0.805761981340199,0.841048902358254,0.85881610267213,0.858106188251837,0.845944886066118,0.851694631053988,0.847599054362058,0.805884054244958,0.817424590730152,0.442485068240211,0.810846358696578,0.84019050028805,0.844558692477583,0.84551394491779,0.79581180926898
394,0.591850347520867,0.61314879594833,0.0172441477669736,0.437730738197517,0.599306272998679,0.733463691216066,0.550489084110221,0.524368489368603,0.486215711869834,0.45705471382348,0.411863246607298,0.542888296530377,0.540933825494573,0.615286516462913,0.596356969390646,0.0104765538225315,0.555727564766255,0.78581175044031,0.607924813167712,0.781623204842545,0.62965099897832,0.17547463431273,0.730723691637015,0.613044711649425,0.665050031118132,0.429351057384766,0.553275614028456,0.538333450230281,0.350968323034558,0,0,0,0.595563062892175,0.595847043871484,0.598082601613288,0.577405410053846,0.581567639073349,0.609641681018235,0.60184782982966,0.59584147359111,0.625756762148566,0.627050311388324,0.607742510158794,0.547947998267333,0.55694870679473,0.00893724831388627,0.55099602960604,0.553545059360894,0.615342331083635,0.78175514953289,0.476114263254088
397,0.880930057231174,0.873273788959723,0.13974834004479,0.690642759829457,0.854218179480267,0.858507444128343,0.879689792411636,0.845081048722276,0.614154317527109,0.518825716593862,0.625971641414688,0.855873458309644,0.856084939246333,0.871631482320619,0.835827444069703,0.61119322450672,0.807185861556463,0.886944208443918,0.845961320630735,0.884933145323844,0.797119778595241,0.642485103776926,0.860291213780467,0.873159152385162,0.835564240890855,0.783815755639076,0.812875161158995,0.856093354956342,0.481749669757715,0,0.843221390308721,0.845615688533488,0.877931794663319,0.87540819106555,0.835774208519655,0.808396132682151,0.824482225694138,0.866491519430169,0.887548235743552,0.886049434440453,0.874467665176017,0.873446759438718,0.877459199829238,0.881053828753513,0.886878147743032,0.609631269206333,0.874117941802339,0.812778305601888,0.871660473232965,0.885253243502428,0.853783501258062
399,0.732331550036662,0.730567397457306,0.369608364609625,0.673860086497136,0.71424418569458,0.718711112012267,0.726743925264491,0.723342140079754,0.666522400000103,0.64548016884285,0.623151986487694,0.702557567795113,0.70300443152529,0.733363678612838,0.69919986442121,0.187484859257764,0.686123398559192,0.721785171260588,0.679408117940263,0.71617275477226,0.694405198426515,0.230585184384089,0.697103316595775,0.728813330847334,0.116156277276266,0.636558160318858,0.681948976061869,0.702805742616764,0.621074229677763,0.145202653603697,0.71478987286425,0.71478987286425,0.730808569995538,0.730808569995538,0.697643100204747,0.699096351889064,0.717911770672316,0.731497527300406,0.705355682138279,0.693370998537868,0.729942173516621,0.731747300283859,0.738027935587188,0.723310313096668,0.715665633638218,0.210343018433876,0.684239526741766,0.681963867124852,0.73344521754333,0.716126034350912,0.362852344178531
400,0.732987617666773,0.754753979858741,0.701933525372621,0.740848681143127,0.755657242565067,0.758425326257609,0.776089286255084,0.794138064755875,0.77766913386099,0.682895876883202,0.685760505303691,0.733513123641548,0.739633874935858,0.735921441552457,0.694848059127955,0.426988333696949,0.692537918818593,0.734423012279867,0.694880523800983,0.739509457343905,0.676157452458099,0.48187060246935,0.68999874340716,0.754749022212272,0.65043830374463,0.666405376212814,0.701921024754806,0.739386544995178,0.673852901045158,0.0958346732028284,0.0958346732028284,0.757440060547693,0.753539408893995,0.750399901567684,0.696159580694185,0.751856624589162,0.751206615263855,0.75535600911184,0.746829710099729,0.74375297720958,0.750053746529794,0.748168552369638,0.756577416219615,0.753986433808745,0.766386639578577,0.487225362319936,0.646902056552256,0.702634865263143,0.735996404705091,0.739496473058112,0.703849141698813
404,0.742452583408256,0.745747122144125,0.541312622639404,0.73310458985938,0.741297161867434,0.724382906417515,0.744624145560947,0.724915154452376,0.705097044966901,0.714810472155901,0.634525182470127,0.76691468238645,0.755241947086349,0.765596836745785,0.740502606733154,0.33633102753406,0.71622898513861,0.72578736923043,0.710072168300683,0.721838858104556,0.709940490004727,0.341429228379289,0.690966782548206,0.745675408785632,0.358210070226118,0.707946025027909,0.730000809576624,0.755022566878904,0.61043299336877,0.686210102614729,0.686210102614729,0.742738750993469,0.740300046275616,0.740300046275616,0.740610760190558,0.520985222657448,0.638004862409706,0.757610907900709,0.748219483795679,0.724372177378787,0.758702832971069,0.76014815385367,0.754820418331708,0.737387470644374,0.762590346621112,0.340931178051281,0.74039686896325,0.729760219492258,0.765443989600264,0.721831720523926,0.57790979361896
408,0.756633902536022,0.808296651747244,0.409108163715031,0.756401940085967,0.795199350947175,0.813767905961046,0.81311947007131,0.776338948944787,0.701224410016467,0.651669033563115,0.542548036480855,0.774056808853517,0.776762947966495,0.803975199965911,0.79240900550634,0.186671406076434,0.780988544852218,0.815659293144125,0.792181994714686,0.820441163653626,0.781269390072557,0.289183490225649,0.807052499986301,0.808334221994104,0.591701046586701,0.760647236281032,0.787540985730517,0.776740236452205,0.662915863222055,0.151976029184117,0.813686602119202,0.800259423631931,0.800259423631931,0.809812105217474,0.793694786325306,0.803915793130902,0.817744426531765,0.823572794327122,0.774973640725043,0.762899681599007,0.810562884462606,0.809401217028139,0.808018387371997,0.809784665202701,0.777995289150627,0.226115220874601,0.757652924190887,0.787646633425247,0.801580515218889,0.820479062435924,0.636954620379328
414,0.582346907999501,0.569049741334392,0.0332329939309877,0.42084133043639,0.518105148058661,0.548597669711206,0.56678677015462,0.596887117662265,0.566575468065524,0.415724796698461,0.0451470207407539,0.552748566554064,0.617692567115204,0.556719218998534,0.370097300082282,0.0963828623778196,0.296468106242821,0.585432597663345,0.622782267014398,0.593433849798889,0.305043086538746,0.106629669131073,0.321332632425386,0.56901196373228,0.197822412584167,0.170672898407251,0.331051041433515,0.617335188590659,0.642940066835199,0,0,0,0.580440915521999,0.56999437642105,0.369998092415989,0.603750163717158,0.607909831296099,0.601078676178748,0.495358145649311,0.451862117268897,0.587594151744952,0.581784742341539,0.55656747661806,0.584404191828742,0.610273682425084,0.106270356853447,0.617463117053314,0.331283852268693,0.556669478644373,0.593582964736653,0.209545812005342
