topic_id,rpl_wcrobust04_1,rpl_wcrobust04_10,rpl_wcrobust04_11,rpl_wcrobust04_12,rpl_wcrobust04_13,rpl_wcrobust04_14,rpl_wcrobust04_15,rpl_wcrobust04_16,rpl_wcrobust04_17,rpl_wcrobust04_18,rpl_wcrobust04_19,rpl_wcrobust04_2,rpl_wcrobust04_20,rpl_wcrobust04_21,rpl_wcrobust04_22,rpl_wcrobust04_23,rpl_wcrobust04_24,rpl_wcrobust04_25,rpl_wcrobust04_26,rpl_wcrobust04_27,rpl_wcrobust04_28,rpl_wcrobust04_29,rpl_wcrobust04_3,rpl_wcrobust04_30,rpl_wcrobust04_31,rpl_wcrobust04_32,rpl_wcrobust04_33,rpl_wcrobust04_34,rpl_wcrobust04_35,rpl_wcrobust04_36,rpl_wcrobust04_37,rpl_wcrobust04_38,rpl_wcrobust04_39,rpl_wcrobust04_4,rpl_wcrobust04_40,rpl_wcrobust04_41,rpl_wcrobust04_42,rpl_wcrobust04_43,rpl_wcrobust04_44,rpl_wcrobust04_45,rpl_wcrobust04_46,rpl_wcrobust04_47,rpl_wcrobust04_48,rpl_wcrobust04_49,rpl_wcrobust04_5,rpl_wcrobust04_50,rpl_wcrobust04_6,rpl_wcrobust04_7,rpl_wcrobust04_8,rpl_wcrobust04_9
350,0.8305270247619048,0.35216619682539685,0.803220358095238,0.8707952558730157,0.7278338031746031,0.8305270247619048,0.7921943161904762,0.7882302984126983,0.7404722387301587,0.6561915123809524,0.39220557206349205,0.39220557206349205,0.8544112558730157,0.7648876495238094,0.0,0.7908575898412699,0.7993818209523809,0.4235796317460318,0.7462462984126983,0.7462462984126983,0.0,0.8681796673015871,0.8305270247619048,0.7940147606349205,0.630896965079365,0.7781248812698413,0.39220557206349205,0.46070109460317465,0.0,0.0,0.8305270247619048,0.8305270247619048,0.8305270247619048,0.7648876495238094,0.7039495720634921,0.7278338031746031,0.8305270247619048,0.8653339225396823,0.872823751111111,0.8414496914285713,0.7754975898412698,0.6725755123809524,0.7225909231746032,0.7462462984126983,0.0,0.7353236317460317,0.7781248812698413,0.8707952558730157,0.7462462984126983,0.8049374273015872
353,0.7620484876190475,0.2383214526984127,0.33375370158730167,0.6495495720634921,0.587191547936508,0.7294989409523809,0.8420484876190475,0.7024449828571429,0.7338190425396826,0.6383971961904762,0.20084703492063496,0.4756041549206349,0.9193705650793651,0.5285108215873016,0.0,0.6155369650793651,0.7797783161904762,0.29176970158730164,0.6607010946031746,0.5941501968253968,0.0,0.6433943161904762,0.7620484876190475,0.4425909231746033,0.6368168634920635,0.6838036317460318,0.4756041549206349,0.30291082158730165,0.0,0.6698975898412699,0.6698975898412699,0.6698975898412699,0.6698975898412699,0.5285108215873016,0.5268716495238096,0.5268716495238096,0.7377943161904762,0.7033677612698412,0.7220091123809523,0.5950617193650793,0.5950617193650793,0.40694739301587296,0.3412435301587302,0.5098694704761905,0.0,0.2112281193650794,0.6838036317460318,0.9193705650793651,0.6554582146031745,0.5839101968253968
354,0.47038594031746045,0.0,0.25375370158730165,0.43557904253968266,0.5878097269841271,0.5766686069841271,0.338878333968254,0.3714278806349207,0.2943242565079366,0.15099286349206353,0.10869613714285717,0.07367078603174607,0.3972567365079366,0.38033115428571435,0.03137405968253969,0.22778376126984134,0.44244983873015886,0.33086244571428575,0.4934118806349207,0.1268063085714286,0.206947393015873,0.3274244876190477,0.47038594031746045,0.31564353015873026,0.1268063085714286,0.290807547936508,0.07367078603174607,0.13429613714285718,0.0,0.29261758984126995,0.44307927365079375,0.45400194031746044,0.45400194031746044,0.3694084876190477,0.16160280380952385,0.25375370158730165,0.4117052139682541,0.4235290006349207,0.4235290006349207,0.5308356673015874,0.47739782095238104,0.47215494095238103,0.392154940952381,0.37351358984126987,0.04229672634920636,0.10292207746031748,0.290807547936508,0.3972567365079366,0.4934118806349207,0.3552623339682541
355,0.7193818209523809,0.018641351111111117,0.5835402565079366,0.6951276495238096,0.6458722742857144,0.7564356673015873,0.738023172063492,0.7777549409523808,0.2992595301587302,0.2656281193650794,0.35247380317460325,0.3780738031746032,0.7780625473015873,0.4954975898412699,0.0,0.2721661968253969,0.714138940952381,0.35247380317460325,0.6108469231746032,0.2356435301587302,0.0,0.29550884571428576,0.7193818209523809,0.2042694704761905,0.22986947047619055,0.26124353015873025,0.3780738031746032,0.306384700952381,0.0,0.0,0.0,0.702997820952381,0.7193818209523809,0.4954975898412699,0.6294882742857143,0.6678209828571429,0.7193818209523809,0.7564356673015873,0.4508356673015874,0.721639172063492,0.7343718806349206,0.7107165053968253,0.48683227428571435,0.4511151542857144,0.0,0.3122055720634921,0.2721661968253969,0.7780625473015873,0.6108469231746032,0.18601821460317466
356,0.33389478603174605,0.533894786031746,0.33389478603174605,0.42394957206349215,0.3439495720634921,0.25389478603174603,0.2112281193650794,0.16924411936507938,0.1856281193650794,0.16924411936507938,0.0,0.12694739301587302,0.48426947047619046,0.6681909231746032,0.03137405968253969,0.2492441193650794,0.5098694704761905,0.12694739301587302,0.35253613714285714,0.2518090768253969,0.0,0.40007574349206354,0.33389478603174605,0.2112281193650794,0.2915408457142858,0.2492441193650794,0.12694739301587302,0.12694739301587302,0.0,0.03137405968253969,0.03137405968253969,0.07367078603174607,0.33389478603174605,0.47343380317460326,0.33389478603174605,0.33389478603174605,0.33389478603174605,0.2112281193650794,0.1856281193650794,0.46556363174603177,0.33780557206349204,0.4912281193650794,0.4912281193650794,0.607794427936508,0.02388423111111112,0.1852581790476191,0.2492441193650794,0.48426947047619046,0.35253613714285714,0.2112281193650794
362,0.35473115428571433,0.14327417904761908,0.30792484571428574,0.3815956317460318,0.270450427936508,0.24277382095238098,0.19351844571428578,0.06618095746031749,0.10870653968253971,0.10870653968253971,0.143503034920635,0.143503034920635,0.3458369828571429,0.42583698285714294,0.03137405968253969,0.33063358984126995,0.35216619682539685,0.11961880380952386,0.370807547936508,0.2992595301587302,0.03137405968253969,0.3208864101587302,0.35473115428571433,0.2558764698412699,0.4495495720634921,0.3778604698412699,0.143503034920635,0.06618095746031749,0.0,0.0,0.0,0.29433465904761913,0.3274244876190477,0.3815956317460318,0.09755501714285716,0.09755501714285716,0.27569330793650804,0.36185104253968264,0.40451770920634933,0.36746386285714294,0.3808623339682541,0.26890500063492073,0.259157820952381,0.34357963174603184,0.0,0.19821974349206353,0.3778604698412699,0.3458369828571429,0.370807547936508,0.27243211174603177
363,0.44526884571428565,0.018641351111111117,0.7335135898412698,0.48756557206349205,0.413894786031746,0.4377790171428571,0.7831389053968254,0.49221623873015874,0.2721661968253969,0.12694739301587302,0.2492441193650794,0.1583214526984127,0.4377790171428571,0.2308316241269841,0.0795794285714286,0.2912281193650794,0.04229672634920636,0.04229672634920636,0.0,0.0,0.037282702222222235,0.0,0.44526884571428565,0.0,0.0,0.08428072634920636,0.1583214526984127,0.04229672634920636,0.0,0.0,0.0,0.45619151238095235,0.45619151238095235,0.2255887441269841,0.4912168634920635,0.4912168634920635,0.44526884571428565,0.35777901714285715,0.28951235047619056,0.45642036825396826,0.3098694704761905,0.2492441193650794,0.2255887441269841,0.24947297523809525,0.037282702222222235,0.0,0.08428072634920636,0.4377790171428571,0.0,0.0
367,0.5959593853968255,0.05525829079365081,0.37037064126984137,0.5151010946031747,0.6443058387301587,0.6143718806349207,0.8364356673015872,0.6118350425396826,0.6978492139682541,0.3018244876190477,0.49347421460317464,0.45642036825396826,0.6995641295238095,0.25471585523809526,0.08428072634920636,0.25063358984126993,0.5464751542857144,0.4803045993650794,0.5303200101587302,0.2308316241269841,0.08428072634920636,0.15623574349206354,0.5959593853968255,0.1064491885714286,0.08428072634920636,0.25063358984126993,0.45642036825396826,0.39992425650793656,0.08428072634920636,0.30128290539682545,0.5576266768253969,0.5648980520634922,0.5648980520634922,0.25471585523809526,0.5412426768253968,0.5412426768253968,0.6068820520634921,0.5887718806349207,0.5887718806349207,0.638626052063492,0.45032001015873024,0.3523950526984128,0.24947297523809525,0.12694739301587302,0.08428072634920636,0.0,0.25063358984126993,0.6995641295238095,0.5303200101587302,0.6895880939682539
372,0.6085895720634922,0.576050427936508,0.6085895720634922,0.6324738031746032,0.6580738031746032,0.6085895720634922,0.6528309231746032,0.6341895720634921,0.5737930768253969,0.5318090768253968,0.7404722387301587,0.6768562387301588,0.6580738031746032,0.6085895720634922,0.08256495746031747,0.7191529650793651,0.6272309231746033,0.3098694704761905,0.6085895720634922,0.6341895720634921,0.2656281193650794,0.6324738031746032,0.6085895720634922,0.7191529650793651,0.6734338031746031,0.6655636317460317,0.6768562387301588,0.7568562387301587,0.0,0.5755088457142857,0.6341895720634921,0.6341895720634921,0.6341895720634921,0.6085895720634922,0.5922055720634921,0.5922055720634921,0.6085895720634922,0.6324738031746032,0.6160898031746032,0.6528309231746032,0.6768562387301588,0.5922055720634921,0.5685501968253969,0.5499088457142858,0.04229672634920636,0.5499088457142858,0.6655636317460317,0.6528309231746032,0.6085895720634922,0.6842049828571428
375,0.5728196673015874,0.3148328634920635,0.4187170946031747,0.4264357790476191,0.4264357790476191,0.6659327187301587,0.6256644876190476,0.7807404698412698,0.6351010946031747,0.33952776126984135,0.2514391365079366,0.2753129650793651,0.590795255873016,0.5027689650793651,0.0,0.37117748825396824,0.4960391720634922,0.24588353015873024,0.40913115428571434,0.42948827428571434,0.0,0.35816911238095245,0.5728196673015874,0.3948328634920635,0.4074244876190477,0.33952776126984135,0.2753129650793651,0.550450427936508,0.2492441193650794,0.2492441193650794,0.4960391720634922,0.5268716495238096,0.5268716495238096,0.5027689650793651,0.39506171936507944,0.4003045993650794,0.5199130006349206,0.5797783161904763,0.5797783161904763,0.5191529650793651,0.5268716495238096,0.4348722387301588,0.40007574349206354,0.2992595301587302,0.0,0.3654404876190477,0.33952776126984135,0.585552375873016,0.40913115428571434,0.4954975898412699
378,0.16947297523809526,0.018641351111111117,0.061166933333333354,0.04252558222222223,0.1012063085714286,0.16947297523809526,0.04252558222222223,0.0,0.02388423111111112,0.0,0.061166933333333354,0.04252558222222223,0.21176970158730163,0.1933572063492064,0.03137405968253969,0.32838664126984135,0.21176970158730163,0.07389964190476192,0.20084703492063496,0.0848223085714286,0.04229672634920636,0.1931283504761905,0.18811432634920638,0.19821974349206353,0.1378232482539683,0.2245024101587302,0.04252558222222223,0.02388423111111112,0.0,0.0,0.1012063085714286,0.1012063085714286,0.0848223085714286,0.1933572063492064,0.13429613714285718,0.11393901714285717,0.1933572063492064,0.1268063085714286,0.1454476596825397,0.16947297523809526,0.1268063085714286,0.1268063085714286,0.1268063085714286,0.10870653968253971,0.05868072634920637,0.19560415492063496,0.2245024101587302,0.21176970158730163,0.20084703492063496,0.5521661968253968
379,0.2405164698412699,0.0,0.10097745269841274,0.12486168380952384,0.12486168380952384,0.14531307682539685,0.2812216076190477,0.750224700952381,0.5342848812698413,0.06865676190476193,0.26953890539682546,0.2002482387301588,0.28281319619047623,0.09231213714285716,0.40694739301587296,0.19244568380952384,0.22778376126984134,0.26953890539682546,0.18579976126984132,0.04229672634920636,0.40694739301587296,0.10816495746031748,0.2405164698412699,0.07367078603174607,0.0,0.08428072634920636,0.2002482387301588,0.46047223873015874,0.0,0.0,0.40694739301587296,0.40694739301587296,0.19126109460317464,0.06618095746031749,0.1378232482539683,0.1378232482539683,0.19104264126984133,0.5657459403174604,0.9065123758730158,0.16738726603174608,0.12486168380952384,0.143503034920635,0.19853246984126988,0.0,0.40694739301587296,0.0,0.08428072634920636,0.2572131961904763,0.18579976126984132,0.48084703492063496
389,0.9686259403174602,0.2647706412698413,0.5437972317460318,0.6782954869841271,0.7629461536507938,0.8938688203174603,0.9095752736507936,0.698652606984127,0.6440414273015873,0.2941058031746032,0.7524716495238095,0.46498182095238105,0.9669101714285714,0.7964750425396825,0.0,0.5929760101587302,0.8869101714285713,0.44634046984127,0.8256021536507936,0.5778336914285715,0.0,0.40046583873015884,0.9686259403174602,0.4396945473015874,0.4511151542857144,0.6113885053968254,0.46498182095238105,0.5524716495238096,0.48084703492063496,0.9116141714285714,0.8886259403174601,0.8886259403174601,0.9686259403174602,0.7964750425396825,0.8201459403174602,0.8860141714285713,0.9738688203174604,0.7964750425396825,0.7778336914285714,0.8886259403174601,0.8886259403174601,0.8538190425396825,0.8777032736507935,0.8580625473015872,0.0,0.5541783161904763,0.6113885053968254,0.9669101714285714,0.8256021536507936,0.5964750425396826
393,0.5265661968253968,0.0,0.12657745269841272,0.48426947047619046,0.17433551238095243,0.5079248457142858,0.5318090768253968,0.4915408457142857,0.30450241015873025,0.46788547047619045,0.12142884571428575,0.1400701968253969,0.5079248457142858,0.0,0.0,0.44924411936507935,0.44924411936507935,0.2383214526984127,0.2308316241269841,0.0,0.0,0.4308316241269841,0.5265661968253968,0.5761915123809525,0.40694739301587296,0.44924411936507935,0.1325803682539683,0.1637255720634921,0.04229672634920636,0.04229672634920636,0.5079248457142858,0.5079248457142858,0.5079248457142858,0.0,0.10097745269841274,0.10097745269841274,0.5079248457142858,0.6000757434920636,0.6000757434920636,0.5079248457142858,0.48951235047619046,0.47312835047619045,0.02388423111111112,0.0,0.0,0.0,0.44924411936507935,0.5079248457142858,0.2308316241269841,0.5761915123809525
394,0.38391019682539684,0.0,0.0,0.02388423111111112,0.09755501714285716,0.2739762387301588,0.17659286349206355,0.0813894704761905,0.07389964190476192,0.05001541079365081,0.12694739301587302,0.12694739301587302,0.381293307936508,0.206947393015873,0.0,0.05868072634920637,0.4368168634920635,0.15083162412698414,0.4368168634920635,0.0,0.0,0.25389478603174603,0.38391019682539684,0.23511235047619053,0.04229672634920636,0.10097745269841274,0.12694739301587302,0.0,0.0,0.0,0.0,0.0,0.35253613714285714,0.206947393015873,0.35777901714285715,0.35777901714285715,0.3764203682539683,0.4768562387301588,0.5381642565079365,0.2912281193650794,0.2112281193650794,0.22986947047619055,0.206947393015873,0.02388423111111112,0.0,0.08428072634920636,0.16924411936507938,0.381293307936508,0.4368168634920635,0.6314498031746032
397,0.5140147606349207,0.0,0.07389964190476192,0.26220568380952386,0.29176970158730164,0.5234492139682541,0.4314498031746033,0.4314498031746033,0.2383214526984127,0.1856281193650794,0.5033677612698413,0.4495495720634921,0.583092093968254,0.30450241015873025,0.04252558222222223,0.3326673676190477,0.3208864101587302,0.29176970158730164,0.31222109460317465,0.24947297523809525,0.02388423111111112,0.30473126603174605,0.5140147606349207,0.30473126603174605,0.2774090768253969,0.31993465904761914,0.5108575898412699,0.35777901714285715,0.0,0.0,0.0,0.44769271873015887,0.44769271873015887,0.30450241015873025,0.4290513676190477,0.4290513676190477,0.44769271873015887,0.5616785473015874,0.5669214273015873,0.5140147606349207,0.4474638628571429,0.37433465904761914,0.4164597434920635,0.4164597434920635,0.04252558222222223,0.04252558222222223,0.31993465904761914,0.583092093968254,0.31222109460317465,0.4201571961904763
399,0.8108356673015873,0.26788547047619055,0.5225909231746032,0.5335135898412698,0.552154940952381,0.7921943161904762,0.5488112558730159,0.5035290006349207,0.4348722387301588,0.7335135898412698,0.08256495746031747,0.05868072634920637,0.7648876495238094,0.22815370158730164,0.0,0.5171295898412699,0.7410138209523809,0.16924411936507938,0.7485036495238094,0.16160280380952385,0.0,0.557397820952381,0.8108356673015873,0.45619151238095235,0.35253613714285714,0.5171295898412699,0.05868072634920637,0.31797963174603183,0.0,0.0,0.0,0.7921943161904762,0.8108356673015873,0.20951235047619052,0.4535135898412699,0.4535135898412699,0.7648876495238094,0.8068716495238094,0.7807404698412698,0.8049270247619048,0.6612322742857143,0.35568290539682546,0.11961880380952386,0.14296145269841273,0.0,0.0,0.5171295898412699,0.7648876495238094,0.7485036495238094,0.6561915123809524
400,0.7232203580952381,0.06093807746031748,0.06093807746031748,0.14576038603174607,0.16598292317460323,0.5691683758730159,0.5392344177777778,0.31125894095238105,0.35129831619047625,0.4051671365079366,0.2192595301587302,0.23199223873015878,0.7534338031746031,0.44924411936507935,0.0,0.5318090768253968,0.6812363580952381,0.2848989053968255,0.7104876495238095,0.28084703492063495,0.0,0.5079248457142858,0.7232203580952381,0.5839101968253968,0.1931283504761905,0.5318090768253968,0.23199223873015878,0.18969551238095242,0.0,0.45758098285714294,0.45758098285714294,0.7232203580952381,0.7232203580952381,0.4383214526984127,0.6920751542857142,0.6920751542857142,0.7343718806349206,0.5157305295238096,0.6920751542857142,0.4314498031746033,0.3893143161904763,0.16598292317460323,0.0813894704761905,0.061166933333333354,0.0,0.0,0.5318090768253968,0.7534338031746031,0.7104876495238095,0.5966429053968254
404,0.6531436495238095,0.03137405968253969,0.46788547047619045,0.5265661968253968,0.5156435301587301,0.6531436495238095,0.576050427936508,0.6108469231746032,0.40694739301587296,0.2912281193650794,0.16910303492063497,0.14521880380952384,0.7144516673015873,0.5179008812698412,0.0,0.5079248457142858,0.6347311542857142,0.2992595301587302,0.5688629231746032,0.5101821968253968,0.0,0.5922055720634921,0.6531436495238095,0.5979796317460317,0.4917697015873016,0.5079248457142858,0.14521880380952384,0.07732207746031748,0.0,0.14558874412698414,0.6294882742857143,0.6262069231746032,0.6262069231746032,0.5179008812698412,0.037282702222222235,0.14558874412698414,0.6275436495238095,0.7087718806349207,0.48264070095238104,0.6183471542857143,0.550450427936508,0.5265661968253968,0.4569628038095238,0.26788547047619055,0.0,0.10346365968253972,0.5079248457142858,0.7144516673015873,0.5688629231746032,0.2721661968253969
