Row,WCrobust04,rpl_wcrobust04_1,rpl_wcrobust04_10,rpl_wcrobust04_11,rpl_wcrobust04_12,rpl_wcrobust04_13,rpl_wcrobust04_14,rpl_wcrobust04_15,rpl_wcrobust04_16,rpl_wcrobust04_17,rpl_wcrobust04_18,rpl_wcrobust04_19,rpl_wcrobust04_2,rpl_wcrobust04_20,rpl_wcrobust04_21,rpl_wcrobust04_22,rpl_wcrobust04_23,rpl_wcrobust04_24,rpl_wcrobust04_25,rpl_wcrobust04_26,rpl_wcrobust04_27,rpl_wcrobust04_28,rpl_wcrobust04_29,rpl_wcrobust04_3,rpl_wcrobust04_30,rpl_wcrobust04_31,rpl_wcrobust04_32,rpl_wcrobust04_33,rpl_wcrobust04_34,rpl_wcrobust04_35,rpl_wcrobust04_36,rpl_wcrobust04_37,rpl_wcrobust04_38,rpl_wcrobust04_39,rpl_wcrobust04_4,rpl_wcrobust04_40,rpl_wcrobust04_41,rpl_wcrobust04_42,rpl_wcrobust04_43,rpl_wcrobust04_44,rpl_wcrobust04_45,rpl_wcrobust04_46,rpl_wcrobust04_47,rpl_wcrobust04_48,rpl_wcrobust04_49,rpl_wcrobust04_5,rpl_wcrobust04_50,rpl_wcrobust04_6,rpl_wcrobust04_7,rpl_wcrobust04_8,rpl_wcrobust04_9
350,0.687687459614952,0.684844098996122,0.25254631776542,0.597005129543505,0.665162490345968,0.669034026071081,0.67436451515066,0.653132249067003,0.639450792512117,0.570416037481857,0.529370770874589,0.556566225205846,0.523016237170646,0.672854842190296,0.653875346751267,0.132821517754518,0.611950260614486,0.7032663329332,0.553647373334962,0.709036968497706,0.63873602902592,0.165227992736158,0.672007879836752,0.683910611732565,0.726243368016504,0.604384706913298,0.62563793501901,0.523466787081649,0.444963317061286,0.00228310502283105,0.00228310502283105,0.679319815549568,0.679274288433997,0.680575741583163,0.655479095181712,0.641392083528521,0.646690584984128,0.681315443532804,0.690812473092628,0.689157491806765,0.691603541259745,0.643998265658705,0.635158681938367,0.605805606451597,0.613393140692578,0.155194492465894,0.547613809035049,0.625137820133403,0.673747786205993,0.709011932467118,0.696869655220059
353,0.59706091810654,0.603893973303348,0.111579186054728,0.437788710571315,0.524616553125459,0.554199086579622,0.603198098770517,0.603610997902582,0.594612029493884,0.591642284580423,0.520534351853096,0.475194534620829,0.494142475698061,0.565878067914142,0.51281276925438,0.124070626716696,0.451689198327355,0.520307757092116,0.55912241172585,0.561075138359007,0.474930140291342,0.130220046196812,0.438101626834621,0.603288541475424,0.529769231770817,0.415931716449747,0.479849110749039,0.493626030293879,0.501990075100136,0.0310501121306338,0.548962592947723,0.548962592947723,0.555399158377945,0.555399158377945,0.512438468520264,0.446412330658229,0.469786259694596,0.582914075015541,0.65692173835842,0.663513036600477,0.608488728718294,0.604655041815069,0.466219095270397,0.235949022519875,0.28306891080545,0.144132512159933,0.109703756910237,0.480834395653651,0.566152697289432,0.5617904902342,0.630981365920862
354,0.328641544027747,0.275209174900982,0.0320864384864892,0.0868601767820315,0.124533095585135,0.264552818114211,0.24999199640165,0.252243138747014,0.242897838847014,0.0931701940702268,0.0642431772037342,0.242690909922957,0.235762179239996,0.285505931265939,0.249874121206928,0.0345100986239056,0.17381252546108,0.325540207276912,0.255247211540286,0.322595191814365,0.22773721441495,0.0429420822303218,0.244320508787119,0.274606462629579,0.0542956914009475,0.133121231725602,0.165773788464334,0.235754550151661,0.196175656636609,0.000238927129880771,0.279483478274859,0.272878374689306,0.283329907388647,0.283329907388647,0.247827345457506,0.248336935318591,0.263345559876769,0.282384993298953,0.227529412516774,0.215143218368824,0.266510784518951,0.253964409896766,0.251917565790807,0.247520692951427,0.22574447697347,0.0485971485373217,0.136147375275089,0.166329703912207,0.285922757715857,0.322617651569792,0.205472202120286
355,0.216682362885168,0.216645056332771,0.0126957048752716,0.180213556642303,0.204007520117409,0.194832668206159,0.204563973351542,0.198490841882597,0.200686287653593,0.109092313138615,0.0181023996583531,0.100519867768231,0.114850306349723,0.200625846419431,0.244007263344756,0.00123879513504122,0.176447346528118,0.202185866076613,0.0925851759392507,0.215647695847535,0.180298325977171,0.0016764986745408,0.204002589692181,0.215987699497286,0.187947785881562,0.209831108198975,0.184048770749057,0.114650593680901,0.140426197240428,0,0,0,0.185379021944622,0.221105945983904,0.244290988969779,0.164671020093542,0.168272713096491,0.201521827917817,0.24704240651733,0.241919108882429,0.225630989550585,0.236207651459345,0.249101211696396,0.281267482839256,0.307611334400949,0.00136337110913754,0.195234591997176,0.184775563154673,0.201331006939313,0.216415083700969,0.276855236243282
356,0.019057726904542,0.0171105553015338,0.00200659639735222,0.0139015262270995,0.0226021268888484,0.0242398536253029,0.0168582465010229,0.0183612333185757,0.0228278657870034,0.0214290654410146,0.0235987316993537,0.0114038572094086,0.0104778283847135,0.0169911517982792,0.00787650050764679,0.00168982589209562,0.0133082887122111,0.0162157982592111,0.00555376712202387,0.0155496184186466,0.00916196097675681,0.000236127508854782,0.0141120805635446,0.0169748645392821,0.00224867724867725,0.00801831606870427,0.0128776372251653,0.0104826148199531,0.0150289775417182,0,0,0,0.000173160173160173,0.0172411107836514,0.00782572393268203,0.0179489691240022,0.0179670682509601,0.0172696036779201,0.0145127678379513,0.0136203849766856,0.0160552793686356,0.0180007970640891,0.0125812294007081,0.00358492262713064,0.000550685732401731,0.00168400010994613,0.000190985485103132,0.0128934095194542,0.0170088753665496,0.0156048403250025,0.00294661294959531
362,0.712985765888746,0.628090124356286,0.35116244809163,0.65877659048723,0.64575604277441,0.612302585403075,0.577563266439546,0.502458409094077,0.303328670486138,0.28958406342572,0.542434671458664,0.319733905708252,0.29060191390755,0.640868855154829,0.657865479613804,0.0320460412416315,0.616688949078812,0.604773478310776,0.261498245888201,0.603810471907565,0.597748977103348,0.0326352940977454,0.586499190479595,0.627596699347304,0.678680540417615,0.573538950268785,0.594230977225018,0.290106603177586,0.115250772936157,0.00100704934541793,0.00360470733611758,0.00360470733611758,0.582145698401383,0.597024380916248,0.658225933458538,0.475787739713792,0.483977516322828,0.59301935039799,0.704953586888573,0.711809470469856,0.627374262354841,0.638538467266449,0.647985173886568,0.64792792637819,0.564835979481599,0.0247797982422011,0.534344318625225,0.593389808861441,0.64018663819084,0.603722038896998,0.682238528974021
363,0.265464782948258,0.327870176568853,0.00209204933404261,0.099158382316223,0.234263012613127,0.310274683615455,0.343974435367947,0.300445522414205,0.273364704357994,0.126908755142065,0.0878531384675846,0.234799003006008,0.245170189082397,0.295315275015419,0.174080796410284,0.026478824893802,0.119986319355839,0.275811292134289,0.230213203204214,0.283976629365991,0.0409567352453902,0.0372581047616865,0.123912702970665,0.328135137469211,0.146815242636854,0.0315446143601692,0.127732124909903,0.244904006782642,0.173689558590621,0,0,0,0.329438194092652,0.329438194092652,0.172275440828424,0.325325033914213,0.32753515452792,0.330894469809717,0.27834304114747,0.259832582069995,0.319735075056546,0.313661761455003,0.320171805814603,0.317894261399128,0.288835031764707,0.0305428569787027,0.0215132489925092,0.127777377573651,0.295712209247733,0.284053075353978,0.0953826058921138
367,0.23315053389214,0.180086630045936,0.00381139518827444,0.0472675077693853,0.102927889436357,0.133643375641108,0.210007174232492,0.223521536457539,0.211451263042426,0.212830835776763,0.210211792657085,0.126218938202324,0.135281561580583,0.163588080157503,0.0163742373122167,0.0169783232710141,0.100226773827076,0.152951368497328,0.165665825941701,0.163278889977281,0.00612190054126231,0.0407103411328625,0.129738418426157,0.180281517502418,0.0498347059282354,0.00417783116702964,0.115025626502576,0.135291190881814,0.143464945711262,0.00111561035718339,0.0443652684615259,0.155008860068637,0.185589226576601,0.185589226576601,0.0168633990221823,0.139254581965631,0.138448160890223,0.171318621188062,0.219450404454158,0.220704171243974,0.185037392169214,0.193654153443682,0.167553835586642,0.0643680839496943,0.00298827280567465,0.033270026118004,0,0.115126490018761,0.165112554218135,0.163816336890719,0.12759162708982
372,0.51380127637066,0.560482070076396,0.0482485429988111,0.529065868934696,0.565514080258218,0.580647461530091,0.550946037906594,0.527693334872269,0.481364718911942,0.475132208726132,0.474589562881917,0.440366147596065,0.439460339018359,0.540637103356886,0.517748033474417,0.0314755324044411,0.381883938162209,0.551389436882991,0.411522799862224,0.565925253464135,0.53753075373283,0.0778842961435939,0.456744285496341,0.559982308334045,0.537605092143567,0.363079869757723,0.403450477623208,0.438890310533526,0.3747828566374,9.06240371196056e-06,0.00381341078780363,0.551783714239858,0.550814378361721,0.551781348384164,0.518908240223887,0.529067601629124,0.532028826671938,0.557014731822348,0.556297290762175,0.549642944195851,0.560409649647584,0.56165061476477,0.568478563659214,0.568144308785613,0.507671030319057,0.0347123631024102,0.286245569940379,0.403273700492192,0.541048739016815,0.566170612745803,0.516545727382887
375,0.231128449653701,0.127558480465746,0.0166337213139988,0.0439026098466541,0.089957187350729,0.0877401329994767,0.133606359283086,0.128262495457994,0.141584502124653,0.146834543802165,0.137505452088865,0.18915272665033,0.184283866082202,0.145013393520941,0.0575379474072175,0.0132445763735185,0.0516292659754871,0.117749358700203,0.152384891044309,0.103674021423413,0.0406914425764787,0.0138431362419995,0.0428040807074018,0.126663568055056,0.0632756925206221,0.0315016415014757,0.0494475855182408,0.184164577508064,0.174840360612277,0.00211523036686959,0.00211523036686959,0.0868384866601801,0.121333468176866,0.121333468176866,0.0564872081009691,0.0437243662153129,0.0447050812223962,0.100042512319903,0.200823368183763,0.20513467336428,0.129181114204439,0.12792112588087,0.10506296080069,0.104260269776824,0.023904934877193,0.0133936950230514,0.0226734747214903,0.0494385064642728,0.145219717328783,0.103739459175033,0.101378703685003
378,0.298121682260779,0.239795780932012,0.163896406884708,0.251599144317262,0.28907777628884,0.296929405463805,0.220739285807653,0.21014796904794,0.104029612146442,0.120178857708141,0.0488158335534753,0.164389585397504,0.161241149310626,0.237665166492949,0.280836597423938,0.0105998392450394,0.23115618768474,0.235014738140092,0.18820594444129,0.239048159080529,0.278378146774099,0.0262936725602678,0.251919095662557,0.239695913379913,0.0827301873912522,0.263054358096667,0.247760477364327,0.161184843862338,0.0393224837188281,0,0,0.219943369091831,0.219943369091831,0.220037507275508,0.280203352451651,0.261515097798216,0.258922789985434,0.242732209885056,0.243695727443907,0.242370099618891,0.23604892510217,0.242960912903607,0.245247609503984,0.236506347680492,0.244866044709104,0.0188741470956694,0.307349577151437,0.247958156365281,0.237909475416296,0.238951892797545,0.132055878539956
379,0.281293536538742,0.35341203943613,0.00965297985628147,0.183804496734222,0.307955917737696,0.365756369720263,0.282622228236921,0.284535793941498,0.190790363585893,0.119618019792981,0.0973368916017176,0.246054868522722,0.257143939707168,0.334479790688376,0.327355560946217,0.00107029503907122,0.142543268095247,0.416396332321026,0.318100205000226,0.444430313249132,0.214987251682134,0.00498285306094997,0.292828872785628,0.353435120584873,0.248791293133229,0.0440160005201983,0.145258674914377,0.256575878125456,0.0656009796090868,0,0,0,0,0.359063052611078,0.337011971405484,0.349895685265696,0.351018900488651,0.359825516870207,0.330080332642912,0.31998496120446,0.358807384707212,0.380437207201641,0.382890198169265,0.387230669795265,0.123935741676819,0.0010047182944833,0.124402360491038,0.145791788826407,0.336710840836206,0.444005972281891,0.266770973488912
389,0.354274073382873,0.241509341185122,0.0318508072928084,0.138727018931464,0.203419994101542,0.223539101057111,0.226868764246364,0.148538160219938,0.112938548628666,0.0638677737998194,0.0762693121499771,0.208440388041954,0.172428125261469,0.270910711712142,0.239665605819948,0.00493688463921606,0.198948654018167,0.251611916188871,0.134890820947327,0.224136050823669,0.163272450186199,0.00377019742985296,0.200417359357304,0.239854877245748,0.232685631351363,0.17630774884104,0.178991881398965,0.171280223450641,0.0749516719055013,0.0181291368190933,0.114751173917469,0.236007085389837,0.236007085389837,0.243651509661774,0.240033387795421,0.0934120079563261,0.0996396355416719,0.204800584050978,0.330464775895299,0.337753469775601,0.269495366826534,0.272477311524973,0.274153746049918,0.280926415664671,0.220709467325165,0.00346713282031253,0.191566630346349,0.180283102674974,0.271702175729304,0.225341353168854,0.271296137806244
393,0.588380959862458,0.497882512951396,0.0844794364939072,0.403732288208917,0.507892908738326,0.527742611987858,0.496943928044003,0.49462471054199,0.500131611727209,0.457323887682793,0.440555317168004,0.464632020982849,0.460378833721785,0.488978299236847,0.412511818810401,0.0519209044498342,0.375241847183526,0.489904074872071,0.411937330147894,0.498279534312755,0.364718775831285,0.0577808863309181,0.421179777326336,0.497918864849072,0.449334320182417,0.291595489416881,0.391476068162691,0.458219565660495,0.377028872851527,0.0588339632577285,0.0588339632577285,0.494063717333457,0.494063717333457,0.493600225137459,0.412286413566745,0.467842930365593,0.467870471493076,0.490749068172698,0.524142294034248,0.525595301682853,0.507297813575716,0.50410810653792,0.422510526051882,0.415980527567791,0.368553405648131,0.0343397184759816,0.328896831782855,0.391489232580087,0.489914474049221,0.498703219685844,0.495562007758483
394,0.000833721476525577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000421344906244567,0,0,0,0,0,0,0,0,0,0,0,0,0,6.17013531106737e-06,2.40001303345086e-05,0,0,0,0,0,0,0,0,0,0,2.38622201160432e-05
397,0.537525638964837,0.437774502334928,0.000690661290389944,0.139466287281172,0.305498967480767,0.367752917617841,0.44193963437531,0.39893252865441,0.379547110540624,0.0881857171751225,0.0838548326980584,0.406910427408108,0.430368987358871,0.424220774258984,0.403566531995405,0.125195304556467,0.321991685526802,0.372247539079091,0.177337694967765,0.373336928515209,0.215262224530805,0.114922039051298,0.338877244369102,0.437157575060093,0.383416775470481,0.272640448885697,0.327421982399582,0.430195695569334,0.319836279050771,0,0.00226521022990579,0.00226521022990579,0.386670568996102,0.397054172006299,0.402654793133063,0.372725182603895,0.374822548764484,0.409704235478101,0.511185549558536,0.522140177181702,0.436273562010243,0.44176222170765,0.443614779622448,0.43720572137783,0.432337716518047,0.138904375430927,0.472935458531919,0.327350934750492,0.424275239383121,0.373376280836486,0.4503790992129
399,0.367728535692695,0.373350456534871,0.0221351900535642,0.253294405593953,0.31211954997759,0.328507953662791,0.380006082550996,0.37277824879596,0.314283779511394,0.256630532587122,0.286076404106932,0.313264779413112,0.316232694528465,0.370146277022206,0.323391932188752,0.0074736142816328,0.302089874093172,0.358836892009121,0.32881114938136,0.362210132549226,0.290266435108488,0.0132886626215357,0.317541299619476,0.373083795110386,0.311063357863834,0.220019742358432,0.305682898976333,0.316389178523901,0.229509256666408,2.62370782389673e-05,2.62370782389673e-05,2.62370782389673e-05,0.365090844701518,0.376825701829512,0.322712783677167,0.303347072196641,0.316732965646684,0.368180176724965,0.393302802564917,0.395964328530685,0.374284047562497,0.380733022880242,0.330532820302805,0.352802149065815,0.313522144619836,0.0136323708492769,0.183847958163308,0.305807359081873,0.37034464281207,0.362286981759075,0.372672305695165
400,0.472564292238821,0.492737352615601,0.475819949093037,0.551514032926663,0.532052294013779,0.512521493714125,0.507295006856451,0.502533382507763,0.452291914674312,0.416104448738664,0.371220236772496,0.422805820828907,0.423913493577251,0.492426980103186,0.438967097004441,0.0797362857940819,0.4543752519578,0.478118947677154,0.385977688440484,0.484325802555873,0.409284857216363,0.107424566520922,0.43703277154942,0.492764904486934,0.389255136561593,0.379213989547996,0.464880749049063,0.423297633860703,0.3440123019563,0.0187932221808837,0.500751017799953,0.500751017799953,0.491235888622633,0.491235888622633,0.440521308662566,0.503107368972738,0.502404373989811,0.496302628239968,0.482050587230419,0.47458727656527,0.517094847632304,0.507957024048811,0.534254642655769,0.410065272171637,0.404769041591525,0.0977493901353084,0.159643795909846,0.464919208265962,0.492805531540187,0.483404715140449,0.442622420029479
404,0.18003906767055,0.202553511192423,0.0206949253765198,0.132041706579181,0.188075807535624,0.200972994063387,0.221251348291764,0.170198107421377,0.164433833600461,0.156224400961192,0.152228864590249,0.177815864074408,0.162044740476832,0.19310799633258,0.157786862479568,0.0297261709538209,0.191698483740469,0.199332117845288,0.1620684282779,0.210720509472911,0.153548065845623,0.0338122822044957,0.21843065371701,0.203130908979808,0.0845177802630597,0.164583414811529,0.203695507624238,0.162258831353513,0.113219804385398,0,0.238748242463355,0.215762106421601,0.168659943360384,0.168659943360384,0.15827481904759,0.184035431217402,0.269162074428478,0.220262571055597,0.164895394428125,0.154962229407142,0.197244803976434,0.17863579126285,0.185785805108115,0.187067281714556,0.152472574496749,0.0334731742455665,0.147375113678178,0.203828136059782,0.19307317657582,0.211177696199765,0.0980925111773352
408,0.295007595016483,0.446763406421643,0.0797408419282993,0.359850073718165,0.426001482148055,0.410528043609826,0.408838846585397,0.388944086095389,0.270163762523176,0.244442009959974,0.157785392680412,0.38443766100765,0.390388896245162,0.406184245707618,0.47590637590296,0.0249198003718834,0.331056989092514,0.487258520620218,0.423977907548767,0.503948135478742,0.434129358821586,0.0423461552426285,0.44941968578702,0.446081440361653,0.37106281660643,0.397587195035531,0.384081169563594,0.390104816227366,0.26463500052737,0,0.0216840811062648,0.43292083531754,0.435074170577377,0.435074170577377,0.475451885538861,0.359828782630425,0.384725464697559,0.440829833038147,0.446059103928075,0.441060025667567,0.451968504780527,0.452979099405822,0.44075152600798,0.433647171801011,0.366091854599733,0.0314382917333436,0.215151725505174,0.385023749262314,0.405327331395493,0.504069439855882,0.371071671811155
414,0.235058883941283,0.242055969228594,0.0018751363032574,0.164061193066874,0.231542630308897,0.259199531454484,0.248857792044668,0.26055166663651,0.144632657749494,0.130317527629208,0.00709748013896315,0.202958888393035,0.21692651529826,0.200833862119169,0.105359235059923,0.00530235790601806,0.0620343760267889,0.200484492560818,0.21667631947933,0.239238750246618,0.0581825883208638,0.0100234872735774,0.0802258468079969,0.242567980805494,0.0343993770206342,0.0356454230835078,0.0935804417147583,0.216747526244436,0.130550279484777,0,0,0,0.245445925397126,0.241630509446336,0.10495967535999,0.196762133255975,0.204292965053452,0.245249541953517,0.170800200853546,0.155948086960602,0.248777473622341,0.2459588762759,0.253568302456076,0.238989206217734,0.268801418373972,0.011691110492912,0.00186526347474329,0.0936198275836709,0.201666441360054,0.239824987368889,0.0427159550139064
