Row,rpl_wcrobust0405_1,rpl_wcrobust0405_10,rpl_wcrobust0405_11,rpl_wcrobust0405_12,rpl_wcrobust0405_13,rpl_wcrobust0405_14,rpl_wcrobust0405_15,rpl_wcrobust0405_16,rpl_wcrobust0405_17,rpl_wcrobust0405_18,rpl_wcrobust0405_19,rpl_wcrobust0405_2,rpl_wcrobust0405_20,rpl_wcrobust0405_21,rpl_wcrobust0405_22,rpl_wcrobust0405_23,rpl_wcrobust0405_24,rpl_wcrobust0405_25,rpl_wcrobust0405_26,rpl_wcrobust0405_27,rpl_wcrobust0405_28,rpl_wcrobust0405_29,rpl_wcrobust0405_3,rpl_wcrobust0405_30,rpl_wcrobust0405_31,rpl_wcrobust0405_32,rpl_wcrobust0405_33,rpl_wcrobust0405_34,rpl_wcrobust0405_35,rpl_wcrobust0405_36,rpl_wcrobust0405_37,rpl_wcrobust0405_38,rpl_wcrobust0405_39,rpl_wcrobust0405_4,rpl_wcrobust0405_40,rpl_wcrobust0405_41,rpl_wcrobust0405_42,rpl_wcrobust0405_43,rpl_wcrobust0405_44,rpl_wcrobust0405_45,rpl_wcrobust0405_46,rpl_wcrobust0405_47,rpl_wcrobust0405_48,rpl_wcrobust0405_49,rpl_wcrobust0405_5,rpl_wcrobust0405_50,rpl_wcrobust0405_6,rpl_wcrobust0405_7,rpl_wcrobust0405_8,rpl_wcrobust0405_9
307,-0.0161041041041041,0.0461141141141141,0.0236996996996997,0.0045005005005005,-0.00952152152152152,0.0517197197197197,0.0164444444444444,-0.0288368368368368,-0.0223183183183183,0.010962962962963,-0.0384504504504505,-0.0261541541541542,-4.004004004004e-05,0.0206766766766767,0.0442482482482482,0.0118598598598599,-0.00846846846846847,-0.0263303303303303,-0.00855255255255255,0.00930530530530531,-0.0353593593593594,-0.0158918918918919,-0.0475435435435435,0.0342262262262262,-0.0033953953953954,-0.00753953953953954,-0.000448448448448448,-0.00374774774774775,0.000852852852852853,0.0283163163163163,-0.0105465465465465,-0.0105465465465465,-0.0142302302302302,0.0467387387387387,0.0203803803803804,-0.0375415415415415,0.0158958958958959,0.0154274274274274,0.0279279279279279,-0.0194034034034034,0.0294414414414414,0.0178978978978979,-0.0132052052052052,0.00798398398398398,0.0126406406406406,0.0116236236236236,-0.0103143143143143,0.0322962962962963,0.0137137137137137,0.0216896896896897
310,0.012984984984985,-0.00116516516516517,-0.0265305305305305,0.004996996996997,0.0276156156156156,0.0231471471471471,-0.0302542542542543,-0.00387987987987988,0.0394674674674675,0.0378818818818819,0.023991991991992,0.00397197197197197,0.0138058058058058,0.061981981981982,0.00773573573573574,0.0248688688688689,-0.0178858858858859,0.00156956956956957,0.0128568568568569,0.0314354354354354,-0.0161441441441441,0.00603003003003003,0.00388788788788789,-0.0263143143143143,0.0168688688688689,0.0171131131131131,0.00522122122122122,0.0145585585585586,0.004,-0.0133053053053053,0.0421421421421421,0.00408008008008008,0.00408008008008008,0.0192312312312312,0.0161721721721722,-0.037009009009009,-0.0152152152152152,0.0213773773773774,0.0133373373373373,0.0381381381381381,0.042958958958959,0.0035035035035035,0.00659459459459459,-0.0337537537537538,-0.0200680680680681,0.0218778778778779,0.0180620620620621,0.0282762762762763,0.0541741741741742,0.0343943943943944
321,-0.0011971971971972,-0.0157917917917918,0.0293693693693694,-0.0173533533533534,0.0215895895895896,0.0127527527527528,-0.0185825825825826,0.023015015015015,0.0208848848848849,-0.0131051051051051,-0.00343543543543544,0.00108508508508508,-0.0173213213213213,-0.0234954954954955,-0.014014014014014,0.0287167167167167,-0.00996996996996997,-0.0143143143143143,-0.0237917917917918,0.00411611611611612,-0.0484204204204204,-0.0193313313313313,0.0268908908908909,-0.0208608608608609,-0.0221421421421421,0.0244844844844845,0.0119279279279279,0.0192392392392392,0.00751151151151151,0.00751151151151151,-0.0157357357357357,0.00955355355355355,0.0317757757757758,0.0113993993993994,-0.00793993993993994,-0.00512912912912913,-0.00426426426426426,0.0212612612612613,0.00116916916916917,-0.0175455455455455,0.0237397397397397,0.00196196196196196,0.00358758758758759,0.0317997997997998,-0.0349429429429429,0.0149109109109109,0.0573493493493493,0.00648648648648649,-0.0252972972972973,0.0267107107107107
325,0.00912512512512513,0.0177857857857858,0.0243603603603604,0.00836436436436436,0.0131051051051051,0.014954954954955,0.0476756756756757,0.0281641641641642,-0.0138618618618619,0.0167927927927928,0.0126286286286286,0.00811611611611612,0.0176976976976977,-0.0035995995995996,0.0251051051051051,0.0164284284284284,0.0156916916916917,0.0281761761761762,0.00454854854854855,0.042978978978979,0.0276956956956957,-0.00854854854854855,0.0203283283283283,0.0113393393393393,0.0314274274274274,0.00732732732732733,0.0334694694694695,-0.0362682682682683,0.00259059059059059,0.00259059059059059,0.0193033033033033,0.0193033033033033,0.00277477477477477,0.0227267267267267,-0.0155355355355355,0.0116636636636637,-0.00162162162162162,-0.016988988988989,0.0472512512512513,0.0405245245245245,0.0205525525525526,-0.00766366366366366,-0.0161201201201201,0.00367167167167167,-0.0190710710710711,0.00976576576576577,0.0331011011011011,0.0118398398398398,0.0161561561561562,0.0214774774774775
330,0.00517317317317317,-0.00301101101101101,-0.0028988988988989,-0.0201001001001001,0.0295655655655656,0.00627027027027027,-0.0372252252252252,-0.0145705705705706,-0.0174014014014014,0.0472952952952953,-0.0231831831831832,0.00932932932932933,0.00145345345345345,0.00425625625625626,-0.0127687687687688,0.000264264264264264,0.0180660660660661,0.0200600600600601,-0.00584984984984985,0.0073993993993994,0.0222302302302302,-0.0127127127127127,0.00705905905905906,-0.00880480480480481,0.0511431431431431,-0.013965965965966,0.00634234234234234,-0.0242562562562563,-0.00494894894894895,-0.00494894894894895,-0.00494894894894895,-0.0198958958958959,-0.0198958958958959,0.0542902902902903,0.0108588588588589,-0.0311951951951952,0.0201681681681682,0.0164084084084084,0.0129449449449449,-0.0138258258258258,-0.0192752752752753,-0.00442042042042042,-0.0267547547547548,0.0191631631631632,0.005997997997998,0.0301941941941942,-0.0161801801801802,-0.00292292292292292,0.00468468468468468,-0.00701101101101101
336,0.0305705705705706,0.0207967967967968,0.0282922922922923,0.0123923923923924,0.0162362362362362,0.000228228228228228,0.0103223223223223,0.00661461461461461,-0.0092052052052052,0.0247327327327327,0.00889289289289289,-0.00823623623623624,-0.0186666666666667,0.0167447447447447,0.005005005005005,0.0146426426426426,0.00328728728728729,0.0176496496496496,0.0165245245245245,0.0180580580580581,0.0144944944944945,0.0520920920920921,0.0322922922922923,-0.047043043043043,0.0329249249249249,-0.0297817817817818,-0.00252252252252252,-0.00412012012012012,-0.0101701701701702,-0.0101701701701702,0.00944144144144144,0.00944144144144144,0.00766766766766767,0.0191591591591592,-0.0104984984984985,0.0315635635635636,0.0132052052052052,0.0233713713713714,-0.0239439439439439,0.033037037037037,-0.0154114114114114,0.0458538538538539,0.00231431431431431,0.0254694694694695,0.00121721721721722,-0.010954954954955,0.0207207207207207,0.00307907907907908,0.0247487487487487,0.037005005005005
341,0.0249369369369369,-0.0115355355355355,0.0168128128128128,0.0141461461461461,0.0168928928928929,0.0112152152152152,0.0281721721721722,0.0862022022022022,0.0151151151151151,0.00856456456456456,-0.0037997997997998,0.0121881881881882,-0.00855655655655656,0.0257337337337337,0.0183583583583584,0.0161161161161161,0.020996996996997,0.0156356356356356,-0.0208128128128128,0.00269069069069069,0.0274394394394394,-0.0336376376376376,0.00889289289289289,-0.0184864864864865,0.0127087087087087,0.0212012012012012,0.00128528528528529,-0.0111711711711712,0.0134574574574575,0.0134574574574575,-0.00267867867867868,0.0356956956956957,0.039031031031031,0.0314594594594595,0.027019019019019,-0.0097977977977978,-0.0228148148148148,-0.0106786786786787,0.0248528528528529,-0.00038038038038038,0.0215815815815816,-0.0158558558558559,0.00701501501501501,0.0186466466466466,0.023031031031031,0.0242602602602603,0.0211611611611612,0.0191671671671672,-0.00293893893893894,0.00299099099099099
344,0.0104024024024024,0.0666426426426426,0.0114714714714715,0.0233353353353353,0.0135775775775776,0.046034034034034,0.0123323323323323,0.0441401401401401,0.00917717717717718,0.0466666666666667,0.0384184184184184,0.0460820820820821,0.0461781781781782,0.0195635635635636,-0.00722722722722723,0.000328328328328328,0.0321721721721722,0.0351791791791792,0.0105985985985986,0.051011011011011,0.0211491491491492,0.0404844844844845,0.0358038038038038,0.057033033033033,0.0449249249249249,0.0282242242242242,0.0295815815815816,0.0313873873873874,0.0243923923923924,0.035963963963964,-0.0035035035035035,0.00213013013013013,0.00213013013013013,0.00229429429429429,0.0442962962962963,0.00564564564564565,0.0582702702702703,0.00818818818818819,0.0213733733733734,0.039967967967968,0.0327927927927928,0.043983983983984,0.0583423423423423,0.0256296296296296,-0.0243763763763764,0.0656656656656657,0.0181501501501501,0.062046046046046,0.00860860860860861,0.0616136136136136
345,0.0125805805805806,0.0264704704704705,0.0119119119119119,0.00140940940940941,0.0213413413413413,0.0321081081081081,0.0233833833833834,-0.0246246246246246,0.0112392392392392,-0.00995795795795796,-0.000652652652652653,-0.0169169169169169,0.0203643643643644,0.0251571571571572,-0.00476476476476476,-0.0217337337337337,0.000920920920920921,-0.0126806806806807,-0.00305905905905906,-0.00589389389389389,0.00864064064064064,-0.0274914914914915,0.0257977977977978,0.0300660660660661,-0.0130570570570571,0.0415095095095095,0.028996996996997,-0.03202002002002,-0.00795595595595596,-0.0156036036036036,-0.0156036036036036,-8.40840840840841e-05,-8.40840840840841e-05,0.00926126126126126,-0.0177297297297297,0.0287047047047047,-0.0196356356356356,0.0368768768768769,0.0052972972972973,-0.033981981981982,-0.0211451451451451,0.0178458458458458,0.0256896896896897,0.0528288288288288,0.00474474474474474,0.037981981981982,-0.00214614614614615,0.0437677677677678,-0.00584584584584585,-0.0195555555555556
347,0.0522482482482482,0.0141301301301301,-0.020972972972973,0.0461701701701702,0.000508508508508508,-0.0133253253253253,0.0434834834834835,-0.0107467467467467,0.0495535535535536,0.00297097097097097,0.0177657657657658,0.0265905905905906,0.0402922922922923,0.0043963963963964,-0.00443643643643644,0.0157077077077077,-0.0131091091091091,0.0122322322322322,0.0258098098098098,0.0266906906906907,0.00708708708708709,0.011023023023023,0.0569129129129129,-0.00565365365365365,0.0272032032032032,-0.0141621621621622,-0.00529329329329329,0.0264784784784785,0.0054974974974975,0.0110990990990991,0.0110990990990991,0.000752752752752753,0.0128608608608609,0.00111711711711712,0.0603723723723724,-0.00572972972972973,-0.0168208208208208,0.0438758758758759,0.00225025025025025,-0.013997997997998,0.02201001001001,-0.0217897897897898,-0.0182542542542543,0.0208128128128128,0.0293413413413413,0.0292372372372372,-0.0273313313313313,0.0222782782782783,0.015983983983984,0.00123323323323323
