Row,rpl_wcrobust0405_1,rpl_wcrobust0405_10,rpl_wcrobust0405_11,rpl_wcrobust0405_12,rpl_wcrobust0405_13,rpl_wcrobust0405_14,rpl_wcrobust0405_15,rpl_wcrobust0405_16,rpl_wcrobust0405_17,rpl_wcrobust0405_18,rpl_wcrobust0405_19,rpl_wcrobust0405_2,rpl_wcrobust0405_20,rpl_wcrobust0405_21,rpl_wcrobust0405_22,rpl_wcrobust0405_23,rpl_wcrobust0405_24,rpl_wcrobust0405_25,rpl_wcrobust0405_26,rpl_wcrobust0405_27,rpl_wcrobust0405_28,rpl_wcrobust0405_29,rpl_wcrobust0405_3,rpl_wcrobust0405_30,rpl_wcrobust0405_31,rpl_wcrobust0405_32,rpl_wcrobust0405_33,rpl_wcrobust0405_34,rpl_wcrobust0405_35,rpl_wcrobust0405_36,rpl_wcrobust0405_37,rpl_wcrobust0405_38,rpl_wcrobust0405_39,rpl_wcrobust0405_4,rpl_wcrobust0405_40,rpl_wcrobust0405_41,rpl_wcrobust0405_42,rpl_wcrobust0405_43,rpl_wcrobust0405_44,rpl_wcrobust0405_45,rpl_wcrobust0405_46,rpl_wcrobust0405_47,rpl_wcrobust0405_48,rpl_wcrobust0405_49,rpl_wcrobust0405_5,rpl_wcrobust0405_50,rpl_wcrobust0405_6,rpl_wcrobust0405_7,rpl_wcrobust0405_8,rpl_wcrobust0405_9
307,-0.000404040404040404,0.11030303030303,0.0323232323232323,0.0125252525252525,-0.100606060606061,0.042020202020202,0.094949494949495,-0.131313131313131,-0.0472727272727273,0.123232323232323,0.136565656565657,-0.0791919191919192,-0.0311111111111111,0.037979797979798,0.112727272727273,0.0226262626262626,0.0282828282828283,-0.135757575757576,0.021010101010101,0.0755555555555556,0.0250505050505051,-0.174949494949495,-0.0206060606060606,0.0294949494949495,-0.0416161616161616,-0.0513131313131313,-0.0763636363636364,-0.0945454545454545,-0.00888888888888889,0.0371717171717172,0.0270707070707071,0.0270707070707071,-0.0218181818181818,0.0501010101010101,0.00484848484848485,-0.0848484848484849,0.117979797979798,-0.00363636363636364,0.0133333333333333,0.0913131313131313,0.0521212121212121,0.00323232323232323,0.0315151515151515,0.0719191919191919,-0.018989898989899,0.0383838383838384,-0.0448484848484848,0.0501010101010101,-0.0153535353535354,-0.0678787878787879
310,-0.141414141414141,-0.0367676767676768,-0.0177777777777778,-0.00242424242424242,-0.0282828282828283,-0.0432323232323232,-0.0525252525252525,0.0880808080808081,0.0937373737373737,0.13979797979798,-0.00646464646464646,0.10989898989899,0.0117171717171717,0.0113131313131313,0.00888888888888889,-0.0145454545454545,-0.117575757575758,0.0197979797979798,0.0290909090909091,-0.00888888888888889,-0.0202020202020202,-0.103030303030303,-0.115959595959596,-0.0432323232323232,0.00565656565656566,-0.0892929292929293,0.101010101010101,0.0343434343434343,0.107878787878788,-0.0145454545454545,-0.0391919191919192,-0.0577777777777778,-0.0577777777777778,0.0585858585858586,-0.0436363636363636,-0.110707070707071,-0.0965656565656566,0.0456565656565657,0.111515151515152,0.129292929292929,0.0294949494949495,-0.0929292929292929,0.0650505050505051,-0.103838383838384,0.0707070707070707,0.0096969696969697,-0.0335353535353535,-0.0096969696969697,0.0763636363636364,-0.00929292929292929
321,-0.0238383838383838,-0.107474747474747,0.0771717171717172,-0.014949494949495,0.0892929292929293,0.0646464646464646,-0.0476767676767677,-0.0905050505050505,-0.132525252525253,-0.021010101010101,-0.021010101010101,-0.0711111111111111,0.00525252525252525,0.0250505050505051,-0.018989898989899,0.0703030303030303,0.103030303030303,-0.035959595959596,-0.00323232323232323,0.0824242424242424,-0.0666666666666667,0.0319191919191919,0.021010101010101,0.0428282828282828,0.0109090909090909,-0.0290909090909091,-0.0371717171717172,0.0274747474747475,-0.0460606060606061,-0.0460606060606061,0.0852525252525252,0.161212121212121,0.0585858585858586,-0.00929292929292929,-0.212929292929293,-0.00929292929292929,-0.0791919191919192,0.111919191919192,0.0339393939393939,-0.0432323232323232,-0.00121212121212121,0.147474747474747,-0.00525252525252525,0.0177777777777778,-0.121212121212121,-0.0436363636363636,0.0177777777777778,0.0137373737373737,-0.0335353535353535,-0.0250505050505051
325,-0.00202020202020202,0.077979797979798,0.0666666666666667,0.0848484848484849,-0.00808080808080808,-0.0876767676767677,0.104242424242424,-0.0428282828282828,-0.00121212121212121,-0.00727272727272727,0.0315151515151515,-0.00686868686868687,0.0670707070707071,0.0282828282828283,-0.0533333333333333,0.134545454545455,-0.0917171717171717,-0.0250505050505051,0.0133333333333333,0.0161616161616162,0.0395959595959596,0.0343434343434343,-0.0165656565656566,0.0298989898989899,0.0638383838383838,0.0690909090909091,0.10989898989899,0.098989898989899,-0.101414141414141,-0.101414141414141,0.164444444444444,0.164444444444444,0.0197979797979798,0.0925252525252525,0.0533333333333333,-0.0880808080808081,0.0254545454545455,-0.00202020202020202,0.123636363636364,0.115555555555556,0.172525252525253,-0.0488888888888889,0.0161616161616162,0.0650505050505051,-0.0602020202020202,0.112727272727273,0.130909090909091,-0.0129292929292929,0.0290909090909091,0.107474747474747
330,0.118383838383838,-0.0096969696969697,-0.0262626262626263,-0.10989898989899,0.113131313131313,0.00161616161616162,-0.0824242424242424,0.0185858585858586,-0.0177777777777778,0.178181818181818,-0.155959595959596,-0.0501010101010101,-0.0270707070707071,0.0905050505050505,-0.0133333333333333,-0.0812121212121212,0.0298989898989899,0.00404040404040404,-0.0181818181818182,0.0561616161616162,0.0214141414141414,0.0303030303030303,0.105454545454545,-0.131717171717172,0.138181818181818,-0.0141414141414141,-0.0488888888888889,0.0311111111111111,0.037979797979798,0.037979797979798,0.037979797979798,-0.0513131313131313,-0.0513131313131313,0.158383838383838,-0.0541414141414141,-0.0783838383838384,0.102626262626263,-0.0977777777777778,0.0973737373737374,-0.0678787878787879,0.0133333333333333,0.0331313131313131,-0.0933333333333333,-0.0383838383838384,-0.063030303030303,0.0351515151515151,-0.0315151515151515,-0.00323232323232323,0.0234343434343434,-0.128080808080808
336,0.187474747474747,0.0707070707070707,0.164444444444444,0.109494949494949,0.145454545454545,0.179393939393939,0.0557575757575758,0.128888888888889,0.16969696969697,0.0274747474747475,0.0909090909090909,0.116363636363636,0.145454545454545,0.155959595959596,-0.0775757575757576,0.0375757575757576,0.0933333333333333,0.253333333333333,0.202020202020202,0.0707070707070707,-0.0145454545454545,0.0864646464646465,0.19959595959596,0.0985858585858586,0.20040404040404,0.195151515151515,0.08,0.174545454545455,0.00646464646464646,0.00646464646464646,0.116767676767677,0.116767676767677,0.113131313131313,0.0763636363636364,0.0509090909090909,0.0509090909090909,0.177777777777778,0.256161616161616,0.106666666666667,0.17979797979798,0.159191919191919,0.103838383838384,0.191515151515152,0.0787878787878788,-0.0876767676767677,0.132525252525253,0.191515151515152,0.210505050505051,0.23959595959596,0.116767676767677
341,0.0836363636363636,0.0492929292929293,0.0222222222222222,0.0137373737373737,-0.0997979797979798,0.0234343434343434,-0.0290909090909091,0.0488888888888889,0.0238383838383838,0.0933333333333333,0.0965656565656566,0.0917171717171717,-0.044040404040404,-0.0452525252525253,0.0355555555555556,0.0173737373737374,0.0202020202020202,0.00888888888888889,0.0286868686868687,-0.0408080808080808,0.0218181818181818,0.0113131313131313,0.096969696969697,-0.021010101010101,0.0351515151515151,0.187070707070707,0.101010101010101,0.0694949494949495,0.084040404040404,0.084040404040404,-0.0335353535353535,0.13979797979798,-0.0238383838383838,-0.0351515151515151,0.0670707070707071,0.0529292929292929,0.0747474747474747,-0.0553535353535354,0.00202020202020202,0.0767676767676768,0.0416161616161616,0.018989898989899,0.0634343434343434,0.164040404040404,0.0181818181818182,0.0294949494949495,0.132525252525253,0.0234343434343434,0.0416161616161616,0.0973737373737374
344,0.206464646464646,0.164040404040404,0.134141414141414,0.108686868686869,0.202020202020202,0.27959595959596,0.158383838383838,0.0941414141414141,0.117575757575758,0.234747474747475,0.0480808080808081,0.131717171717172,0.185454545454545,0.102626262626263,-0.253737373737374,0.128484848484848,0.222626262626263,0.162424242424242,0.0961616161616162,0.0791919191919192,-0.204848484848485,0.105858585858586,0.212121212121212,0.188686868686869,0.207676767676768,0.0634343434343434,0.12,0.168888888888889,0.117979797979798,0.107070707070707,0.223838383838384,0.10989898989899,0.10989898989899,0.0412121212121212,0.27959595959596,0.218181818181818,0.230707070707071,0.0464646464646465,0.0808080808080808,0.133333333333333,0.0707070707070707,0.223838383838384,0.176161616161616,0.0501010101010101,-0.172929292929293,0.11959595959596,0.113131313131313,0.14020202020202,0.0715151515151515,0.141010101010101
345,-0.0177777777777778,0.110707070707071,-0.021010101010101,-0.00282828282828283,-0.0941414141414141,0.00888888888888889,-0.0694949494949495,0.0367676767676768,-0.127272727272727,0.0436363636363636,0.109494949494949,0.0242424242424242,-0.0258585858585859,-0.00646464646464646,-0.0303030303030303,0.0141414141414141,0.058989898989899,-0.077979797979798,0.0791919191919192,-0.082020202020202,-0.141414141414141,0.145454545454545,0.0193939393939394,0.0383838383838384,-0.0606060606060606,0.0323232323232323,0.0650505050505051,0.0242424242424242,0.0755555555555556,-0.0121212121212121,-0.0121212121212121,0.0646464646464646,0.0646464646464646,-0.0141414141414141,0.0723232323232323,0.0254545454545455,0.00121212121212121,0.0254545454545455,0.0193939393939394,-0.018989898989899,0.0141414141414141,-0.0650505050505051,0.0937373737373737,0.122828282828283,-0.182626262626263,0.128484848484848,0.0105050505050505,-0.0197979797979798,0.0933333333333333,-0.0650505050505051
347,0.0557575757575758,0.0682828282828283,0.023030303030303,0.0973737373737374,0.107878787878788,0.0185858585858586,-0.0428282828282828,0.0557575757575758,-0.0254545454545455,-0.0533333333333333,0.0965656565656566,-0.0634343434343434,-0.0254545454545455,0.0404040404040404,0.00242424242424242,-0.0925252525252525,0.0319191919191919,-0.00525252525252525,-0.0278787878787879,-0.0214141414141414,-0.0137373737373737,0.00121212121212121,0.115555555555556,0.0622222222222222,-0.0222222222222222,-0.0157575757575758,-0.0363636363636364,0.0327272727272727,-0.0432323232323232,0.0703030303030303,0.0703030303030303,0.0492929292929293,-0.035959595959596,0.0270707070707071,0.0727272727272727,0.10020202020202,0.0129292929292929,-0.0650505050505051,-0.0581818181818182,-0.0480808080808081,-0.0905050505050505,0.016969696969697,0.0270707070707071,-0.00242424242424242,-0.0432323232323232,0.0606060606060606,0.0307070707070707,-0.0715151515151515,0.00808080808080808,-0.0137373737373737
