Row,WCrobust04,rpl_wcrobust04_1,rpl_wcrobust04_10,rpl_wcrobust04_11,rpl_wcrobust04_12,rpl_wcrobust04_13,rpl_wcrobust04_14,rpl_wcrobust04_15,rpl_wcrobust04_16,rpl_wcrobust04_17,rpl_wcrobust04_18,rpl_wcrobust04_19,rpl_wcrobust04_2,rpl_wcrobust04_20,rpl_wcrobust04_21,rpl_wcrobust04_22,rpl_wcrobust04_23,rpl_wcrobust04_24,rpl_wcrobust04_25,rpl_wcrobust04_26,rpl_wcrobust04_27,rpl_wcrobust04_28,rpl_wcrobust04_29,rpl_wcrobust04_3,rpl_wcrobust04_30,rpl_wcrobust04_31,rpl_wcrobust04_32,rpl_wcrobust04_33,rpl_wcrobust04_34,rpl_wcrobust04_35,rpl_wcrobust04_36,rpl_wcrobust04_37,rpl_wcrobust04_38,rpl_wcrobust04_39,rpl_wcrobust04_4,rpl_wcrobust04_40,rpl_wcrobust04_41,rpl_wcrobust04_42,rpl_wcrobust04_43,rpl_wcrobust04_44,rpl_wcrobust04_45,rpl_wcrobust04_46,rpl_wcrobust04_47,rpl_wcrobust04_48,rpl_wcrobust04_49,rpl_wcrobust04_5,rpl_wcrobust04_50,rpl_wcrobust04_6,rpl_wcrobust04_7,rpl_wcrobust04_8,rpl_wcrobust04_9
307,0.745432404171953,0.792727730468241,0.49191674683951,0.758084667370395,0.765067533046323,0.786081045182937,0.801298075526901,0.765457911397066,0.748185546568732,0.733468412459184,0.741469641993005,0.721773526807574,0.733874204754798,0.78153116606234,0.773790866298291,0.364359428157145,0.732717415141363,0.794673377617104,0.750747780299031,0.818489446607439,0.765888707522096,0.40641605741652,0.798004440313774,0.792556930834389,0.455108854890383,0.682324218834578,0.766122430377282,0.733838680236956,0.661177292202399,0.172193603828266,0.799593953490536,0.799593953490536,0.791721157489499,0.791721157489499,0.77622417974689,0.803170863500241,0.804179525195776,0.794183796720386,0.752824340440587,0.743088978484584,0.799651019201405,0.807079948294141,0.81138353480495,0.797606658152306,0.764954446552664,0.382161345028014,0.624332776336462,0.768177150560318,0.781454328850349,0.818730025308383,0.740824314536051
310,0.752787466417024,0.764944437806228,0.23781587204886,0.656558730033679,0.712265112770977,0.720013879325789,0.770143727253459,0.766955594542669,0.753671297580822,0.723449049888113,0.640995675832991,0.700575397945583,0.680800800404306,0.756445354700965,0.659701702083858,0.448045134838512,0.714221690705041,0.759428457809284,0.678146700285499,0.767840260397039,0.644143444115854,0.471896618888144,0.7270198750839,0.766940291002493,0.729791706900313,0.623657427894699,0.717899269006402,0.680854549172637,0.681910085289567,0,0.0186066541429073,0.0186066541429073,0.216810370153382,0.755955657251337,0.65630705705982,0.75388398668037,0.753918253247265,0.754557682380453,0.749539924923173,0.739577627347199,0.753033152699583,0.751332798518849,0.739397950991746,0.731822045137547,0.748264825533831,0.460183376569433,0.604922107543632,0.716586772116185,0.757667916445289,0.767276111930563,0.720968571021685
321,0.519166700354821,0.536960462550514,0.0268084123429522,0.360083356308591,0.518999290975108,0.588898959460422,0.548708368458715,0.51259407066273,0.254303974439577,0.1605025844815,0.157228957959742,0.544790569754345,0.567289450494273,0.458141104593494,0.47787130733919,0.0403572615504828,0.298660748662806,0.422074110219354,0.558823636170571,0.469062735770469,0.3883383286585,0.0812563917532387,0.313770049343055,0.531809988892092,0.304504758759162,0.260663487197796,0.347535693155885,0.56693228191631,0.171170135152244,0,0,0.570699523039292,0.570699523039292,0.531985501837334,0.474856548814887,0.32592762911866,0.382247652944731,0.526349945720632,0.527517451399276,0.518840785178774,0.546082788824471,0.545104607674288,0.531754050196751,0.523360450614464,0.504861178377953,0.0752978191084136,0.460930224333379,0.347898181992445,0.458511383537993,0.46940997540393,0.447528201999762
325,0.652922572903217,0.468595345787705,0.0279067707362242,0.156203429887312,0.219475432731115,0.251857084253106,0.456784456999197,0.485820870988128,0.565698031652864,0.615936973356226,0.589049302733601,0.512203119180619,0.524777925423855,0.421800533036435,0.303953084563679,0.121156211842919,0.269156824193266,0.384099448021811,0.0915267854089644,0.37897588134167,0.193474244510535,0.0951685141387691,0.262736015493923,0.464540705362555,0.140719607691462,0.15709173428534,0.297583789565148,0.521810864361159,0.419023110147423,0,0,0.0272182972828052,0.0272182972828052,0.468578343041,0.300052686031825,0.384753603136575,0.382555561630865,0.427084917474515,0.501757765860491,0.493089084973793,0.500771701598062,0.480964384012878,0.488402384698292,0.423442645527258,0.0943932621656192,0.115131102111865,0.0618577992516222,0.297812273475031,0.424875614647945,0.381873071527813,0.17341916214309
330,0.643312987572299,0.693062054381011,0.317721326774667,0.470763082180938,0.64758059904364,0.679810344761936,0.699360668039434,0.698732848795292,0.673973445490079,0.647205560345029,0.471761808752284,0.576090781324842,0.559072685099518,0.701162694941849,0.679958129048112,0.281472104459355,0.615763362124179,0.722866471432034,0.588416399132945,0.713659687113243,0.676726167782087,0.278571874393155,0.643685222584364,0.693274786630373,0.59686637488871,0.585836768925303,0.623946220359262,0.559124834370547,0.544610764295767,0,0,0.704165733163022,0.704165733163022,0.695577620393717,0.680095415318321,0.722527089328687,0.724081944195514,0.706987916020688,0.62673751447069,0.61180202684327,0.692524011507649,0.701926788927599,0.69446835966246,0.677999918472006,0.666093414585209,0.27972568581139,0.654343537049021,0.623131890712749,0.701065095751663,0.713638641220899,0.586771553698604
336,0.563388186049242,0.359967872461826,0,0.310236460048041,0.348466079766928,0.397004676874113,0.35243007632128,0.362490562277842,0.065722729314577,0.0952450096804904,0.0167036919662864,0.689822814457133,0.671070853787585,0.386446109704053,0.337474296375531,0.105067550241959,0.230077797846588,0.521232006085125,0.661188232059556,0.508540619587853,0.412694847787887,0.199309268403524,0.332605042471712,0.360064401026235,0.200878693392133,0.139334241857903,0.205097026764476,0.670165317795014,0.0183916697993238,0,0,0,0,0.336008871514026,0.337816139214378,0.313446319453571,0.314009854184351,0.337406193902964,0.408414726648094,0.392746311085676,0.354802051810995,0.354330799836927,0.349949512097098,0.327432693474513,0.363598712355035,0.104119034000581,0.353309776403094,0.204981993010183,0.38659960871624,0.508269906473558,0.138138408926156
341,0.720492581623821,0.719813334434723,0.432435251302948,0.670074449739529,0.692099292868828,0.686127678722649,0.717064258010211,0.711770255554203,0.676264925636983,0.623346265301163,0.526172326620274,0.677811938831822,0.684616719099789,0.71045605988405,0.67998295906261,0.276190393197847,0.617644555183596,0.701369738867152,0.659775179326773,0.716803277988181,0.667145073676956,0.321571101819586,0.665507556456243,0.719651366645854,0.734076123726112,0.584967751423794,0.616111094733286,0.684874767056977,0.63340168387286,0,0,0,0.699984694996996,0.699984694996996,0.680657914090002,0.673915496183995,0.682286949066438,0.713887446941325,0.73001000324714,0.730024720136317,0.728789420430036,0.728997073634096,0.726692604873822,0.698729670976351,0.701187549914679,0.30062953312739,0.711417869247527,0.616379014801707,0.710833690603981,0.71732629946178,0.739989367166632
344,0.393097248622284,0.555105459724315,0.0506973149130504,0.55666848125292,0.582082913453744,0.548067634718468,0.526893470025994,0.464412855626044,0.287324939907804,0.135260923726674,0.108031321788036,0.448543939966867,0.437877215133641,0.563081716832289,0.580237605938876,0.127929265388173,0.456950495436225,0.516416723163042,0.41192131680185,0.503134764256918,0.478820945391988,0.133803066525399,0.414881769992852,0.553963247738479,0.535593190756425,0.375271327548224,0.441585157431023,0.438237322756359,0.358633231473716,0,0,0,0,0.0246632763822218,0.57904223741848,0.54737216624817,0.548257099376948,0.554162135623657,0.569949947407483,0.577526990901733,0.545953065440856,0.533236071220204,0.538471139970647,0.533691485766368,0.521773336434509,0.136846763254984,0.515104217207597,0.441635384298423,0.563921287575895,0.501599498677078,0.57741519858625
345,0.648554709532193,0.617768933923206,0.342982064862701,0.556680174832938,0.622608765167747,0.629550946409882,0.625188779792291,0.622197925759733,0.614103616105554,0.594022214960222,0.541343320273622,0.632354281638871,0.629738857289742,0.607778395100883,0.477120393538346,0.300786330438012,0.486949524249381,0.615433406031151,0.608788866798229,0.620560837159019,0.429708540007828,0.303406982346366,0.51348446757145,0.617725965452521,0.403576644145537,0.3647330457375,0.506570035159092,0.629733750205408,0.624966184833748,0,0,0.0977347997241678,0.618022328676751,0.618022328676751,0.475560829302077,0.591225677504091,0.594774636973991,0.611876119017427,0.603981139536378,0.587282762243787,0.625708884207545,0.627657178566246,0.623377111644469,0.581109333772537,0.558926748718323,0.308395084709253,0.317491023826434,0.506566486279714,0.607801593396934,0.620632962002998,0.376406411077705
347,0.788350379880345,0.758196827266689,0.396871993354195,0.719556988803215,0.746388312470866,0.764849832901837,0.738441196386913,0.722340503621719,0.706436596117727,0.698817425264431,0.63899109348647,0.658293783441389,0.642635693428312,0.7684619416494,0.780894557598754,0.222433426926134,0.731377882699959,0.789550222709432,0.689202969314022,0.779016954233316,0.762624189021479,0.279471892053253,0.729808735520617,0.757392606693436,0.731745938192364,0.729924138616467,0.729743402032277,0.642523439520453,0.554059299648641,0.0611584781369894,0.754259782908344,0.754259782908344,0.764146855746417,0.764649201182974,0.781366307406901,0.66204641245992,0.695618823899532,0.751850758374043,0.76149003397151,0.754291602096251,0.764750388773797,0.772998596903096,0.770624091061749,0.738215003780466,0.739482685283984,0.273192667089444,0.724208973533035,0.726517838252623,0.769134690959076,0.778817377286005,0.710655623810801
