Row,WCrobust04,rpl_wcrobust04_1,rpl_wcrobust04_10,rpl_wcrobust04_11,rpl_wcrobust04_12,rpl_wcrobust04_13,rpl_wcrobust04_14,rpl_wcrobust04_15,rpl_wcrobust04_16,rpl_wcrobust04_17,rpl_wcrobust04_18,rpl_wcrobust04_19,rpl_wcrobust04_2,rpl_wcrobust04_20,rpl_wcrobust04_21,rpl_wcrobust04_22,rpl_wcrobust04_23,rpl_wcrobust04_24,rpl_wcrobust04_25,rpl_wcrobust04_26,rpl_wcrobust04_27,rpl_wcrobust04_28,rpl_wcrobust04_29,rpl_wcrobust04_3,rpl_wcrobust04_30,rpl_wcrobust04_31,rpl_wcrobust04_32,rpl_wcrobust04_33,rpl_wcrobust04_34,rpl_wcrobust04_35,rpl_wcrobust04_36,rpl_wcrobust04_37,rpl_wcrobust04_38,rpl_wcrobust04_39,rpl_wcrobust04_4,rpl_wcrobust04_40,rpl_wcrobust04_41,rpl_wcrobust04_42,rpl_wcrobust04_43,rpl_wcrobust04_44,rpl_wcrobust04_45,rpl_wcrobust04_46,rpl_wcrobust04_47,rpl_wcrobust04_48,rpl_wcrobust04_49,rpl_wcrobust04_5,rpl_wcrobust04_50,rpl_wcrobust04_6,rpl_wcrobust04_7,rpl_wcrobust04_8,rpl_wcrobust04_9
350,0.589125442504883,0.589137826647077,0.834567042759487,0.589068167550223,0.589135251726423,0.589137826647077,0.589138398851667,0.58912718636649,0.589091164725167,0.579779052734375,0.571539306640625,0.839136300768171,0.838873658861433,0.589135251726423,0.587022345406669,0,0.585810852050781,0.589137159075056,0.839137826647077,0.589138398851667,0.589117050170898,0.0416666666666667,0.588729422433036,0.589137826647077,0.589131945655459,0.838569205147879,0.586339896065848,0.838873658861433,0.838769027165004,0.0833333333333333,0.0833333333333333,0.589138398851667,0.589138398851667,0.589137826647077,0.587022345406669,0.589091164725167,0.589092309134347,0.589137826647077,0.589135251726423,0.589125442504883,0.589137540544782,0.589138398851667,0.58911018371582,0.588875252859933,0.587020056588309,0.0465277777777778,0.57511465890067,0.586339896065848,0.589135251726423,0.589138398851667,0.589131945655459
353,0.863042681557792,0.86304071214464,0.420669410342262,0.451174490792411,0.826690092540923,0.85843376886277,0.863044575282506,0.863044956752232,0.863044999137757,0.863031628018334,0.863044607071649,0.588850784301758,0.839075524466378,0.863039016723633,0.862858963012695,0,0.863003412882487,0.863015365600586,0.589112309047154,0.862507320585705,0.863008499145508,0,0.862943867274693,0.86304071214464,0.857855678740002,0.862897818429129,0.863027813321068,0.839075524466378,0.589107131958008,0,0.863012858799526,0.863012858799526,0.863012858799526,0.863012858799526,0.862858963012695,0.862918962751116,0.863021578107561,0.86304071214464,0.862912913731166,0.862325958978562,0.859904171171642,0.825301306588309,0.815457589285714,0.853629944816468,0.856264895484561,0,0.450390625,0.863027813321068,0.863039016723633,0.862502234322684,0.827183429778568
354,0.829779502323696,0.587592002323696,0.415987723214286,0.839137826647077,0.837727696555001,0.829889283861433,0.859602360498338,0.588769027165004,0.579198714665004,0.82813355582101,0.439531380789621,0.862957886287144,0.863031055813744,0.85842304683867,0.587565394810268,0.807114955357143,0.858536711193266,0.862334592001779,0.863043253762381,0.86291537966047,0.862207485380627,0.855859375,0.862303720201765,0.587589713505336,0.573979350498744,0.861795479910714,0.861985778808594,0.863030801500593,0.862571225847517,0.09375,0.589116028376988,0.859699553535098,0.838763877323696,0.838763877323696,0.587670026506696,0.589094884055001,0.589094884055001,0.838668973105294,0.575677939823696,0.825677939823696,0.517284652165004,0.513152476719448,0.489726706913539,0.575675364903041,0.825683089665004,0.816571335565476,0.862990315755208,0.861985778808594,0.858411602746873,0.86291537966047,0.579198714665004
355,0.33671875,0.421658761160714,0.0520833333333333,0.418715994698661,0.426620919363839,0.440157645089286,0.418715994698661,0.387465994698661,0.389349365234375,0.125558035714286,0.0833333333333333,0.22880859375,0.372610909598214,0.383126395089286,0.430557686941964,0,0.247171456473214,0.430557686941964,0.4,0.446231515066964,0.398905508858817,0,0.432856968470982,0.421658761160714,0.3694580078125,0.285449000767299,0.2703369140625,0.372610909598214,0.3993408203125,0,0,0,0.421658761160714,0.421658761160714,0.430557686941964,0.4334716796875,0.430434744698661,0.421658761160714,0.385982840401786,0.251534598214286,0.390408761160714,0.419775390625,0.425048828125,0.430557686941964,0.446931893484933,0,0.389678955078125,0.2703369140625,0.383126395089286,0.446231515066964,0.3817138671875
356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,0.449338368007115,0.86256617137364,0.863044861384801,0.862565544673375,0.862530667441232,0.862298202514649,0.862889657701765,0.862499032701765,0.862874930245536,0.862017822265625,0.585219192504883,0.837694345201765,0.858554735637846,0.862528664725167,0.862572497413272,0.09375,0.85840216137114,0.862243852161226,0.83865966796875,0.862276826586042,0.863045285240052,0.0833333333333333,0.862868772234236,0.86256617137364,0.863009257543655,0.862573800768171,0.862195369175502,0.858554735637846,0.862378801618304,0.25,0.75,0.75,0.86232944216047,0.86232944216047,0.862962995256696,0.859968585059756,0.859968585059756,0.862335354941232,0.859721460796538,0.838888127463205,0.862559631892613,0.862571321214948,0.863027050381615,0.863042032150995,0.862965951647077,0.0833333333333333,0.862955406733922,0.859591202508836,0.862528664725167,0.862276826586042,0.86295679637364
363,0.2734375,0.414167186192104,0,0.236411830357143,0.403090122767857,0.407186944144113,0.414249583653041,0.251125662667411,0.202056303478423,0.0416666666666667,0.03125,0.587660585130964,0.859561161767869,0.377773611886161,0.464977305276053,0,0.2257080078125,0.36142578125,0.575675651005336,0.405977957589286,0.226204427083333,0,0.214680989583333,0.414167186192104,0.41025390625,0.3875,0.2536376953125,0.859561161767869,0.86248664855957,0,0,0,0.417933927263532,0.417933927263532,0.464977305276053,0.425982883998326,0.424795968191964,0.414167186192104,0.438862173897879,0.455524771554129,0.42413090297154,0.460490689958845,0.460475976126535,0.464073508126395,0.463958740234375,0,0,0.2595703125,0.377773611886161,0.405977957589286,0.23525390625
367,0.096875,0.171507626488095,0,0.025,0.202604166666667,0.145424107142857,0.204078311011905,0.175911458333333,0.14921875,0.122395833333333,0.304910714285714,0.139583333333333,0.195833333333333,0.101339285714286,0.214285714285714,0,0.0277777777777778,0.1140625,0.219140625,0.208519345238095,0.15,0,0.127697172619048,0.154840959821429,0.125,0,0.0357142857142857,0.195833333333333,0.167410714285714,0,0.125,0.152622767857143,0.273590959821429,0.273590959821429,0.21875,0.152622767857143,0.152622767857143,0.145912388392857,0.25473400297619,0.25473400297619,0.219880022321429,0.42578125,0.444498697916667,0.4453125,0,0,0,0.0357142857142857,0.113839285714286,0.208519345238095,0.1
372,0.471745954241071,0.573870631626674,0.3203125,0.41171875,0.467302594866071,0.472882080078125,0.480070277622768,0.467302594866071,0.465959821428571,0.58662109375,0.588753255208333,0.426164027622768,0.566819545200893,0.566789027622768,0.572826276506696,0.1203125,0.380078125,0.572826276506696,0.814739990234375,0.572826276506696,0.566632080078125,0.205357142857143,0.480070277622768,0.573870631626674,0.417093331473214,0.3915283203125,0.389453125,0.566819545200893,0.391639927455357,0,0.25,0.4728271484375,0.4728271484375,0.472984095982143,0.584545026506696,0.478996930803571,0.478996930803571,0.573856898716518,0.585575648716518,0.586747523716518,0.565795026506696,0.425170026506696,0.472045026506696,0.479913330078125,0.471827334449405,0.0416666666666667,0.5744140625,0.389453125,0.473069545200893,0.572826276506696,0.471771240234375
375,0.296875,0.120833333333333,0,0.03125,0.056547619047619,0.056547619047619,0.1484375,0.14375,0.25,0.25,0.125,0.1484375,0.15625,0.120833333333333,0.25,0,0.0277777777777778,0.0416666666666667,0.102083333333333,0.0416666666666667,0.25,0,0.0277777777777778,0.120833333333333,0,0.0625,0.0357142857142857,0.15625,0.2875,0,0,0.0651041666666667,0.0892857142857143,0.0892857142857143,0.25,0.025,0.025,0.0767857142857143,0.130208333333333,0.130208333333333,0.09375,0.110119047619048,0.0416666666666667,0.03125,0.0357142857142857,0,0.0416666666666667,0.0357142857142857,0.120833333333333,0.0416666666666667,0.75
378,0.862703450520833,0.449967738560268,0.460219955444336,0.478892299107143,0.430438959030878,0.433318292526972,0.347984095982143,0.416039167131696,0.231625220889137,0.46173335484096,0.15625,0.587506702968052,0.588657978602818,0.861939639136905,0.862191336495536,0,0.852261207217262,0.860518973214286,0.512565885271345,0.825865342881944,0.307065255301339,0,0.82021484375,0.449967738560268,0.445661272321429,0.41982421875,0.820229957217262,0.588657978602818,0.326004464285714,0,0,0.449242292131696,0.449242292131696,0.449260602678571,0.862191336495536,0.516455078125,0.822772216796875,0.44902576264881,0.58900146484375,0.589021301269531,0.4478271484375,0.451994977678571,0.858214460100446,0.85734630766369,0.857851155598958,0,0.588595799037388,0.820229957217262,0.861939639136905,0.825865342881944,0.86296007065546
379,0.447352818080357,0.42231212797619,0,0.7859375,0.230859375,0.788509114583333,0.223958333333333,0.186458333333333,0.3046875,0.13266369047619,0.25,0.80703125,0.789761207217262,0.42238537016369,0.827028401692708,0,0.0767857142857143,0.808738127208891,0.858288210914248,0.862839689708891,0.439760335286458,0,0.259041341145833,0.42231212797619,0.295661272321429,0.125,0.171875,0.789761207217262,0.8515625,0,0,0,0,0.431815301804315,0.827175927540613,0.43327404203869,0.43327404203869,0.433363560267857,0.4515380859375,0.44894787016369,0.451009114583333,0.826291620163691,0.807122802734375,0.8086670890687,0.25,0,0.375,0.171875,0.43176037016369,0.862839689708891,0.4296875
389,0.45042348589216,0.45042348589216,0.24111328125,0.27718129839216,0.43343129839216,0.45042348589216,0.45042348589216,0.45306020464216,0.455730765206473,0.45042348589216,0.27718129839216,0.456008856637137,0.455730765206473,0.44515004839216,0.40218129839216,0,0.423659842354911,0.44515004839216,0.4552672794887,0.430928475516183,0.274307686941964,0,0.244575064522879,0.45042348589216,0.274678475516183,0.272630310058594,0.385200064522879,0.455730765206473,0.45788597379412,0.36083984375,0.452764456612723,0.45042348589216,0.45042348589216,0.45042348589216,0.40218129839216,0.452764456612723,0.452764456612723,0.45042348589216,0.43343129839216,0.43343129839216,0.45042348589216,0.45042348589216,0.45042348589216,0.45042348589216,0.43343129839216,0,0.27718129839216,0.385200064522879,0.44515004839216,0.430928475516183,0.27718129839216
393,0.588626316615513,0.467215401785714,0.401041666666667,0.822478376116071,0.470989990234375,0.468478829520089,0.46357421875,0.443017578125,0.4781982421875,0.346910749162946,0.566219075520833,0.478941999162946,0.468952287946429,0.474811662946429,0.3008056640625,0.107142857142857,0.5836669921875,0.4808837890625,0.433726937430246,0.348014613560268,0.856217738560268,0.2109375,0.586934988839286,0.467874581473214,0.480015345982143,0.440655517578125,0.5831787109375,0.4684814453125,0.416243489583333,0.4328857421875,0.4328857421875,0.505908203125,0.505908203125,0.467581612723214,0.300090680803571,0.556710379464286,0.556710379464286,0.467874581473214,0.574993896484375,0.574798583984375,0.577197265625,0.577825055803571,0.425238909040179,0.168453543526786,0.265541294642857,0,0.431752232142857,0.5831787109375,0.474811662946429,0.348014613560268,0.575238545735677
394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,0.863040669759115,0.827173723493304,0,0.862839689708891,0.862828499930246,0.855567060198103,0.827080717540923,0.447829182942708,0.82385740734282,0.795735677083333,0.465625,0.862909444173177,0.863013567243304,0.858342924572173,0.862337984357561,0.114583333333333,0.827173723493304,0.855596342540923,0.855569893973214,0.858330717540923,0.862909444173177,0.25,0.827028401692708,0.827173723493304,0.452028401692708,0.452126512073335,0.827150472005208,0.863015601748512,0.862326867239816,0,0,0,0.827028401692708,0.827028401692708,0.862337984357561,0.827010091145833,0.827010091145833,0.827028401692708,0.863040669759115,0.863045719691685,0.827173723493304,0.827175757998512,0.858412679036458,0.862253752208891,0.862332007998512,0.114583333333333,0.839138398851667,0.827150472005208,0.858342924572173,0.858330717540923,0.862915910993304
399,0.430928475516183,0.461570685250418,0.2525390625,0.450557381766183,0.452764456612723,0.4552672794887,0.453227942330497,0.452393668038504,0.454472732543945,0.447149658203125,0.452393668038504,0.297120012555804,0.288009207589286,0.461570685250418,0.821570818764823,0,0.474062361036028,0.45042348589216,0.452565819876535,0.45042348589216,0.381110709054129,0,0.450981140136719,0.461570685250418,0.464560168130057,0.81885746547154,0.482732118879046,0.288009207589286,0.396066720145089,0,0,0,0.463159779139927,0.462404959542411,0.821570818764823,0.454472732543945,0.451969909667969,0.460736410958426,0.48087032863072,0.482507978166853,0.482220077514648,0.482639421735491,0.57251250403268,0.835307475498744,0.820570646013532,0,0.231813557942708,0.482732118879046,0.461570685250418,0.45042348589216,0.48335782459804
400,0.344747488839286,0.446394566127232,0.444510977608817,0.341559491838728,0.424965413411458,0.446376255580357,0.5822998046875,0.569224330357143,0.429171607607887,0.252010091145833,0.2265380859375,0.801746768043155,0.803002348400298,0.312103271484375,0.244730050223214,0.125,0.203228178478423,0.444927687872024,0.429202997116815,0.447810872395833,0.222884114583333,0.14375,0.177866908482143,0.446394566127232,0.275173611111111,0.3905517578125,0.171847970145089,0.803002348400298,0.804901413690476,0.25,0.795536876860119,0.795536876860119,0.446394566127232,0.446394566127232,0.245263671875,0.345783342633929,0.429116675967262,0.446541050502232,0.819911411830357,0.446038818359375,0.821774509974888,0.804803757440476,0.568240574428013,0.312181091308594,0.436676897321429,0.125,0.0416666666666667,0.171847970145089,0.312103271484375,0.446973818824405,0.416778273809524
404,0.418098958333333,0.295870535714286,0,0.214192708333333,0.295424107142857,0.439453125,0.432283528645833,0.225043402777778,0.213020833333333,0.15625,0.3625,0.794140625,0.7703125,0.233203125,0.222008696056548,0,0.271484375,0.450102306547619,0.778521825396825,0.446902901785714,0.296344866071429,0,0.349609375,0.295870535714286,0.253255208333333,0.127604166666667,0.254743303571429,0.7703125,0.204427083333333,0,0.40498046875,0.443359375,0.219754464285714,0.219754464285714,0.222008696056548,0.406924293154762,0.40732421875,0.430245535714286,0.224483816964286,0.219010416666667,0.291127232142857,0.230747767857143,0.216917782738095,0.42783203125,0.216163271949405,0,0.3076171875,0.254743303571429,0.233203125,0.446902901785714,0.149609375
408,0.351841517857143,0.863041814168294,0.423348127092634,0.839123467036656,0.859561665852865,0.856422714960008,0.827180335635231,0.452183387393043,0.294672309027778,0.220982142857143,0.125,0.862920615786598,0.86302361261277,0.826647077287946,0.86304543358939,0.0416666666666667,0.260881696428571,0.863041155678885,0.863044575282506,0.863045846848261,0.863031055813744,0,0.863046132950556,0.863041814168294,0.862168230329241,0.863031055813744,0.862808663504464,0.86302361261277,0.429306175595238,0,0.114087301587302,0.863045083908808,0.863045083908808,0.863045083908808,0.86304543358939,0.8241943359375,0.858428301130022,0.863041814168294,0.863020179385231,0.862339637393043,0.863040669759115,0.863041814168294,0.863037436349051,0.863042032150995,0.862965284075056,0,0.863041814168294,0.862808663504464,0.827001081194196,0.863045846848261,0.856553595406669
414,0.788526553199405,0.794140625,0,0.33125,0.79453125,0.794356863839286,0.78603515625,0.82001953125,0.419270833333333,0.33740234375,0,0.449993896484375,0.450006975446429,0.778645833333333,0.40390625,0.03125,0.307589285714286,0.802511160714286,0.826806640625,0.802804129464286,0.265625,0.0625,0.332589285714286,0.794140625,0.25,0.2875,0.40234375,0.450006975446429,0.824693080357143,0,0,0,0.79501953125,0.795647321428571,0.40390625,0.781436011904762,0.781045386904762,0.792578125,0.8,0.55390625,0.79794921875,0.804509626116071,0.805712890625,0.548828125,0.817924281529018,0.0833333333333333,0,0.40234375,0.782161458333333,0.802804129464286,0.276785714285714
416,0.858398728143601,0.859970492408389,0.4516845703125,0.862962709154402,0.862575326647077,0.862560653686523,0.859959375290644,0.859898067656018,0.862187644413539,0.862495313371931,0.808905537923177,0.862876292637416,0.86293830871582,0.859956487019857,0.839134870256696,0.3203125,0.858547296978179,0.85782112848191,0.862544631958008,0.859599376860119,0.85994618733724,0.3203125,0.824996130807059,0.859970492408389,0.822430419921875,0.858371262323289,0.858334695725214,0.86293830871582,0.828680637904576,0.25,0.349609375,0.859958775838216,0.859958775838216,0.859958775838216,0.839134870256696,0.859958775838216,0.859958775838216,0.859970492408389,0.862944153376988,0.862891946520124,0.839134870256696,0.839092309134347,0.588849312918527,0.85997090566726,0.839133821214948,0.330357142857143,0.424042038690476,0.837501362391881,0.859956487019857,0.859599376860119,0.828707068307059
419,0.807334681919643,0.835459681919643,0.107142857142857,0.356187220982143,0.862109375,0.862091064453125,0.812825520833333,0.821428571428571,0.815234375,0.821428571428571,0.7734375,0.861328125,0.859749348958333,0.814339192708333,0.4494140625,0,0.803352864583333,0.859926350911458,0.862458801269531,0.859581066313244,0.854817708333333,0,0.822066824776786,0.835459681919643,0.859587169828869,0.165234375,0.806124441964286,0.859749348958333,0.79375,0,0,0,0,0.834026227678571,0.4494140625,0.805989583333333,0.809505208333333,0.835239955357143,0.8390380859375,0.838985770089286,0.58662109375,0.588169642857143,0.586411830357143,0.419084821428571,0.8162109375,0,0.375,0.806124441964286,0.814339192708333,0.859581066313244,0.8388916015625
422,0.827184531802223,0.82718376886277,0.429743303571429,0.862901251656669,0.858431140960209,0.86234001886277,0.452183429778568,0.452170726231166,0.450129536220006,0.806563895089286,0.827178301130022,0.862340781802223,0.858434531802223,0.827184531802223,0.86304543358939,0.119270833333333,0.82718376886277,0.863046132950556,0.863024375552223,0.863031628018334,0.859971732185,0.1734375,0.863045857444642,0.82718376886277,0.863031628018334,0.863045857444642,0.452184531802223,0.858434531802223,0.858428301130022,0.23330078125,0.862022345406668,0.862022345406668,0.827184531802223,0.827184531802223,0.863045857444642,0.862217657906668,0.862022345406668,0.827126512073335,0.452184531802223,0.827184531802223,0.862337390960209,0.858431734357561,0.86304543358939,0.839138398851667,0.863042395455497,0.147395833333333,0.862478201729911,0.452184531802223,0.827184531802223,0.863031628018334,0.82718376886277
423,0.584821919032505,0.584739521571568,0.861209542410714,0.825648757389614,0.586269760131836,0.585408020019531,0.573288563319615,0.481138556344169,0.574934332711356,0.479938779558454,0.574188450404576,0.80283203125,0.430680629185268,0.585483877999442,0.809407552083333,0,0.469283308301653,0.586607306344169,0.804970005580357,0.585993467058454,0.5843505859375,0.0625,0.470230143410819,0.584739521571568,0.578195353916713,0.824988719395229,0.469600023542132,0.430680629185268,0.4218017578125,0,0,0,0,0.584729221888951,0.8140625,0.584361049107143,0.584196254185268,0.584821919032505,0.584821919032505,0.584821919032505,0.573020771571568,0.478707667759487,0.403125,0.410714285714286,0.28125,0.0357142857142857,0.782380022321429,0.469600023542132,0.585483877999442,0.585993467058454,0.585407856532505
