topic_id,rpl_wcrobust04_1,rpl_wcrobust04_10,rpl_wcrobust04_11,rpl_wcrobust04_12,rpl_wcrobust04_13,rpl_wcrobust04_14,rpl_wcrobust04_15,rpl_wcrobust04_16,rpl_wcrobust04_17,rpl_wcrobust04_18,rpl_wcrobust04_19,rpl_wcrobust04_2,rpl_wcrobust04_20,rpl_wcrobust04_21,rpl_wcrobust04_22,rpl_wcrobust04_23,rpl_wcrobust04_24,rpl_wcrobust04_25,rpl_wcrobust04_26,rpl_wcrobust04_27,rpl_wcrobust04_28,rpl_wcrobust04_29,rpl_wcrobust04_3,rpl_wcrobust04_30,rpl_wcrobust04_31,rpl_wcrobust04_32,rpl_wcrobust04_33,rpl_wcrobust04_34,rpl_wcrobust04_35,rpl_wcrobust04_36,rpl_wcrobust04_37,rpl_wcrobust04_38,rpl_wcrobust04_39,rpl_wcrobust04_4,rpl_wcrobust04_40,rpl_wcrobust04_41,rpl_wcrobust04_42,rpl_wcrobust04_43,rpl_wcrobust04_44,rpl_wcrobust04_45,rpl_wcrobust04_46,rpl_wcrobust04_47,rpl_wcrobust04_48,rpl_wcrobust04_49,rpl_wcrobust04_5,rpl_wcrobust04_50,rpl_wcrobust04_6,rpl_wcrobust04_7,rpl_wcrobust04_8,rpl_wcrobust04_9
350,0.8348604603924888,0.3488512409272885,0.7995876809141987,0.854168568128585,0.7243572042191654,0.8416814838297524,0.7988460726539326,0.8016678559074759,0.7552420145983709,0.6863658070872365,0.3924652140287378,0.3932983081858081,0.8612882949189931,0.755145493752616,0.007798505477502164,0.811186532249939,0.8120790828888945,0.41494815367371773,0.7548206425530496,0.7383312514134392,0.012006222424013644,0.8572283429362547,0.8348047700271563,0.7858352290788597,0.6240006206166486,0.794312535813465,0.39328561442119686,0.45222939212265323,0.010840549941184599,0.010840549941184599,0.8306652178493942,0.8306652178493942,0.8313979997658645,0.7561663136990362,0.7152779265047272,0.7244900202493992,0.8299806170338897,0.8740011875850259,0.8831074071698835,0.8460907039442672,0.7747868612419334,0.6776260430818963,0.7181011825955135,0.7398180361476163,0.011219147896328118,0.7300315855525722,0.7943111694195548,0.8777108583971248,0.7548252017046652,0.8063041001266318
353,0.774280419470503,0.23401042603807082,0.3427926307793485,0.6730727138838,0.5982683704632636,0.7370971263267109,0.8521931305556139,0.7133507592253412,0.7259519706974826,0.6320138470675335,0.22041882833321702,0.48932939237292417,0.9132336110914758,0.5442868427137202,0.0042937222957810306,0.6092353389573137,0.7954045393064711,0.30423985669027426,0.6851050828692069,0.6002480481697384,0.001841024339846404,0.6240911955337564,0.7742807288181093,0.456841024336201,0.630393450571662,0.676278103604974,0.48933164597399126,0.32764058100786114,0.00981047399499793,0.6874649957327071,0.6874649957327071,0.6859377393185787,0.6859377393185787,0.5442894982222345,0.530901913615859,0.5325970646557173,0.7497889621142825,0.7259402967203185,0.7290804245601703,0.6121509240806563,0.6104443003222599,0.43737590638513596,0.3353786257527102,0.5155444558833506,0.0032569585436036342,0.21269026257793958,0.6754163150306983,0.9131844197739459,0.6779088799208536,0.5951620543438059
354,0.4596295012529954,0.010867480546515273,0.25113063032481864,0.4259578836455236,0.5733487698650822,0.5622553131560106,0.34169094096323355,0.3775458532829047,0.305601405774673,0.16418956842371732,0.12667022799380687,0.09573331546143682,0.391439183892868,0.3706718428586191,0.034818346088980975,0.22980363451518415,0.43484119605270827,0.32440144451736164,0.48773465551316236,0.13742350857405464,0.21619361860978417,0.31981886565299467,0.45974628730054434,0.3047129118819332,0.1261385507632146,0.29459324571922446,0.09578476038003378,0.15407371172671097,8.0270998355912e-06,0.288610374671893,0.43425555328120624,0.44528526231466553,0.44528526231466553,0.35930222266152045,0.15999457855825977,0.24760705201080527,0.41701606932639096,0.4278987260753252,0.42748252129182807,0.527595125414753,0.4659668863255271,0.46021473403234453,0.3816491503301229,0.3624775126011624,0.05072562839296232,0.10638380838557544,0.2946575976818415,0.39143693029180093,0.4877328340020033,0.35022651087957857
355,0.7192124013616322,0.014899977907563292,0.5795555264662184,0.696322922055749,0.6433427473503677,0.7456065914248078,0.7364331878392092,0.7886593636518714,0.30970025926953343,0.2603695862774528,0.3531464090035441,0.3757247958122974,0.7687169342954836,0.49049482741400224,6.828874378821608e-05,0.28324728978725017,0.7152425280241277,0.35399282177239383,0.6208046715937474,0.2369886766196197,5.954072716059845e-05,0.32117733818870725,0.7192124013616322,0.21299235323459553,0.2434239510905713,0.2741451822397644,0.3757251051599037,0.2943722615696476,0.0,1.4602439078571884e-06,1.4602439078571884e-06,0.7010161011916712,0.7190614877230761,0.48991062951522096,0.6226916229601962,0.6624686238916916,0.7191944919219543,0.752517551143435,0.4477815462431307,0.7121507548726103,0.7227291710297352,0.6975437827745111,0.48611503331275085,0.4491576677345875,5.954072716059845e-05,0.31375466596419327,0.2855842443973049,0.7687040480203826,0.621600353209153,0.18276085958704427
356,0.35505152491765907,0.5408910742356776,0.3542343700992024,0.4250511977275501,0.34473891327399414,0.2681397684707513,0.2267025539191114,0.1869780579325303,0.20262516056609892,0.18488963988787255,0.02298484481891187,0.1378837862574798,0.5038957245135232,0.6553297443813806,0.02684928392548138,0.25725300998103,0.5117338477403841,0.13526564646253975,0.355523555282477,0.2432047965855434,0.0006640786375581005,0.39632187857290313,0.3547593078868843,0.2092363296534913,0.2979937212818303,0.2557739243882067,0.13779005658000984,0.1376536180935374,0.0,0.026832377353374157,0.026832377353374157,0.07250033832487482,0.35720230954401855,0.4608810080409587,0.36034561980845264,0.3602076943205732,0.3559308770149787,0.23119019213299802,0.19616309579577323,0.46515727842738186,0.33579196980593157,0.5009987816673304,0.49244290586679046,0.5921571547584363,0.01934639024699186,0.18239638536369115,0.2576065233186102,0.503832606006512,0.35554830859955283,0.21033807688676445
362,0.37514051298865025,0.15404752898837523,0.3394816725547942,0.4063879131778067,0.28841201631506186,0.25588471027333826,0.20247683050457463,0.08722821253298103,0.11443063501785493,0.10225673586663213,0.1629107624549597,0.16600756777369846,0.3718289293803395,0.4215091681571388,0.03156615591909301,0.34696067566604527,0.39113064364025035,0.13398150033286346,0.3931813853731383,0.3065850987749551,0.030492665934869354,0.3377886393242952,0.37514051298865025,0.2781072945918259,0.45848621233399234,0.39120258170097283,0.16605675909122833,0.06519279331385915,0.0,0.0,0.0,0.3145464031884917,0.34768696436665336,0.3921287897698354,0.11982326708031246,0.12104887598844748,0.3017501616721768,0.3584933323618068,0.4008057377979979,0.3876113902525306,0.38290234639887577,0.2647902829419582,0.26410972335272687,0.3534874280408889,0.014041961107048093,0.2194334119967742,0.3911174208965975,0.3718289293803395,0.3931728552822009,0.25299626931122465
363,0.44596538012418324,0.021782034936277766,0.7258846037490534,0.4879373436183491,0.42732872848556347,0.4380968778227677,0.7849081780391358,0.5004919470512972,0.28706598994244803,0.14743893893232127,0.2472961071879087,0.1558096941933332,0.45638228134588643,0.22959024702702757,0.08283876127436497,0.29876352988569094,0.05363681050190656,0.05451702398093992,0.021306881850575176,0.0016562126546736534,0.037523756055450275,0.007335924456115272,0.4465517863256637,0.0048064217645534205,0.0006834214618268717,0.09512818305236162,0.1558096941933332,0.04171548708010563,0.0,0.0,0.0,0.469537828705445,0.469537828705445,0.22433152242459115,0.49794536550201773,0.49791317903226645,0.4507941210805705,0.3628040128194053,0.29425934315040636,0.44867955934583464,0.3131226454848145,0.25458025510366517,0.22997092429787674,0.2584651948296503,0.052204229838651084,1.028070090266361e-05,0.09369637901079692,0.4563843850591772,0.019355535265418188,0.014350941704251899
367,0.5958844709258406,0.04648841925766752,0.37044758708916065,0.5201415131683411,0.6361265195643179,0.608177048166459,0.8387495326123189,0.6114352553155812,0.7080903599983095,0.3181993917851622,0.495171342568077,0.46645147856270197,0.6762250297191099,0.2455492491065932,0.08007188905791571,0.25585850802704235,0.5556114857143141,0.4827708570549249,0.5217377647186244,0.23126550882306748,0.09369252524281149,0.16522063960452968,0.5958845870755552,0.11089076425111982,0.0828095432219167,0.2514034845339992,0.46645147856270197,0.40899485827683835,0.08133591070219867,0.29806163061247964,0.5539969316160474,0.5648527031460028,0.5648527031460028,0.24633773510325888,0.5359623342089672,0.5359847832157163,0.6048269765615525,0.5932465661367743,0.5920029085286862,0.6352045713582563,0.44486984209406544,0.3598079539691652,0.2501937751878855,0.12269844272330374,0.0843572418514996,0.0011165241922427838,0.2514034845339992,0.6762237752580402,0.5217377647186244,0.6871900386911879
372,0.6371463338601554,0.5620458818982372,0.6042491444224554,0.632591636344025,0.6578115201223071,0.6412916858387302,0.670055420598166,0.6644508449879835,0.5951220115595438,0.5412490355439461,0.7423188293604169,0.6773554522433844,0.678169926475956,0.6195732926434974,0.07679058812942009,0.7096811764983898,0.64507354001901,0.328503471645695,0.636180949403588,0.6379056555520802,0.2708471704211959,0.6427498403868008,0.6391403667948782,0.7135766683093919,0.6726253773113181,0.6646054288323588,0.677361641943581,0.7604410385328981,0.0,0.5662657687456569,0.6582760520247621,0.6583146617241226,0.6589010679256031,0.6196363430915937,0.6151006640925588,0.6152507331656791,0.63480015937189,0.6538504206619439,0.6341895647704153,0.6632092184352083,0.7045399399784216,0.6126216980204481,0.586864817972732,0.5797117085752425,0.04177435077845867,0.5644570963924789,0.6645913524220391,0.6729301670242103,0.6342283821941634,0.6715686421584366
375,0.5814458506887061,0.34196172292881005,0.4441109869351799,0.44610194748669346,0.4504719995488608,0.6767902333460558,0.6483758072870237,0.8028739116664764,0.6504951562777187,0.3424876837610826,0.26042481450188004,0.27686018836983145,0.6062142609572004,0.5215671155380194,0.0011074691213744806,0.38507533422095924,0.5091961277441174,0.25787168623973306,0.4360004337874133,0.4348047668976504,0.0006129979352184342,0.35581192861846017,0.5814426935715512,0.41384325934235616,0.3956361168970076,0.3497429564686176,0.2769590826030678,0.561008998822503,0.24861095106057132,0.24861095106057132,0.5046059835032981,0.552289463787189,0.552289463787189,0.5214192719658252,0.42496687666167055,0.43038759156117273,0.527189491409987,0.604526404405339,0.607876418140069,0.5500449539233504,0.5497884230929796,0.4525615049851962,0.4056223623867683,0.3165706101344256,0.0012287725548162402,0.3600429885353715,0.3497429564686176,0.6009619177464373,0.4349362020243874,0.518382395641425
378,0.19436810633957136,0.02768682760131241,0.07803295753034305,0.06341755915385046,0.11240861486254299,0.19349603769808285,0.05439625604439051,0.018228772047375687,0.024007364961652834,0.001343593311185427,0.06949360406234617,0.06297763724431513,0.22124575616420902,0.19998325641319137,0.026798819491877728,0.31734587303988027,0.21587034619034332,0.08025573885507044,0.20457334127404517,0.09990946233677889,0.03780023154320333,0.20517141465480732,0.19809592144454466,0.2075737542244075,0.14214037228302684,0.22649102352506437,0.06297763724431513,0.02049164602273517,0.0,0.0,0.12599775649394881,0.12599775649394881,0.10746353230298908,0.19998189001928124,0.13718127502974592,0.11754580187047135,0.20293088159280137,0.15349795734600488,0.16462787894575406,0.19448178911860825,0.14793129909159108,0.14302515355680898,0.1487831997817061,0.11532071578854605,0.05411115096473147,0.20360593655514408,0.22649102352506437,0.22124500235875155,0.204573847646615,0.5636357971569531
379,0.24185175323781688,3.660423224846307e-05,0.10207290961933012,0.12448315511849163,0.12876121419716066,0.1610205863069576,0.2770590799419377,0.7386096946467379,0.528487767119821,0.0645774493256348,0.2559748077195176,0.18817675099385223,0.2810228646702941,0.08073516825146343,0.40252388985435816,0.1900292900088747,0.22573430177999387,0.2589930581516956,0.18161010697390403,0.03831362498049302,0.4061092357871709,0.11511779408923611,0.2417985993466657,0.080618082085429,4.445871821899175e-06,0.08682079435372546,0.18818466447896304,0.4423314595048487,0.0,0.0,0.4023595098306597,0.4023595098306597,0.18012743305977175,0.06683271489781265,0.12876635990741492,0.12878629000544325,0.1841647989229639,0.5415414909184186,0.8951679323765453,0.1733584666927721,0.14736471187598035,0.1497587928117537,0.18607052679636277,0.0005133537067811934,0.40278600340215964,0.0006075731271975092,0.0870321924582629,0.2554371065911477,0.18161629667410048,0.49976720815346903
389,0.9676163643711974,0.2652883546509097,0.5346532349080189,0.6744152171681297,0.7546786825141685,0.8963057503362145,0.905107219525055,0.6967930013930483,0.639264851644911,0.31122265701015234,0.7641279112928315,0.4728346818704639,0.9523175859757181,0.7983753193139987,0.00015744010837924998,0.5887082134835524,0.866727744766321,0.4629669209662347,0.8172707265657714,0.5849548527899657,4.399414933623836e-05,0.39942048937435054,0.9675990940023457,0.4298084673973568,0.4569287966187962,0.6136986865639374,0.4728346818704639,0.5641571736948303,0.46961959880806325,0.8931329906951515,0.8877723413080262,0.8877723413080262,0.9676041887803741,0.7982182030047553,0.8138094547911535,0.8639564652278006,0.9726320844368186,0.8097127831506453,0.8013062677053563,0.88475722088897,0.8859580043384714,0.8666767586250763,0.8743096640832217,0.8511375080008389,3.801238966044952e-05,0.542270369317021,0.6136964329628704,0.9542698438375363,0.8172704621398253,0.597734635772794
393,0.5371704554087268,0.009708904004575499,0.1435950351085976,0.5076746694410096,0.20338264298191785,0.532594000350291,0.5437931823920935,0.5234955691041332,0.3160717981006263,0.49511689768988293,0.14257546572136565,0.14031661790568173,0.5326942068855268,0.030884265154567627,0.004769253592401002,0.46115514665462815,0.47657412912471636,0.25530034965096954,0.25722205697915546,0.01468740230763108,0.005310109294232119,0.4408938669001423,0.539170650127005,0.5826438608985252,0.4225598178576648,0.45945895766880085,0.13282029028645037,0.17157974435173262,0.05391313842055807,0.05391313842055807,0.5287582545003812,0.5287582545003812,0.5302845955147557,0.031214200788644977,0.118394752625373,0.11836934243292185,0.5250039628120169,0.6270262768037567,0.625773589697925,0.53015619836631,0.5137741201626949,0.4807364115607948,0.04909650785363476,0.014569819060610585,0.003253636099067999,0.012670401251337093,0.45945895766880085,0.5321080426626184,0.25722357718293953,0.5962102658393728
394,0.38281618696255554,0.0011168271142065049,0.009025741403081322,0.034995654472594236,0.09740873884875124,0.28072642972227857,0.1772454786247752,0.08616042635831478,0.07190650940290079,0.05877051009323854,0.12870509422346424,0.12565010121309184,0.3721160056107441,0.21139075332671325,6.272945491491593e-06,0.06470398716468914,0.4276437524774806,0.14418077361755072,0.428620979443658,0.01042447383413252,0.0,0.25392321441066873,0.3822429165625073,0.22488461390348113,0.03867657153931238,0.10324771975334868,0.12565299870017807,0.002953499259528505,0.0,0.0,0.0,0.0,0.3658087790632937,0.21136245956648717,0.36980222763034815,0.3697951506842516,0.3752162717140926,0.480082832941886,0.5282559515075606,0.30143163584186267,0.21828586201621797,0.22554042634323504,0.22157427001931365,0.027113290399429498,0.0,0.08430469241357483,0.17151577322143885,0.37216289782997486,0.4278414802119694,0.6171971843845825
397,0.5077750593873752,2.3622936485183156e-06,0.08582081027904212,0.27901820914414444,0.31295297104981024,0.5117393929492381,0.4428915758953322,0.4410744214991017,0.24272032062896143,0.18537440303827404,0.49611054672626453,0.45331733240381833,0.5777860137034768,0.31478350437017916,0.05161746850223493,0.33434924890542167,0.33982495663335177,0.29809845237497296,0.3197560710157554,0.2716625708283983,0.04472483779859253,0.31262777773113204,0.5077750593873752,0.3102781142024353,0.27607315954191447,0.32126041335258476,0.4997145228937744,0.3555546510928056,0.0,0.009513367566812267,0.009513367566812267,0.441122070374877,0.44200393821741846,0.3146781371744976,0.433984376393145,0.4340060235500154,0.4439800314292457,0.5595452797843942,0.5667238962128968,0.509578041993514,0.45531653626690805,0.37917737671878016,0.44106948348424146,0.43757264749205055,0.055111202113466616,0.06113294331952238,0.3212524266426539,0.577736822385947,0.319755922739524,0.4195052019905332
399,0.8095955792465221,0.26053668545719744,0.5158153392599657,0.530078473287002,0.5476953780367113,0.8111645057780008,0.5554105309717341,0.5058312359288542,0.45881954239210376,0.73265447098183,0.10052361349236777,0.08835835899238877,0.7807730022641187,0.221249915770207,0.0002875398253586504,0.5253041558926932,0.7402988798227768,0.1801098858967408,0.747871810328964,0.15971981773000132,0.00031081200722838796,0.5621477338240461,0.8110296818108143,0.46244003457629157,0.3504350158913567,0.5248359298875016,0.0885047277815317,0.3135634382279515,0.0008663242129444228,0.0008663242129444228,0.0008663242129444228,0.8074601501667931,0.8068485829147947,0.21678275541793718,0.4473295525157204,0.45238568500944876,0.7753885923515629,0.8152120607555505,0.792239895365506,0.8155685443471956,0.6735505448817882,0.35759807170298,0.12802452937834957,0.14226654249900877,0.002242633884720863,0.007560286205773531,0.5242493754097897,0.7807412334347494,0.7481220103082623,0.676697717586324
400,0.7460481812000087,0.07606433208296419,0.08854782871367084,0.15614146324021785,0.18301033435489866,0.5770589015687695,0.5382461542681607,0.3221198317525156,0.3572579966867156,0.4001180386190794,0.22232194585193416,0.23121806755138732,0.7843455637253484,0.4754123395169943,0.00012545711228841187,0.5408356392941488,0.6975154594118179,0.2841183444473833,0.7253977321773836,0.28427127758800896,0.00018206529213227624,0.5398791166155544,0.7460524500744785,0.5872217036756929,0.2068653926130949,0.5486591733462878,0.2308477177531823,0.19509562225982016,0.0005202098951181639,0.4782960488143662,0.4782960488143662,0.7436122306534737,0.7436122306534737,0.46447573000732306,0.7028148054579911,0.7048437856559054,0.7391589914005833,0.539175595294163,0.7086185529154786,0.46340594111977224,0.40406785973431397,0.17986721263167924,0.09080608852478973,0.06609788486748061,0.0001278862338019783,0.003939896895696988,0.5483677186399413,0.7842617148886497,0.7250651566780908,0.6169502126201093
