Row,WCrobust04,rpl_wcrobust04_1,rpl_wcrobust04_10,rpl_wcrobust04_11,rpl_wcrobust04_12,rpl_wcrobust04_13,rpl_wcrobust04_14,rpl_wcrobust04_15,rpl_wcrobust04_16,rpl_wcrobust04_17,rpl_wcrobust04_18,rpl_wcrobust04_19,rpl_wcrobust04_2,rpl_wcrobust04_20,rpl_wcrobust04_21,rpl_wcrobust04_22,rpl_wcrobust04_23,rpl_wcrobust04_24,rpl_wcrobust04_25,rpl_wcrobust04_26,rpl_wcrobust04_27,rpl_wcrobust04_28,rpl_wcrobust04_29,rpl_wcrobust04_3,rpl_wcrobust04_30,rpl_wcrobust04_31,rpl_wcrobust04_32,rpl_wcrobust04_33,rpl_wcrobust04_34,rpl_wcrobust04_35,rpl_wcrobust04_36,rpl_wcrobust04_37,rpl_wcrobust04_38,rpl_wcrobust04_39,rpl_wcrobust04_4,rpl_wcrobust04_40,rpl_wcrobust04_41,rpl_wcrobust04_42,rpl_wcrobust04_43,rpl_wcrobust04_44,rpl_wcrobust04_45,rpl_wcrobust04_46,rpl_wcrobust04_47,rpl_wcrobust04_48,rpl_wcrobust04_49,rpl_wcrobust04_5,rpl_wcrobust04_50,rpl_wcrobust04_6,rpl_wcrobust04_7,rpl_wcrobust04_8,rpl_wcrobust04_9
307,0.554100788073148,0.64417428173454,0.410223352241289,0.567282142418005,0.615196655285632,0.655531211673269,0.660827853191882,0.599671202581037,0.546594571535084,0.527981356053486,0.504022811413361,0.606438327467967,0.632584004909662,0.602781766103122,0.684679757100893,0.138945022300058,0.497807528483097,0.618930954982791,0.714543614079614,0.671406395555416,0.703964109454274,0.174683083976732,0.640078258258044,0.644061663111252,0.381804556390636,0.601486485750784,0.576158538148771,0.625343808973442,0.50137400582887,0.181196879239202,0.662985128147704,0.662985128147704,0.641238435023719,0.641238435023719,0.698864207018969,0.683169466080238,0.6751125667587,0.6495823199343,0.623112151669779,0.604362396443243,0.656067001230968,0.660236576246002,0.669779115364597,0.68403058386726,0.713492838949107,0.169003838829874,0.595010646128651,0.576494742176193,0.605892427369538,0.671589944659476,0.621614880373929
310,0.644325428331934,0.63648663193007,0.196688965981542,0.541242241823629,0.581355813250268,0.567482419037917,0.651808435338655,0.631058581135239,0.59942747536504,0.545442710186552,0.487074431664146,0.602759371648156,0.603184157453117,0.617398427653753,0.611602059100088,0.240936456485821,0.611613538237137,0.617649646268781,0.590331110073181,0.650819161332014,0.605192884095498,0.24974626040737,0.600533578600013,0.638466431907704,0.678551680143975,0.566393400269706,0.618066785182844,0.603151854845463,0.519209315660128,0,0.0186066541429073,0.0186066541429073,0.206401356359533,0.63689709848735,0.608256170682094,0.635814830782297,0.635820984842571,0.635720527097976,0.652396814864231,0.653701266427091,0.632073703582675,0.631301094397318,0.620237633282291,0.63944999211885,0.640286150627598,0.249258166951239,0.510091529555554,0.616782206292443,0.618669503588706,0.650304348510499,0.666454062107948
321,0.428890886666487,0.460350870299479,0.00772721849211286,0.283234730560652,0.416849305875696,0.462248580241903,0.479510352058915,0.447605990622911,0.257673122370364,0.152550523824437,0.147218043182369,0.46387238482956,0.487033663349639,0.380835881518801,0.360232977796364,0.00772721849211286,0.213165313624309,0.342209052683868,0.497042641223227,0.399895884327394,0.273434960626297,0.020115127861689,0.235426685139389,0.460359762132934,0.221670475381528,0.171898272064749,0.296178450861642,0.486945304683086,0.192254988535144,0,0,0.48220468878639,0.48220468878639,0.450509158087094,0.36764485530754,0.198406951334538,0.268635764824906,0.446927949801937,0.45627192144614,0.451189773571068,0.490857235622383,0.481416227321281,0.457856554233836,0.417068666226306,0.388622376627339,0.0202536619946774,0.314655064550132,0.296345024798998,0.380970165394975,0.400192790404993,0.411670580977823
325,0.465170683634637,0.507043055658953,0.0280934087951408,0.0902140305513667,0.203983021265077,0.255666934004568,0.47838380260897,0.501097738840692,0.458584245690191,0.411100325413351,0.397151654720377,0.475443090409275,0.505431399354725,0.455996933414114,0.342068561534319,0.0915881226486553,0.326410260514964,0.408095788933643,0.130942633342781,0.44270064090505,0.226126495062281,0.0757812323406087,0.289429851753547,0.503257655901863,0.152585008547633,0.173338437936597,0.329225529158045,0.505305149110484,0.440300814422981,0,0,0.028941652847084,0.028941652847084,0.508396565616377,0.336693473572513,0.409719101077159,0.40915648564116,0.484808436545254,0.546462397787137,0.548264851491411,0.500519945294235,0.483291562492778,0.471341145209773,0.447259829406683,0.0830024139199503,0.0882858215788047,0.0643899961516993,0.325932789193051,0.459958528272673,0.443172624548113,0.194275562311433
330,0.357612785955158,0.411280186564737,0.0996166756724265,0.233422645663148,0.395334566677085,0.424545454576503,0.413621446794545,0.445628678094457,0.404564263680669,0.359392813503635,0.246151117322275,0.233392550160179,0.219414717799736,0.443586817779359,0.416719956292958,0.146551622431335,0.456225709084693,0.479495656817573,0.237838427001166,0.443108219330382,0.446723790082122,0.140923043333244,0.471008785893487,0.411550324098526,0.328642348335442,0.419030653985649,0.438895408221822,0.219386455488002,0.193696265966515,0,0,0.433167838340418,0.433167838340418,0.413485901735866,0.417109906473869,0.475132882775137,0.464595250979994,0.437062280000196,0.324322515838181,0.306931432404691,0.410433650804781,0.42350506247718,0.414583532620393,0.365454973541941,0.360130928750271,0.136277755748559,0.400551416589327,0.447408211657262,0.443434236653705,0.443058431482409,0.292052733177463
336,0.365982657698725,0.137455282411431,0,0.0812821649991944,0.136220971588466,0.183969890102943,0.128125438432896,0.131337385250512,0,0,0,0.517888456333906,0.496381385704149,0.133625788434295,0.186326290793675,0,0.0742301288234156,0.305251223853792,0.503528567851249,0.317227930586988,0.245051279191701,0.0366136865709969,0.142123193704664,0.1375964675203,0.0535269112763193,0.0181767787091983,0.0702747517004172,0.495499803935933,0,0,0,0,0,0.100623137323998,0.194569045459029,0.0919456696525569,0.0924488300612733,0.109109582091166,0.241498221244755,0.244576899628037,0.130584584873987,0.148727835004205,0.130140776169289,0.11279481386992,0.164262011747819,0,0.108763026526249,0.0702538787502719,0.133625788434295,0.316977097639914,0.0374242119880777
341,0.553158181706969,0.568468260947847,0.242354218279922,0.446731710041083,0.494022272182201,0.498849725145178,0.559086099288285,0.558127856588494,0.51535197539533,0.439459590560128,0.362309369239433,0.418520807524774,0.430604016506293,0.558535438926957,0.517121451817023,0.0500167884568268,0.394773584097606,0.49518906560192,0.369914861309054,0.521543594104479,0.486055824725325,0.0671165698335475,0.47665144670598,0.568246890686629,0.56334870376269,0.376763135592505,0.389603733139127,0.43079324186246,0.485435310004352,0,0,0,0.528284067379467,0.528284067379467,0.517777860775325,0.479933625330447,0.486646263795146,0.547261755521713,0.580107926151535,0.580075169915172,0.578125185572401,0.585603356033998,0.583623026302654,0.5308223972664,0.539094820159724,0.0585636253123033,0.517015920815614,0.38993339168799,0.558870595169773,0.522034412883877,0.566618906195746
344,0.168916053751359,0.362923271156912,0.028396779269066,0.407904515186224,0.40527174925501,0.403806674248629,0.335963962040365,0.308758205155884,0.108935251707289,0.0582642545195137,0.0607362390524463,0.315257519917997,0.318186098941289,0.392875716244186,0.423959494972759,0.0379185741049275,0.313704524873531,0.358554486578088,0.298847533602586,0.332046079403871,0.349715932127185,0.0145923455595532,0.301466951761168,0.361687752912282,0.371884857562807,0.231975672852464,0.307976890239738,0.318590447243482,0.237760340434648,0,0,0,0,0.0246632763822218,0.422777345113366,0.368254957837569,0.368992873783238,0.369022023642807,0.375309066923721,0.383936976418492,0.362392372358249,0.342366925538777,0.352921069656602,0.347743063858917,0.339669933579733,0.0382984602297732,0.358607648218223,0.308144683286494,0.393669226096637,0.330538104807515,0.383037407541693
345,0.537738456618524,0.518103732048036,0.394790813814572,0.515669209415403,0.503780109475919,0.493201813996968,0.4921025780634,0.450511546968438,0.422656243427939,0.403198531530108,0.355216575767853,0.515754817821031,0.495148195094684,0.537471590427032,0.548179183159406,0.19453873605533,0.500325045560147,0.525965758013327,0.465642117797928,0.532140323166756,0.507745178962428,0.198739952085441,0.480832718793145,0.51810619219737,0.417311554758518,0.424585620339972,0.486226832718762,0.495196490572923,0.461437575750144,0,0,0.0957988216752421,0.51837460173233,0.51837460173233,0.548285207978168,0.488750243695522,0.488834919377215,0.513108423236106,0.556548216887302,0.556809488484798,0.519266604906509,0.524757435846538,0.52504505532533,0.519715008150534,0.528791199844926,0.159954496290832,0.384031018476381,0.49040064974436,0.537489408039062,0.532167436723222,0.411267279147876
347,0.588484461000722,0.597247368115503,0.288591064038509,0.544408198618348,0.575384376453518,0.576504004875935,0.592116328889397,0.576087394245025,0.562356332736617,0.559214551763951,0.542129245517646,0.515623048188773,0.474134899299734,0.602816868799512,0.600902209313352,0.0761184155776402,0.550711732640065,0.603976718979192,0.530433274510899,0.597259479083169,0.623972787305279,0.0876866978125772,0.544797822069782,0.59639222256072,0.580653299631198,0.554776892684412,0.57802376653554,0.474040368825692,0.38848835220546,0.049833144595422,0.596074766531996,0.596074766531996,0.596947889506922,0.598162999151071,0.609782439113785,0.537008890728871,0.540207277515847,0.598604913833573,0.599438394336985,0.584445177807605,0.589038175501629,0.602822091348978,0.594928185105711,0.554289012766107,0.53377232618326,0.0936552961271832,0.556290564547601,0.574567527635963,0.603357945949976,0.59701796806846,0.569127457088524
